StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.008,0.20,0.194,0.007,False,3.9615912899329371665811163488
0.008,0.20,0.195,0.007,False,3.9615912899329371665811163488
0.008,0.20,0.196,0.007,False,3.9615912899329371665811163488
0.008,0.20,0.197,0.007,False,3.9615912899329371665811163488
0.008,0.20,0.198,0.007,False,3.9615912899329371665811163488
0.008,0.20,0.199,0.007,False,3.9615912899329371665811163488
0.008,0.20,0.193,0.007,False,3.8745975139302575766020145128
0.008,0.20,0.200,0.007,False,3.8705024200687075973450463872
0.015,0.11,0.199,0.012,True,3.8402838509484328424664811284
0.015,0.11,0.200,0.012,True,3.8402838509484328424664811284
0.004,0.22,0.188,0.005,False,3.7977522883154635950837781353
0.004,0.22,0.189,0.005,False,3.7977522883154635950837781353
0.008,0.20,0.193,0.008,False,3.7938876584427509813236746697
0.008,0.20,0.194,0.008,False,3.7938876584427509813236746697
0.008,0.20,0.195,0.008,False,3.7938876584427509813236746697
0.008,0.20,0.196,0.008,False,3.7938876584427509813236746697
0.008,0.20,0.197,0.008,False,3.7938876584427509813236746697
0.008,0.20,0.198,0.008,False,3.7938876584427509813236746697
0.008,0.20,0.199,0.008,False,3.7938876584427509813236746697
0.008,0.20,0.200,0.008,False,3.7938876584427509813236746697
0.004,0.22,0.187,0.005,False,3.7830521837179307851408934189
0.016,0.11,0.198,0.012,True,3.7690151848767435510652454579
0.016,0.11,0.199,0.012,True,3.7690151848767435510652454579
0.006,0.23,0.198,0.004,False,3.7650041419951843615886874194
0.006,0.23,0.199,0.004,False,3.7650041419951843615886874194
0.006,0.23,0.200,0.004,False,3.7650041419951843615886874194
0.005,0.23,0.199,0.004,False,3.7636120846377212207842364024
0.005,0.23,0.200,0.004,False,3.7636120846377212207842364024
