StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.032,0.04,0.035,0.018,False,2.0669866698714382621059465931
0.017,0.06,0.026,0.005,False,2.0589159459129616307309025921
0.032,0.05,0.035,0.018,False,2.0530141813580243988536205925
0.033,0.05,0.035,0.017,False,2.0459397498892227881591900775
0.034,0.03,0.034,0.016,False,2.0352884444380048039386251784
0.034,0.01,0.034,0.015,False,2.0129141077211569944066672028
0.032,0.04,0.035,0.014,False,2.0072860855743893915650644683
0.009,0.14,0.047,0.019,False,2.0004135007454728163201348125
0.034,0.02,0.035,0.015,False,1.9954209016994048097256113632
0.032,0.05,0.035,0.014,False,1.9947079640966394438360492820
