StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.022,0.03,0.183,0.010,False,2.2983260754207586476044879434
0.022,0.03,0.184,0.010,False,2.2983260754207586476044879434
0.022,0.03,0.185,0.010,False,2.2983260754207586476044879434
0.021,0.03,0.184,0.010,False,2.2875037326385755303266564864
0.021,0.03,0.185,0.010,False,2.2875037326385755303266564864
0.023,0.03,0.183,0.010,False,2.2708417137713240178932583019
0.023,0.03,0.184,0.010,False,2.2708417137713240178932583019
0.023,0.03,0.185,0.010,False,2.2708417137713240178932583019
0.021,0.03,0.184,0.009,False,2.2687631118982868875444170661
0.021,0.03,0.185,0.009,False,2.2687631118982868875444170661
0.023,0.03,0.183,0.009,False,2.2531187056835550173260985874
0.023,0.03,0.184,0.009,False,2.2531187056835550173260985874
0.023,0.03,0.185,0.009,False,2.2531187056835550173260985874
0.024,0.03,0.182,0.010,False,2.2433303339972758772675553609
0.024,0.03,0.183,0.010,False,2.2433303339972758772675553609
0.024,0.03,0.184,0.010,False,2.2433303339972758772675553609
0.024,0.03,0.185,0.010,False,2.2433303339972758772675553609
0.022,0.03,0.183,0.009,False,2.2418254436470534949818305262
0.022,0.03,0.184,0.009,False,2.2418254436470534949818305262
0.022,0.03,0.185,0.009,False,2.2418254436470534949818305262
0.014,0.03,0.191,0.011,False,2.2298332466733942999956928141
0.023,0.06,0.190,0.010,False,2.2274164176202525808478953187
0.024,0.03,0.182,0.009,False,2.2256222992344099415475055621
0.024,0.03,0.183,0.009,False,2.2256222992344099415475055621
0.024,0.03,0.184,0.009,False,2.2256222992344099415475055621
0.024,0.03,0.185,0.009,False,2.2256222992344099415475055621
