StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.002,0.08,0.183,0.015,False,1.6150074654560046244472654720
0.004,0.08,0.183,0.015,False,1.6002791738050233298728610391
0.003,0.08,0.183,0.015,False,1.5963764419351265879445755946
0.002,0.08,0.183,0.016,False,1.5607791397741284767517467839
0.002,0.08,0.184,0.016,False,1.5607791397741284767517467839
0.005,0.08,0.183,0.015,False,1.5493209836270589011074564635
0.003,0.07,0.187,0.021,False,1.5468792075364963254739971028
0.003,0.07,0.188,0.021,False,1.5468792075364963254739971028
0.004,0.09,0.172,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.173,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.174,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.175,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.176,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.177,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.178,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.179,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.180,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.181,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.182,0.015,False,1.5412392056132572202991877158
0.004,0.09,0.183,0.015,False,1.5412392056132572202991877158
0.005,0.09,0.172,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.173,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.174,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.175,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.176,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.177,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.178,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.179,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.180,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.181,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.182,0.015,False,1.5402457739212196554755548203
0.005,0.09,0.183,0.015,False,1.5402457739212196554755548203
0.003,0.09,0.172,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.173,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.174,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.175,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.176,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.177,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.178,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.179,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.180,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.181,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.182,0.015,False,1.5261498923532972470680546611
0.003,0.09,0.183,0.015,False,1.5261498923532972470680546611
0.003,0.08,0.183,0.021,False,1.5218556214640307519865107719
0.003,0.08,0.184,0.021,False,1.5218556214640307519865107719
0.003,0.08,0.185,0.021,False,1.5218556214640307519865107719
0.003,0.08,0.186,0.021,False,1.5218556214640307519865107719
0.003,0.08,0.187,0.021,False,1.5218556214640307519865107719
0.003,0.08,0.188,0.021,False,1.5218556214640307519865107719
