StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.020,0,0.119,0.023,False,3.5455870815943948739970595449
0.020,0.01,0.119,0.023,False,3.5308481919169565675890718680
0.020,0.02,0.119,0.023,False,3.5014078240030662878920093227
0.020,0,0.118,0.023,False,3.4375728290163144120975329596
0.020,0.01,0.118,0.023,False,3.4249313415166932596181499449
0.011,0.23,0.088,0.024,False,3.3885709102244137772717914972
0.022,0.03,0.119,0.023,False,3.3717625768077007709000306640
0.020,0.02,0.118,0.023,False,3.3683467179000585829731406399
0.020,0.23,0.101,0.025,False,3.3493485170773140120794838237
0.021,0.03,0.119,0.023,False,3.3439754143173944923549173296
