StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.001,0.06,0.119,0.009,True,3.3358215146271753463010695155
0.001,0.05,0.119,0.009,True,3.3170066226579384848923746419
0.001,0.05,0.120,0.008,True,3.2923438705990203580790713050
0,0.04,0.120,0.009,True,3.2451854183351244195735705220
0,0.04,0.121,0.009,True,3.2451854183351244195735705220
0.002,0.06,0.117,0.007,False,3.2437040774196286062543049210
0.002,0.06,0.118,0.007,False,3.2437040774196286062543049210
0.002,0.03,0.119,0.009,True,3.2345184028235012042326646006
0.001,0.05,0.121,0.007,True,3.2235722946464217684713637271
0,0.04,0.126,0.009,True,3.2061378043947046767988178391
0,0.06,0.120,0.009,True,3.2015502789961455415804621188
0,0.06,0.121,0.009,True,3.2015502789961455415804621188
0,0.05,0.119,0.009,True,3.1918855032617825399858968266
