StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.018,0.02,0.166,0.010,False,3.8975645726357921883290694536
0.015,0.09,0.199,0.012,True,3.8749237970210917478361395869
0.015,0.09,0.200,0.012,True,3.8749237970210917478361395869
0.006,0.26,0.180,0.004,False,3.8496051319492601027949428806
0.006,0.26,0.181,0.004,False,3.8496051319492601027949428806
0.006,0.26,0.182,0.004,False,3.8496051319492601027949428806
0.018,0.02,0.165,0.011,False,3.8365976305363289060112751791
0.017,0.03,0.161,0.017,False,3.7994453708736043798251191312
0.018,0.03,0.165,0.010,False,3.7871043745440836450106911791
0.002,0.20,0.191,0.016,False,3.7711294068139576673242041866
0.003,0.20,0.190,0.016,False,3.7678713878649487310497085496
0.003,0.20,0.191,0.016,False,3.7639462261180048058879616057
0.018,0.02,0.165,0.010,False,3.7570391859754267543357345160
