StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.020,0.14,0.077,0.024,False,3.7723764761655890608503374901
0.020,0.14,0.079,0.023,False,3.7014430584434522150683530785
0.020,0.14,0.077,0.023,False,3.6515167019631429518445927939
0.019,0.14,0.078,0.024,False,3.6466875199563798404030733988
0.019,0.14,0.079,0.024,False,3.6293997837244403639354804120
0.019,0.20,0.068,0.020,False,3.5840178035988957155250164705
0.020,0.14,0.080,0.023,False,3.5646954585982087913325448175
0.020,0.14,0.078,0.024,False,3.5633253018662758278310563928
0.018,0.21,0.043,0.025,False,3.5428234680913228607587961028
0.019,0.18,0.072,0.024,False,3.5385662710627021000080584029
0.018,0.23,0.046,0.025,False,3.5379969076178716891597840223
0.019,0.20,0.068,0.024,False,3.5259126458441661268164779090
0.019,0.20,0.069,0.024,False,3.5182574458607849555966082713
0.019,0.20,0.070,0.024,False,3.5182574458607849555966082713
0.019,0.20,0.071,0.024,False,3.5182574458607849555966082713
0.021,0.15,0.079,0.022,False,3.5083517591765195300795450668
0.019,0.20,0.067,0.024,False,3.5080222478895368858511746676
0.018,0.17,0.076,0.022,False,3.5074382643179470934276189773
0.019,0.13,0.078,0.024,False,3.5043711378240964410721251046
0.020,0.14,0.078,0.023,False,3.5004833501438532507918297991
0.021,0.15,0.080,0.022,False,3.4993495857592251351981756209
0.019,0.20,0.066,0.024,False,3.4970576909654502763075507735
0.019,0.14,0.080,0.024,False,3.4941116482270629416735204369
0.018,0.17,0.079,0.022,False,3.4930830900938464569805448529
0.018,0.17,0.080,0.022,False,3.4930830900938464569805448529
0.019,0.13,0.079,0.024,False,3.4916803744894816930922788178
0.019,0.13,0.080,0.024,False,3.4916803744894816930922788178
0.019,0.17,0.068,0.022,False,3.4824340715483343078954946008
0.019,0.17,0.069,0.022,False,3.4824340715483343078954946008
0.017,0.18,0.071,0.023,False,3.4771461235245569913753031435
0.019,0.20,0.072,0.024,False,3.4769334884237914417036268034
0.019,0.12,0.078,0.024,False,3.4702601780797096187155138852
0.017,0.17,0.071,0.023,False,3.4676145440688566178388566839
0.019,0.18,0.070,0.022,False,3.4672919470498116042066975657
0.019,0.18,0.068,0.022,False,3.4669553343498371914995849454
0.019,0.18,0.069,0.022,False,3.4669553343498371914995849454
0.021,0.17,0.078,0.024,False,3.4625957623701729913100777426
0.019,0.20,0.068,0.021,False,3.4600662052115305360988917258
0.018,0.21,0.044,0.025,False,3.4600187896124448065699978444
0.019,0.20,0.067,0.020,False,3.4585309105437454399047094952
0.019,0.18,0.070,0.024,False,3.4571557992280794525199894862
0.019,0.18,0.071,0.024,False,3.4571557992280794525199894862
0.019,0.18,0.069,0.024,False,3.4568191865281050398128768659
0.019,0.17,0.080,0.022,False,3.4561476131984807597120860063
0.019,0.20,0.068,0.022,False,3.4553824489877247590506886966
0.017,0.17,0.076,0.022,False,3.4551034188177856681163897021
0.019,0.18,0.068,0.024,False,3.4502536038388675998080508485
0.018,0.17,0.075,0.022,False,3.4483538607265173099407063629
0.020,0.14,0.079,0.024,False,3.4478991364949985343541395618
0.021,0.21,0.068,0.022,False,3.4456742252553099987866542244
0.021,0.21,0.069,0.022,False,3.4456742252553099987866542244
0.018,0.17,0.077,0.022,False,3.4395034767603488216950240671
0.018,0.17,0.078,0.022,False,3.4395034767603488216950240671
0.017,0.18,0.071,0.024,False,3.4364366862681832666200699327
0.019,0.18,0.073,0.025,False,3.4354483144482978158348217198
0.019,0.20,0.067,0.022,False,3.4352194187055017682509050939
0.018,0.23,0.047,0.025,False,3.4345971668414967108261607518
0.019,0.17,0.079,0.022,False,3.4314122509634442488638800878
0.019,0.20,0.065,0.024,False,3.4308557601068336098034399564
0.019,0.18,0.072,0.025,False,3.4299618353282203537134849617
0.019,0.20,0.066,0.022,False,3.4283703923940331399403230791
0.019,0.20,0.065,0.022,False,3.4228409496852666026664160078
0.017,0.17,0.072,0.022,False,3.4196301137218043373997716178
0.020,0.17,0.078,0.024,False,3.4177102120265111958154838640
0.021,0.21,0.069,0.024,False,3.4166555891515268217051136984
0.019,0.19,0.070,0.024,False,3.4156922096713406829198751792
0.019,0.19,0.071,0.024,False,3.4156922096713406829198751792
0.019,0.19,0.072,0.024,False,3.4156922096713406829198751792
0.021,0.21,0.068,0.023,False,3.4126277138518694253588933716
0.021,0.21,0.069,0.023,False,3.4126277138518694253588933716
0.018,0.18,0.071,0.025,False,3.4121490843002351010785614203
0.019,0.20,0.066,0.020,False,3.4060133169733788968954375227
0.017,0.21,0.068,0.022,False,3.4055829461319189320014889446
0.017,0.21,0.069,0.022,False,3.4055829461319189320014889446
0.019,0.20,0.070,0.022,False,3.4042274798190441901194514048
0.017,0.18,0.070,0.024,False,3.4030865702928217656643781734
0.020,0.21,0.070,0.024,False,3.4023942626384456656543907933
0.020,0.21,0.071,0.024,False,3.4023942626384456656543907933
0.017,0.17,0.075,0.022,False,3.4021750224608884520561875867
0.017,0.18,0.069,0.024,False,3.4009560356755963042219872974
0.019,0.20,0.069,0.021,False,3.4007117055548630049072251790
0.019,0.20,0.065,0.020,False,3.4004838742646123596215304514
0.018,0.17,0.073,0.025,False,3.3991000061331129648506542362
0.019,0.12,0.077,0.024,False,3.3968498038608103184217608895
0.020,0.21,0.070,0.023,False,3.3960810613025944955244371509
0.020,0.21,0.071,0.023,False,3.3960810613025944955244371509
0.017,0.18,0.072,0.024,False,3.3946856959518908536171590971
0.019,0.20,0.069,0.022,False,3.3931372800319785761541993219
0.017,0.17,0.077,0.022,False,3.3930985810349090495430361932
0.017,0.17,0.078,0.022,False,3.3930985810349090495430361932
0.017,0.17,0.079,0.022,False,3.3930985810349090495430361932
0.017,0.17,0.080,0.022,False,3.3930985810349090495430361932
0.017,0.18,0.068,0.024,False,3.3924884841298058135805711546
0.018,0.17,0.072,0.025,False,3.3924315590267755882845644430
0.021,0.21,0.070,0.022,False,3.3911736301288023800359498378
0.019,0.20,0.071,0.025,False,3.3909015749302928249351226566
0.019,0.20,0.070,0.025,False,3.3905951562510618049551279233
0.017,0.17,0.071,0.022,False,3.3904961305651304560690064008
0.019,0.19,0.069,0.024,False,3.3895387286718465883170868414
0.017,0.22,0.048,0.026,False,3.3839557697353664397859292816
0.017,0.17,0.080,0.024,False,3.3827236995982577667744813629
0.017,0.21,0.070,0.022,False,3.3748374920168373811070797722
0.022,0.17,0.080,0.023,False,3.3715602112887148934189532060
0.019,0.14,0.080,0.021,False,3.3713760301623756388165764610
0.022,0.18,0.077,0.023,False,3.3603772136221486969383602466
0.018,0.23,0.048,0.025,False,3.3587434228487912047494489798
0.018,0.21,0.042,0.025,False,3.3521478201475289525746651372
0.011,0.23,0.070,0.024,False,3.3519374544681730002164918663
0.020,0.15,0.080,0.022,False,3.3502046789199965676056412630
0.016,0.19,0.069,0.021,False,3.3489153212192247445622355136
0.015,0.21,0.045,0.028,False,3.3483840429773745493869118906
0.018,0.21,0.045,0.025,False,3.3461990332855634832053371327
0.011,0.21,0.065,0.024,False,3.3340295249174906253643401208
0.017,0.17,0.079,0.024,False,3.3295663644571500904826181256
0.017,0.21,0.070,0.023,False,3.3258067183593240802103799536
0.017,0.21,0.071,0.023,False,3.3258067183593240802103799536
0.017,0.17,0.077,0.024,False,3.3170035739477012748210747635
0.017,0.17,0.078,0.024,False,3.3170035739477012748210747635
0.018,0.21,0.069,0.022,False,3.3150559787320399072150678489
0.018,0.18,0.076,0.022,False,3.3128746988816368091754854954
0.018,0.18,0.077,0.022,False,3.3128746988816368091754854954
