StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.020,0.23,0.101,0.025,False,3.7446844411248504946502787706
0.019,0.23,0.102,0.025,False,3.6214618976698950711600824432
0.019,0.22,0.101,0.025,False,3.5933599285384806210350967818
0.018,0.22,0.102,0.025,False,3.5754351537439247332720210649
0.020,0.23,0.102,0.025,False,3.5273922339994431577613452680
0.034,0.23,0.105,0.030,True,3.5271092190415922916587996601
0.020,0.23,0.101,0.024,False,3.5184733418981837490970720517
0.013,0.23,0.105,0.024,False,3.5130924945862318867644051296
0.012,0.23,0.109,0.024,False,3.5047158220282646926982033621
0.020,0.25,0.110,0.023,False,3.5024370748175838555929058100
0.028,0.26,0.104,0.025,False,3.4801830623949544636714916556
0.013,0.23,0.109,0.024,False,3.4789805384481227188133042526
0.012,0.26,0.110,0.025,False,3.4714643898685650587492735240
0.027,0.26,0.105,0.009,False,3.4702135378360028379865226548
0.016,0.24,0.110,0.025,False,3.4597229377325125869121503455
0.030,0.21,0.106,0.029,True,3.4538430582057057688873825864
0.012,0.23,0.105,0.024,False,3.4453150291626636921942372947
0.012,0.23,0.106,0.024,False,3.4453150291626636921942372947
0.012,0.23,0.107,0.024,False,3.4276924355962170231883746067
0.012,0.24,0.106,0.025,False,3.4250884481742771273158566204
0.019,0.22,0.101,0.024,False,3.4216862359435119384788215134
0.030,0.23,0.107,0.028,True,3.4135719857710781997811788194
0.012,0.23,0.108,0.024,False,3.4125500561701541866622090400
0.012,0.26,0.106,0.025,False,3.4052363564248658084305845213
0.012,0.26,0.107,0.025,False,3.4052363564248658084305845213
0.012,0.26,0.108,0.025,False,3.4052363564248658084305845213
0.030,0.21,0.106,0.028,True,3.3993588660853586682834169269
0.016,0.25,0.108,0.025,False,3.3959791890440974595513759913
0.028,0.26,0.104,0.023,False,3.3933130657990039495153422975
0.029,0.23,0.105,0.029,True,3.3869105428892286546097075075
0.029,0.23,0.106,0.029,True,3.3869105428892286546097075075
0.012,0.24,0.106,0.024,False,3.3832695581916091002214384733
0.030,0.23,0.108,0.023,False,3.3808043812736838577749769593
0.030,0.26,0.102,0.022,True,3.3791456047385272958354534964
0.029,0.26,0.103,0.023,False,3.3771577306849013001919428624
0.012,0.23,0.109,0.025,False,3.3758463092440348362510036211
0.030,0.23,0.107,0.023,False,3.3733464520336649309357995298
0.031,0.26,0.101,0.024,True,3.3728332942523697783941066860
0.034,0.23,0.103,0.029,True,3.3683731355262757465881441775
0.013,0.23,0.105,0.023,False,3.3652400328881881842054538040
0.013,0.23,0.106,0.023,False,3.3652400328881881842054538040
0.031,0.26,0.101,0.023,True,3.3646734676747194830093438211
0.034,0.23,0.103,0.030,True,3.3641865512133704007131090820
0.034,0.23,0.104,0.030,True,3.3641865512133704007131090820
0.028,0.26,0.104,0.024,False,3.3627245529717453771953109060
0.031,0.26,0.101,0.025,True,3.3595494744411677560970877633
0.017,0.24,0.110,0.025,False,3.3556762757464936336810107576
0.032,0.23,0.106,0.028,True,3.3526313423956376158982774306
0.032,0.23,0.107,0.028,True,3.3526313423956376158982774306
0.016,0.25,0.107,0.025,False,3.3525614465463922081278287500
