StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.019,0.16,0.089,0.025,False,3.9329238745720390212898018065
0.019,0.16,0.090,0.025,False,3.8907543423666830668731720691
0.027,0.01,0.151,0.014,True,3.8737786211322958855645312579
0.018,0.15,0.089,0.025,False,3.8731957065299071596278190054
0.018,0.15,0.090,0.025,False,3.8731957065299071596278190054
0.027,0.02,0.151,0.014,True,3.8575891419822156960149987636
0.027,0.03,0.151,0.014,True,3.8537044579110962530980439789
0.019,0.15,0.090,0.024,False,3.8536674932184123491639257235
0.027,0.02,0.150,0.003,True,3.8378793719403416109336215851
0.027,0.02,0.151,0.002,True,3.8198689256242939144495113493
0.023,0.02,0.126,0.025,False,3.8057215567988593257596454201
0.021,0.10,0.114,0.025,False,3.7942405679012407063566467762
0.019,0.15,0.101,0.024,False,3.7918545551759798900562706918
0.019,0.15,0.102,0.024,False,3.7918545551759798900562706918
0.019,0.15,0.100,0.024,False,3.7896743322122653760002716961
0.027,0.02,0.148,0.005,True,3.7876925193825967734602666779
0.027,0.01,0.148,0.014,True,3.7814544151591653861057749758
0.027,0.01,0.149,0.014,True,3.7814544151591653861057749758
0.027,0.07,0.151,0.014,True,3.7757822328109620131898400998
0.030,0.01,0.151,0.017,True,3.7705171900877093682203828331
0.018,0.16,0.114,0.025,False,3.7662102606021465179330858614
0.023,0.02,0.125,0.025,False,3.7652689884157850609479006265
0.027,0.02,0.145,0.014,True,3.7652649360090851965562424815
0.027,0.02,0.146,0.014,True,3.7652649360090851965562424815
0.027,0.02,0.147,0.014,True,3.7652649360090851965562424815
0.027,0.02,0.148,0.014,True,3.7652649360090851965562424815
0.027,0.02,0.149,0.014,True,3.7652649360090851965562424815
0.027,0,0.153,0.017,True,3.7617046635095105689308811862
0.027,0.03,0.145,0.014,True,3.7613802519379657536392876968
0.027,0.03,0.146,0.014,True,3.7613802519379657536392876968
0.027,0.03,0.147,0.014,True,3.7613802519379657536392876968
0.027,0.03,0.148,0.014,True,3.7613802519379657536392876968
0.027,0.03,0.149,0.014,True,3.7613802519379657536392876968
0.028,0.03,0.151,0.014,True,3.7603119688863502328850289408
0.016,0.16,0.091,0.026,False,3.7586705638669927536750833641
0.028,0.03,0.149,0.014,True,3.7583995600995107920539381347
0.028,0.03,0.150,0.014,True,3.7583995600995107920539381347
0.027,0.02,0.148,0.015,True,3.7555467054996756871411662319
0.027,0.02,0.149,0.015,True,3.7555467054996756871411662319
0.027,0.02,0.145,0.015,True,3.7554515903975348852792164364
0.027,0.02,0.146,0.015,True,3.7554515903975348852792164364
0.027,0.02,0.147,0.015,True,3.7554515903975348852792164364
0.027,0.02,0.148,0.003,True,3.7527422308626358038727962557
0.027,0.02,0.149,0.003,True,3.7527422308626358038727962557
0.027,0.03,0.148,0.015,True,3.7516638677808298194536581601
