StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.027,0,0.148,0.005,True,2.6304526858149528418101243205
0.027,0.01,0.148,0.005,True,2.6245537847733143333873648980
0.018,0.03,0.154,0.009,True,2.6026957812871045914784975601
0.020,0.04,0.122,0.024,False,2.5979741229701029758323375540
0.032,0.03,0.159,0.002,True,2.5094212087266987982847443252
0.024,0,0.150,0.014,True,2.5065276395599067753698618739
0.024,0,0.151,0.014,True,2.5065276395599067753698618739
0.032,0.02,0.160,0.001,True,2.5006017465261781239606397627
0.024,0.01,0.148,0.014,True,2.4976380075881251820556460513
0.024,0.01,0.149,0.014,True,2.4976380075881251820556460513
0.024,0.01,0.151,0.014,True,2.4976380075881251820556460513
0.024,0.01,0.150,0.014,True,2.4976380075881251820556460513
0.032,0.03,0.159,0.004,True,2.4976238161166240295993498155
0.015,0.17,0.139,0.025,False,2.4884453942043223072799444686
0.032,0.03,0.159,0.003,True,2.4870249712851208573490108138
0.020,0.03,0.121,0.024,False,2.4859878930003479401665406238
0.020,0.03,0.121,0.023,False,2.4849440567266851865699330732
0.032,0.03,0.159,0.005,True,2.4836008634206468215413170987
0.019,0.02,0.120,0.024,False,2.4776225957435247237386409402
0.027,0,0.153,0.017,True,2.4768445866402424298426341904
0.027,0.01,0.153,0.017,True,2.4685464789880677174467586947
0.031,0.02,0.160,0.001,True,2.4642799629294878527820216194
0.028,0,0.153,0.017,True,2.4518296659860656353236507038
0.019,0.02,0.121,0.024,False,2.4478019778312037608021700533
0.019,0.05,0.130,0.024,False,2.4383148260603638004849701930
0.015,0.04,0.138,0.025,False,2.4361011409765348425837339228
0.015,0.04,0.139,0.025,False,2.4361011409765348425837339228
0.019,0.06,0.131,0.024,False,2.4266356726959446971179835699
0.019,0.06,0.130,0.024,False,2.4266356726959446971179835699
0.019,0.05,0.128,0.024,False,2.4058899612854550300110340143
0.019,0.05,0.129,0.024,False,2.4058899612854550300110340143
0.019,0.06,0.129,0.024,False,2.3912875285862060087219780209
0.019,0.06,0.128,0.024,False,2.3912875285862060087219780209
0.020,0.06,0.130,0.023,False,2.3632838571261750759508056711
0.020,0.06,0.130,0.024,False,2.3585160317865616838173514099
0.015,0.18,0.139,0.025,False,2.3467114819456254989553249563
0.020,0.05,0.126,0.023,False,2.3398033798087441996518236534
0.020,0.05,0.127,0.023,False,2.3398033798087441996518236534
0.020,0.05,0.128,0.023,False,2.3398033798087441996518236534
0.020,0.05,0.128,0.024,False,2.3375653160720236611258059444
0.020,0.05,0.127,0.024,False,2.3375653160720236611258059444
