StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.015,0.03,0.163,0.019,False,4.0304375280587406324398261079
0.009,0.03,0.170,0.021,False,4.0071569108828095130278170399
0.015,0.03,0.162,0.019,False,3.9662875158404547465569622763
0.015,0.03,0.161,0.019,False,3.9136180227872377494001555544
0.010,0.03,0.170,0.021,False,3.9087885440103804298912042563
0.011,0.03,0.168,0.020,False,3.8878849168105126795888834773
0.011,0.03,0.169,0.020,False,3.8878589482961927778227730749
0.014,0.10,0.196,0.010,False,3.8847041553632163626857842997
0.014,0.10,0.197,0.010,False,3.8847041553632163626857842997
0.015,0.02,0.161,0.019,False,3.8472344555495843158117380766
0.015,0.02,0.162,0.019,False,3.8472344555495843158117380766
0.015,0.02,0.163,0.019,False,3.8472344555495843158117380766
0.007,0.17,0.177,0.014,False,3.8461860121959479757955938310
0.007,0.17,0.178,0.014,False,3.8461860121959479757955938310
0.007,0.17,0.179,0.014,False,3.8461860121959479757955938310
0.014,0.10,0.194,0.010,False,3.8286369335757940509526721684
0.014,0.10,0.195,0.010,False,3.8286369335757940509526721684
0.007,0.16,0.183,0.017,False,3.8233227170188003175575598812
0.007,0.16,0.184,0.017,False,3.8233227170188003175575598812
0.007,0.16,0.185,0.017,False,3.8233227170188003175575598812
0.011,0.03,0.169,0.021,False,3.8137965282080541954011652715
0.022,0.08,0.187,0.017,True,3.8026335612807037612585895971
0.022,0.08,0.188,0.017,True,3.8026335612807037612585895971
0.022,0.08,0.189,0.017,True,3.8026335612807037612585895971
0.022,0.08,0.190,0.017,True,3.8026335612807037612585895971
0.016,0.03,0.162,0.019,False,3.7917646792277991988890157524
0.016,0.03,0.163,0.019,False,3.7917646792277991988890157524
0.023,0.08,0.192,0.014,True,3.7903240756773230188887849750
0.027,0.11,0.198,0.011,True,3.7861405768943438940336454470
0.027,0.11,0.199,0.011,True,3.7861405768943438940336454470
0.026,0,0.196,0.015,True,3.7808858664711464447383828551
0.011,0.03,0.170,0.021,False,3.7770240308681815221524384735
0.009,0.02,0.169,0.021,False,3.7757211656709959251046616146
0.006,0.17,0.197,0.014,False,3.7711225637745312515103951088
0.026,0,0.194,0.015,True,3.7692510024541854733104773531
0.026,0,0.195,0.015,True,3.7692510024541854733104773531
0.013,0.09,0.195,0.011,False,3.7623400531903959558243914083
0.013,0.09,0.196,0.011,False,3.7623400531903959558243914083
0.024,0.09,0.192,0.014,True,3.7588096665181462863983071028
0.012,0.02,0.167,0.021,False,3.7575473883440186078928586815
0.022,0.08,0.190,0.016,True,3.7535391280767420781644787913
0.022,0.08,0.191,0.016,True,3.7535391280767420781644787913
0.022,0.08,0.192,0.016,True,3.7535391280767420781644787913
0.022,0.08,0.193,0.016,True,3.7535391280767420781644787913
0.007,0.17,0.180,0.014,False,3.7508480799660429966223662211
0.016,0.08,0.196,0.014,True,3.7497469625866689895704054093
0.010,0.13,0.197,0.010,False,3.7395012073235203501846210043
0.017,0.04,0.162,0.019,False,3.7365304282527433729521501768
0.023,0.08,0.187,0.017,True,3.7356996792023348498284254398
0.023,0.08,0.188,0.017,True,3.7356996792023348498284254398
0.023,0.08,0.189,0.017,True,3.7356996792023348498284254398
0.017,0.04,0.163,0.019,False,3.7320508469273629010105947964
0.027,0,0.195,0.015,True,3.7292028545534266820536608976
0.027,0,0.196,0.015,True,3.7292028545534266820536608976
0.008,0.15,0.183,0.017,False,3.7288118746818368927720180987
0.008,0.15,0.184,0.017,False,3.7288118746818368927720180987
0.007,0.16,0.197,0.017,False,3.7279678313137920926330636790
0.007,0.16,0.198,0.017,False,3.7279678313137920926330636790
0.007,0.16,0.199,0.017,False,3.7279678313137920926330636790
0.007,0.16,0.200,0.017,False,3.7279678313137920926330636790
0.012,0.09,0.195,0.010,False,3.7206128461185372986308673904
0.014,0.10,0.192,0.010,False,3.7194943241284178652624812007
0.027,0.10,0.181,0.027,True,3.7186716211954039358009487570
0.027,0.10,0.182,0.027,True,3.7186716211954039358009487570
0.027,0.10,0.183,0.027,True,3.7186716211954039358009487570
0.027,0,0.194,0.015,True,3.7180256214318950984056872336
