StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.014,0.12,0.02,0.010,True,1.9834645171114294749551078480
0.009,0,0.02,0.017,False,1.9531208721849997914122444241
0.009,0.01,0.02,0.018,False,1.9351054959613308382292669052
0.009,0.03,0.02,0.018,False,1.9226626081522139890018507922
0.009,0.02,0.02,0.018,False,1.8754458098363032535118422754
0.009,0.04,0.02,0.018,False,1.8742486287411051137770300902
0.021,0.07,0.02,0.013,True,1.8650045598260497558972713257
0.010,0.01,0.02,0.018,False,1.8528221529940869914900588152
0.010,0.02,0.02,0.018,False,1.8311890444505162366130476102
0.009,0.06,0.02,0.018,False,1.8296585988771743055548574508
0.021,0.08,0.02,0.013,True,1.8241055057988654527595243240
0.014,0.13,0.02,0.010,True,1.8193509705731405839249933256
0.015,0.10,0.02,0.008,True,1.8176154494071257524262353439
0.014,0.14,0.02,0.010,True,1.8139187572003031185583932873
0.021,0.06,0.02,0.013,True,1.8136167976007124612797579500
0.009,0.05,0.02,0.018,False,1.8133048205122757528372677482
0.017,0.12,0.02,0.010,True,1.8051975917279894698267250426
0.010,0.03,0.02,0.018,False,1.8003183940251036423303505115
0.021,0.09,0.02,0.013,True,1.7850203240329745448889054203
0.021,0.05,0.02,0.013,True,1.7747669401258348546252043968
0.009,0.07,0.02,0.018,False,1.7631869572562679304067424032
0.016,0.12,0.02,0.010,True,1.7567852989198771526429727082
0.016,0.12,0.02,0.009,True,1.7559734288552088944735264020
0.021,0.11,0.02,0.013,True,1.7548131205697993584805859046
0.013,0.12,0.02,0.010,True,1.7501335307795410706382558378
0.009,0,0.02,0.018,False,1.7487017046344047500286421450
0.015,0.12,0.02,0.010,True,1.7440123816238006319339199054
0.017,0.14,0.02,0.010,True,1.7392944515767236503709192090
0.015,0.12,0.02,0.009,True,1.7358004540644127199983665471
0.009,0.06,0.02,0.017,False,1.7346571218838646170263338402
0.015,0.13,0.02,0.011,True,1.7337159921996213495348345056
0.010,0.04,0.02,0.018,False,1.7311049487518636371496747286
0.034,0.12,0.02,0.005,False,1.7255765952117663143473041328
0.009,0.08,0.02,0.018,False,1.7253676735638164964847851555
0.020,0.13,0.02,0.013,True,1.7246329647895185050026454976
0.020,0.06,0.02,0.013,True,1.7207388910376179168213687879
0.015,0.11,0.02,0.007,True,1.7173475548161522068459703379
0.020,0.12,0.02,0.013,True,1.7163083537381120962118425949
0.015,0.15,0.02,0.011,True,1.7118738687880039195313886701
0.021,0.10,0.02,0.013,True,1.7059855960178397396386786246
0.022,0.07,0.02,0.013,True,1.7041314478421045408820099510
0.007,0,0.02,0.018,False,1.7020856805461573714148915472
0.015,0.12,0.02,0.007,True,1.7016463946857470620872388700
0.015,0.12,0.02,0.008,True,1.6996671353536105897716551142
0.008,0,0.02,0.017,False,1.6898492661174792343740171662
0.015,0.14,0.02,0.011,True,1.6880072787336831475454493782
0.020,0.14,0.02,0.013,True,1.6877580946475237186158000938
0.034,0.05,0.02,0.001,False,1.6867498298711287221972257230
0.034,0.05,0.02,0.002,False,1.6865635862911948598257380537
0.017,0.15,0.02,0.010,True,1.6831455389636052206797487103
0.015,0.10,0.02,0.007,True,1.6776798891983188815719867679
0.015,0.15,0.02,0.010,True,1.6769862221042499825352826051
0.008,0,0.02,0.018,False,1.6766379605820586121230932863
0.034,0.14,0.02,0.010,False,1.6749869473042733225394947513
0.007,0.08,0.02,0.020,False,1.6715441635125131411246573544
0.014,0.15,0.02,0.010,True,1.6692000636910759125482323155
