StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.009,0.02,0.136,0.012,True,0.8489639290481891042505343715
0.009,0.02,0.137,0.012,True,0.8489639290481891042505343715
0.008,0.04,0.137,0.012,True,0.8452033175097601693804252230
0.009,0.03,0.136,0.012,True,0.8423168142695738102290775839
0.009,0.03,0.137,0.012,True,0.8423168142695738102290775839
0.009,0.04,0.136,0.012,True,0.8359438981081952026852982241
0.009,0.04,0.137,0.012,True,0.8359438981081952026852982241
0.008,0.02,0.137,0.012,True,0.8216534644668208405523904289
0.008,0.03,0.137,0.012,True,0.8150063496882055465309336413
0.015,0.08,0.133,0.030,False,0.7914732179021913801354775472
0.015,0.08,0.134,0.030,False,0.7914732179021913801354775472
0.015,0.08,0.135,0.030,False,0.7914732179021913801354775472
0.015,0.08,0.133,0.029,False,0.7905212819739873156137884614
0.015,0.08,0.134,0.029,False,0.7905212819739873156137884614
0.015,0.08,0.135,0.029,False,0.7905212819739873156137884614
0.015,0.08,0.133,0.028,False,0.7898854436629685017554437677
0.015,0.08,0.134,0.028,False,0.7898854436629685017554437677
0.015,0.08,0.135,0.028,False,0.7898854436629685017554437677
0.015,0.08,0.133,0.027,False,0.7889298590748568935717820586
0.015,0.08,0.134,0.027,False,0.7889298590748568935717820586
0.015,0.08,0.135,0.027,False,0.7889298590748568935717820586
0.015,0.08,0.133,0.026,False,0.7882915813323375601914374661
0.015,0.08,0.134,0.026,False,0.7882915813323375601914374661
0.015,0.08,0.135,0.026,False,0.7882915813323375601914374661
0.016,0.08,0.133,0.030,False,0.7859534244052884472995207479
0.016,0.08,0.134,0.030,False,0.7859534244052884472995207479
0.016,0.08,0.133,0.029,False,0.7850014884770843827778316621
0.016,0.08,0.134,0.029,False,0.7850014884770843827778316621
0.016,0.08,0.133,0.028,False,0.7843656501660655689194869684
0.016,0.08,0.134,0.028,False,0.7843656501660655689194869684
0.016,0.08,0.133,0.027,False,0.7834100655779539607358252593
0.016,0.08,0.134,0.027,False,0.7834100655779539607358252593
0.016,0.08,0.133,0.026,False,0.7827717878354346273554806668
0.016,0.08,0.134,0.026,False,0.7827717878354346273554806668
0.017,0.08,0.132,0.030,False,0.7802464340030450236354181903
0.017,0.08,0.133,0.030,False,0.7802464340030450236354181903
0.017,0.08,0.132,0.029,False,0.7792944980748409591137291045
0.017,0.08,0.133,0.029,False,0.7792944980748409591137291045
0.017,0.08,0.132,0.028,False,0.7786586597638221452553844108
0.017,0.08,0.133,0.028,False,0.7786586597638221452553844108
0.017,0.08,0.132,0.027,False,0.7777030751757105370717227017
0.017,0.08,0.133,0.027,False,0.7777030751757105370717227017
0.017,0.08,0.132,0.026,False,0.7770647974331912036913781092
0.017,0.08,0.133,0.026,False,0.7770647974331912036913781092
