StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.014,0.20,0.036,0.018,False,1.5349104802202483670342647315
0.012,0.18,0.039,0.018,False,1.5059437515827856388770117196
0.013,0.28,0.037,0.003,False,1.4620829012952043545894890613
0.012,0.24,0.038,0.003,False,1.4526311052954844023902851041
0.012,0.24,0.037,0.003,False,1.4521580229797460074630614062
0.012,0.24,0.039,0.003,False,1.4129632458663404960682472635
0.015,0.28,0.039,0.003,False,1.4105237671979589765468664981
0.014,0.20,0.038,0.004,False,1.3883828762534250778124168677
0.011,0.18,0.040,0.004,False,1.3780201921437423145819618432
0.014,0.19,0.036,0.018,False,1.3725025634527894823914885933
0.013,0.28,0.036,0.003,False,1.3689210642586547932767077712
0.014,0.20,0.039,0.004,False,1.3677069516314314623219422185
0.011,0.19,0.040,0.004,False,1.3591502753855109734825012762
0.014,0.18,0.037,0.004,False,1.3585243030295240784290719194
0.014,0.20,0.037,0.004,False,1.3522851158541623954023820407
0.015,0.29,0.037,0.003,False,1.3504805099416583572437990471
0.030,0.18,0.039,0.036,False,1.3499990570330712760774530329
0.029,0.17,0.040,0.029,False,1.3495660693268672480851386206
0.017,0.20,0.034,0.018,False,1.3489169241881910257874389475
0.017,0.19,0.034,0.018,False,1.3475817628111960909388393723
0.012,0.18,0.039,0.017,False,1.3472433017633054807298727262
0.025,0.22,0.040,0.040,False,1.3444653735962442380961791644
0.030,0.18,0.040,0.036,False,1.3323944331098462996981244214
0.014,0.21,0.036,0.018,False,1.3317887115748540802433529729
0.015,0.21,0.036,0.018,False,1.3313146362821020281788691961
0.015,0.29,0.039,0.003,False,1.3308307816370211908412833500
0.026,0.22,0.040,0.040,False,1.3297997726598469316618406082
0.025,0.22,0.040,0.039,False,1.3282805452018114356260947798
0.014,0.19,0.037,0.004,False,1.3257440710327198756827922371
0.014,0.06,0.034,0.003,False,1.3214698164473473864232690359
0.010,0.02,0.036,0.003,False,1.3199161266470398420594688110
0.013,0.24,0.037,0.003,False,1.3166517020749789188056772597
0.012,0.19,0.038,0.017,False,1.3157807452959184341875451166
0.011,0.28,0.037,0.003,False,1.3133934699567459554788055242
0.026,0.22,0.040,0.039,False,1.3115044119813096479059076772
0.018,0.29,0.039,0.003,False,1.3110181048284284299736283689
0.015,0.24,0.039,0.003,False,1.3104860515782965735783414369
0.021,0.25,0.040,0.004,False,1.3084597961299605348844650039
0.011,0.24,0.039,0.004,False,1.3079860971391931416116485245
0.012,0.23,0.038,0.003,False,1.3067089275975226754804507998
0.028,0.17,0.040,0.030,False,1.3054560200780529259182853327
0.010,0.01,0.036,0.003,False,1.3047558457741761294241148367
0.013,0.28,0.038,0.003,False,1.3046036025335100711249199091
0.031,0.04,0.034,0.014,True,1.3041635813100467646819940487
0.013,0.24,0.039,0.003,False,1.3036518634627660259434019242
0.018,0.30,0.038,0.003,False,1.3031700420308294760680833685
0.018,0.30,0.039,0.003,False,1.3031700420308294760680833685
0.013,0.24,0.032,0.003,False,1.2974496452805902397098474824
0.014,0.18,0.038,0.004,False,1.2968236152095114769468272923
0.031,0.04,0.034,0.015,True,1.2964973538200240976141211585
0.010,0.17,0.037,0.004,False,1.2954576969364021826528682590
0.031,0.18,0.039,0.036,False,1.2920965069926873158548320794
0.014,0.07,0.034,0.003,False,1.2919257210654494171725314397
0.014,0.03,0.032,0.017,True,1.2918956745485394406440589944
0.030,0.18,0.040,0.028,False,1.2918589859668931775371890382
0.014,0,0.032,0.003,False,1.2909620269851009861126761779
0.013,0.28,0.038,0.002,False,1.2906281368738624804891323423
0.031,0.19,0.040,0.036,False,1.2899255492991453748560122064
0.013,0,0.033,0.017,True,1.2877634893582945217900521904
