StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.025,0.02,0.112,0.004,False,1.7965325652441989365960321018
0.033,0.02,0.112,0.007,True,1.7772458363137268455612719362
0.034,0.02,0.112,0.007,True,1.7617141979481125768894000511
0.037,0,0.112,0.001,False,1.7537339359474221613006944841
0.039,0.01,0.116,0.033,False,1.7343513666652337538642663367
0.037,0,0.111,0.001,False,1.7167732537353645229252640646
0.034,0.02,0.113,0.002,False,1.7144445590463537015506371642
0.034,0.02,0.113,0.001,False,1.7038555489258310547388586542
0.037,0.01,0.112,0.001,False,1.7029991686236577474698305829
0.040,0.01,0.115,0.011,True,1.6965740432879433702835967007
0.039,0.01,0.116,0.030,False,1.6962592019774612549461231370
0.024,0.02,0.112,0.002,False,1.6960802127121906333728163905
0.039,0.01,0.116,0.031,False,1.6949068034694644025100033423
0.039,0.01,0.116,0.032,False,1.6923929979334285023086376922
0.033,0.02,0.112,0.006,True,1.6881535011323306987647633397
0.039,0,0.112,0.002,False,1.6806183669375234697921581750
0.037,0.01,0.111,0.001,False,1.6767386648844993868581449916
0.039,0,0.112,0.001,False,1.6744766202820657595501989655
0.035,0.02,0.112,0.002,False,1.6742420578517501397271406783
0.035,0.02,0.113,0.002,False,1.6737221370294905662659068528
0.040,0.01,0.115,0.001,True,1.6703829159783394975344814628
0.040,0.02,0.115,0.001,True,1.6648240473265636941649688263
0.040,0.01,0.115,0.002,True,1.6643177780567415883785703840
0.035,0.02,0.112,0.001,False,1.6633650184818017538892734602
0.035,0.02,0.113,0.001,False,1.6628450976595421804280396347
0.040,0,0.112,0.002,False,1.6599027281820540541270521504
0.040,0.02,0.115,0.002,True,1.6587644732370896030590299680
0.034,0.02,0.113,0.003,False,1.6538222023720818399906946879
0.039,0.02,0.116,0.030,False,1.6533310517617591456258791016
0.040,0,0.112,0.001,False,1.6523296752753260176231003601
0.039,0.02,0.116,0.031,False,1.6508476585894900106001225986
0.034,0.02,0.112,0.006,True,1.6482220916346038946481210072
0.028,0.02,0.112,0.008,False,1.6473145801629813714853436866
0.039,0.02,0.116,0.032,False,1.6472977936855216707728711986
0.024,0.02,0.112,0.003,False,1.6464590764748088642361378697
0.032,0.02,0.112,0.007,True,1.6358851241068227000866826992
0.036,0.02,0.112,0.002,False,1.6311250818696997059130045305
0.037,0.02,0.112,0.001,False,1.6231180075533465651887457794
0.037,0.03,0.112,0.001,False,1.6224267817072700801061814830
0.039,0.02,0.112,0.004,True,1.6221395572174191520794444389
0.036,0.02,0.112,0.001,False,1.6208900004455327134927003857
0.034,0.02,0.112,0.038,True,1.6193722431270862917765993040
0.035,0.02,0.113,0.003,False,1.6116769495594407584274927221
0.035,0.02,0.112,0.003,False,1.6101101868997887435331610920
0.039,0.01,0.116,0.029,False,1.6078211342898254787714787979
0.033,0.01,0.112,0.006,True,1.6075556359089408381060808932
0.031,0.02,0.112,0.007,True,1.6070784518608698979251350850
0.039,0.02,0.112,0.001,True,1.6009711104816998026943829485
0.037,0,0.112,0.002,False,1.5972968306423511769446510026
0.034,0,0.112,0.008,False,1.5940819182234694015430491629
0.033,0.02,0.111,0.003,False,1.5938703885199695310169905393
0.039,0.02,0.112,0.003,True,1.5937627354257617207526796672
0.024,0.02,0.111,0.002,False,1.5926041574092528827331024326
0.030,0.02,0.112,0.003,False,1.5919973830599668482258131819
0.039,0.02,0.112,0.002,True,1.5916697311999941410236135028
0.034,0,0.113,0.002,False,1.5906456852952223774123238621
0.035,0.01,0.119,0.038,True,1.5891542385885314967886072552
0.039,0.02,0.113,0.004,True,1.5853509374077482882061667523
0.035,0,0.112,0.002,False,1.5846784206721114502621512794
0.038,0,0.112,0.002,False,1.5811320571658820381492045498
0.033,0.01,0.112,0.007,True,1.5783697849888137104318819133
0.038,0,0.112,0.001,False,1.5739088892211393308043726741
0.039,0.01,0.116,0.028,False,1.5734473704690795356765805399
0.039,0,0.115,0.002,False,1.5730957562493064093952402852
0.029,0.02,0.112,0.029,False,1.5692085298268230620844191425
0.039,0.02,0.113,0.001,True,1.5691130044757954914263299764
0.039,0,0.115,0.029,False,1.5647012931376516655646562144
0.039,0,0.115,0.028,False,1.5614246384438910754494908929
0.040,0,0.111,0.002,False,1.5608588540536002945165528457
0.040,0,0.111,0.001,False,1.5592452487111816069066005599
0.039,0.02,0.113,0.002,True,1.5584944774520819151626353864
0.039,0.02,0.113,0.003,True,1.5584918290538660618432662464
0.036,0.02,0.112,0.003,False,1.5582030854371520164204321973
0.037,0.02,0.111,0.002,False,1.5562499474423513991772567059
0.037,0,0.111,0.002,False,1.5546508534692957054367354912
0.039,0,0.111,0.002,False,1.5537077483271627308821289017
0.035,0,0.112,0.003,False,1.5529543142389425496102957860
0.039,0,0.111,0.001,False,1.5522102698429433637601738748
0.037,0.02,0.111,0.001,False,1.5517833681786434640432403949
0.040,0.03,0.115,0.011,True,1.5511454907735563016861329569
0.039,0,0.114,0.029,False,1.5510633527877881227605438646
0.040,0.02,0.112,0.004,True,1.5508143536754423609386246182
0.036,0.02,0.113,0.011,True,1.5507930440845652398421174538
0.039,0,0.114,0.002,False,1.5502612342933405544798404829
0.035,0,0.112,0.001,False,1.5502568879536142560494191750
0.040,0.01,0.115,0.007,True,1.5501825233541645257491066085
0.039,0,0.113,0.002,False,1.5500397465974039268971520745
0.034,0,0.113,0.003,False,1.5487570418368732738291734241
0.037,0.01,0.112,0.002,False,1.5485653519969897832327502753
0.036,0.02,0.114,0.011,True,1.5474894113908619803474336331
0.036,0.02,0.115,0.011,True,1.5474894113908619803474336331
0.039,0,0.114,0.028,False,1.5471268686731081085629178001
0.035,0.02,0.115,0.012,True,1.5468477221371126963312887139
0.031,0.02,0.113,0.002,False,1.5450584105644723693081525983
0.036,0,0.112,0.002,False,1.5449006964690904505706231036
0.034,0.02,0.114,0.008,False,1.5448198904090096635392965607
0.039,0,0.114,0.027,False,1.5441550158655826600423248915
0.030,0.02,0.113,0.003,False,1.5440401685165421316639275113
0.039,0.03,0.116,0.003,False,1.5433067254574090302481900179
0.039,0.03,0.117,0.003,False,1.5433067254574090302481900179
0.039,0.03,0.118,0.003,False,1.5433067254574090302481900179
0.039,0.03,0.119,0.003,False,1.5433067254574090302481900179
0.035,0.02,0.114,0.012,True,1.5430654248299943266353002090
0.035,0.02,0.112,0.012,True,1.5417295974527652011837585116
