StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0,0.07,0.064,0.026,False,1.7957208073092718403179713545
0,0.02,0.066,0.027,False,1.7670046611794556397411174044
0,0.01,0.066,0.027,False,1.7570470176565648793372056469
0.025,0.30,0.066,0.006,False,1.7395110066968322267979786372
0.025,0.30,0.067,0.006,False,1.7395110066968322267979786372
0,0.07,0.065,0.026,False,1.6601678446799646459092579546
0,0.03,0.066,0.027,False,1.6323560766873971418982020316
0,0.08,0.065,0.026,False,1.6303935434363079054198436925
0,0.09,0.065,0.026,False,1.6113705953177209011456352691
0.008,0.25,0.066,0.030,False,1.5983294143425215655533718170
0,0.01,0.065,0.027,False,1.5869731781503866627668658547
0.029,0.25,0.070,0.014,False,1.5802513912468437242647902979
0.024,0,0.070,0.014,False,1.5792173329298149884518258799
0.024,0,0.069,0.014,False,1.5763391647139737018652540453
0,0.27,0.063,0.014,False,1.5762377501544596461872750677
0.029,0.24,0.069,0.007,False,1.5700699856492271875579009701
0.029,0.25,0.068,0.014,False,1.5627561257045640068014022231
0,0.02,0.065,0.027,False,1.5626762335236983490960179540
0.030,0.25,0.067,0.014,False,1.5576083548794079472347396137
0,0.03,0.065,0.027,False,1.5516912654322119502565135110
0,0.01,0.065,0.026,False,1.5483346842579387853237398359
0.010,0.09,0.067,0.022,True,1.5444469200505826503845626042
0,0.01,0.064,0.026,False,1.5438433578749193903505528312
0.029,0.25,0.069,0.014,False,1.5404696678573337287996757507
0.009,0.08,0.067,0.014,False,1.5319306183362909980842075893
0.009,0.08,0.068,0.014,False,1.5319306183362909980842075893
0.009,0.08,0.069,0.014,False,1.5319306183362909980842075893
0.029,0.26,0.069,0.005,False,1.5309360361882392013626936095
0,0,0.066,0.027,False,1.5303885898560954364537480235
0.027,0.24,0.070,0.015,False,1.5303396430392386365561582328
0.007,0.25,0.068,0.030,False,1.5173583453054757080407703136
0.029,0.24,0.070,0.007,False,1.5158837646391794934060465477
0.007,0.25,0.066,0.030,False,1.5149005116321861633978797491
0.007,0.25,0.067,0.030,False,1.5149005116321861633978797491
0,0.06,0.065,0.026,False,1.5112302127697157445537285525
0.027,0.24,0.069,0.015,False,1.5015963114891054330281153493
0.029,0.26,0.070,0.005,False,1.4958755278812818280282719502
0.032,0.26,0.069,0.014,False,1.4954040844984191924348549614
0,0,0.065,0.026,False,1.4940835045508237308836123884
0.023,0.26,0.070,0.010,False,1.4940330002420184912695892551
0,0.06,0.064,0.026,False,1.4915202690995514855399706890
0,0,0.064,0.026,False,1.4900483385925017980019758289
0.013,0,0.067,0.029,False,1.4874879529683652972534505371
0.009,0.09,0.067,0.022,True,1.4862498613919526917070507560
0.009,0.09,0.068,0.022,True,1.4862498613919526917070507560
0.024,0.01,0.070,0.014,False,1.4859495867086514840496874129
0,0.30,0.063,0.031,False,1.4849224928390443782694407633
0.008,0.25,0.068,0.030,False,1.4844998632911027389681403396
0.024,0.01,0.069,0.014,False,1.4839016691356632179648411303
0.010,0.09,0.067,0.023,True,1.4815199175865349896291153107
0.021,0,0.069,0.014,False,1.4789619008802675958226841419
0,0.01,0.064,0.025,False,1.4746153998230112184875380429
0.026,0.30,0.066,0.006,False,1.4732683677776589180752513746
0.026,0.30,0.067,0.006,False,1.4732683677776589180752513746
0.029,0.26,0.068,0.005,False,1.4711535658262639200597710102
0,0.30,0.064,0.031,False,1.4698687104576210674215196031
0,0.30,0.065,0.031,False,1.4698687104576210674215196031
0.010,0,0.065,0.029,False,1.4679497489515239902435689216
0.021,0.01,0.070,0.014,False,1.4656699653109735261313630236
0,0.01,0.066,0.026,False,1.4641754018396859373160952148
0.022,0.26,0.068,0.006,False,1.4616232078799518228381221618
0.022,0.26,0.069,0.006,False,1.4616232078799518228381221618
0.013,0,0.064,0.029,False,1.4578392317041997171939439911
0.011,0,0.068,0.026,False,1.4553663553683612434403977799
0.008,0.25,0.067,0.030,False,1.4551974989826943320602160460
0.029,0.24,0.068,0.007,False,1.4551045422785860785228643228
0.004,0.25,0.070,0.030,False,1.4518301123131291169972269806
0.025,0,0.069,0.014,False,1.4509558369139965401214443007
0.032,0.26,0.070,0.014,False,1.4493680740994660086940207121
0.010,0,0.068,0.026,False,1.4458809791292817607010795015
0.009,0,0.068,0.026,False,1.4441772004785214140177782948
0.008,0.25,0.069,0.030,False,1.4433215849260155139530592482
0.008,0.25,0.070,0.030,False,1.4433215849260155139530592482
0.007,0.25,0.070,0.030,False,1.4426937883174456800207680568
0.021,0.01,0.069,0.014,False,1.4419376727341614279683906469
0.031,0.26,0.069,0.006,False,1.4397134393348304356429378240
0.031,0.26,0.070,0.006,False,1.4397134393348304356429378240
0,0.30,0.067,0.031,False,1.4383067652814978331527543571
0.011,0,0.067,0.026,False,1.4377922645855457259680867100
0,0.02,0.066,0.026,False,1.4356553152359323388662688376
0.021,0.24,0.069,0.014,False,1.4332835163895756976928384661
0,0.08,0.064,0.026,False,1.4305007960535195618376526592
0.005,0.25,0.069,0.030,False,1.4298254342871828489114976147
0.005,0.25,0.070,0.030,False,1.4298254342871828489114976147
0.029,0.25,0.067,0.014,False,1.4280660828590370779126933095
0,0,0.064,0.025,False,1.4273619104956093550818602069
0,0.30,0.061,0.031,False,1.4270678720497641712203761532
0,0.30,0.062,0.031,False,1.4270678720497641712203761532
0,0.04,0.065,0.027,False,1.4262433737404669466199992522
0.009,0,0.067,0.029,False,1.4249002083583142537061733802
0.027,0.27,0.062,0.005,False,1.4246159188890242435227339109
0.027,0.27,0.063,0.005,False,1.4246159188890242435227339109
0.013,0,0.066,0.029,False,1.4237912026309814819139715537
0.025,0.01,0.069,0.014,False,1.4231020711644041645082832420
0.024,0.27,0.070,0.010,False,1.4164535764454374690794331548
0.024,0.29,0.066,0.006,False,1.4163390823263329943792209854
0.024,0.29,0.067,0.006,False,1.4163390823263329943792209854
0.009,0.04,0.067,0.029,False,1.4146503196134138205524765595
0.009,0.09,0.067,0.018,False,1.4130931960839544265892190608
0.015,0,0.067,0.030,False,1.4125848741365488548015874286
0.031,0.26,0.068,0.006,False,1.4106262767337952421096157786
0.023,0.26,0.070,0.011,False,1.4101664991995805400029334367
0,0.30,0.066,0.031,False,1.4076625568407809997590774731
0.021,0.01,0.068,0.023,False,1.4068487392171675690412071150
0,0,0.066,0.026,False,1.4054541662913953073798442565
0.029,0.26,0.068,0.006,False,1.4041717967155575296014226997
0.029,0.26,0.069,0.006,False,1.4041717967155575296014226997
0.029,0.26,0.070,0.006,False,1.4041717967155575296014226997
0.029,0.25,0.070,0.005,False,1.4017943825943524384424967736
0.018,0,0.061,0.034,True,1.3996865304085672102493992969
0,0.09,0.064,0.026,False,1.3994568326812337831782441151
0.013,0.10,0.067,0.002,True,1.3994094956892649338871763984
0.009,0.02,0.068,0.022,True,1.3989099064503778896753585308
0.021,0.02,0.069,0.014,False,1.3984894861658952406623680375
0.006,0.07,0.066,0.017,False,1.3980485285690986797419850593
0.003,0.25,0.068,0.030,False,1.3976416898406232085783077357
