StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.019,0.26,0.097,0.024,False,2.0946482798184906305579266500
0.019,0.26,0.098,0.024,False,2.0946482798184906305579266500
0.019,0.26,0.099,0.024,False,2.0946482798184906305579266500
0.008,0.02,0.100,0.015,False,2.0774119000659155770207551770
0.040,0.29,0.095,0.008,False,2.0641280155432079115893106575
0.018,0.23,0.096,0.018,False,2.0562380535371830844618138001
0.012,0.08,0.093,0.008,False,2.0545289483001075834727875763
0.036,0.30,0.096,0.006,False,2.0523803045035024766438454378
0.036,0.30,0.097,0.006,False,2.0523803045035024766438454378
0.036,0.30,0.098,0.006,False,2.0523803045035024766438454378
0.036,0.30,0.099,0.006,False,2.0523803045035024766438454378
0.036,0.30,0.100,0.006,False,2.0523803045035024766438454378
0.006,0.01,0.100,0.016,False,2.0412725401089599216603848105
0.010,0.10,0.093,0.009,False,2.0369831162726546857238308645
0.017,0.26,0.097,0.024,False,2.0304532022315719086303901924
0.017,0.26,0.098,0.024,False,2.0304532022315719086303901924
0.017,0.26,0.099,0.024,False,2.0304532022315719086303901924
0.006,0.02,0.100,0.016,False,2.0265520373777473389645118915
0.021,0,0.091,0.009,False,2.0176662783444936566109175533
0.016,0.23,0.097,0.022,False,2.0105403336528194318385991552
0.016,0.23,0.098,0.022,False,2.0105403336528194318385991552
0.016,0.23,0.099,0.022,False,2.0105403336528194318385991552
0.016,0.23,0.100,0.022,False,2.0105403336528194318385991552
0.012,0.07,0.093,0.008,False,2.0024811020441902226537510045
0.010,0.10,0.095,0.009,False,1.9963954561620070416399487202
0.008,0.02,0.099,0.015,False,1.9912191602363701388008818849
0.014,0,0.092,0.008,False,1.9900547291936590065667236948
0.017,0.26,0.094,0.024,False,1.9885964907272212955024868840
0.017,0.26,0.095,0.024,False,1.9885964907272212955024868840
0.017,0.26,0.096,0.024,False,1.9885964907272212955024868840
0.017,0.24,0.097,0.024,False,1.9804020251847305548703842822
0.017,0.24,0.098,0.024,False,1.9804020251847305548703842822
0.017,0.24,0.099,0.024,False,1.9804020251847305548703842822
0.017,0.24,0.100,0.024,False,1.9804020251847305548703842822
0.010,0.10,0.094,0.009,False,1.9796148887623146739159824346
