StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.020,0.01,0.139,0.029,False,2.9182575862143170230565628841
0.020,0.01,0.139,0.028,False,2.7778422265393586211856303361
0.017,0,0.140,0.028,False,2.6734811128416295888272667859
0.017,0,0.139,0.028,False,2.6667395190131313483909577953
0.019,0.01,0.140,0.029,False,2.6637133603798021198008982975
0.018,0.01,0.140,0.028,False,2.6553920550044287328384434879
0.018,0.01,0.138,0.028,False,2.6506799255966518973246455195
0.018,0.01,0.139,0.028,False,2.6506799255966518973246455195
0.019,0.01,0.140,0.028,False,2.6373962630493137372782351261
0.018,0.01,0.140,0.029,False,2.6330679928303359544982680954
0.018,0.01,0.138,0.029,False,2.6283518454320064192715053271
0.018,0.01,0.139,0.029,False,2.6283518454320064192715053271
0.019,0.01,0.138,0.029,False,2.6038679340736900982996186144
0.019,0.01,0.139,0.029,False,2.6038679340736900982996186144
0.033,0.01,0.138,0.022,False,2.5842791444068381947362829516
0.033,0.01,0.139,0.022,False,2.5834818046164370253089852107
0.019,0.01,0.138,0.028,False,2.5766302705026481272206465903
0.019,0.01,0.139,0.028,False,2.5766302705026481272206465903
0.021,0.01,0.139,0.029,False,2.5754209745871930364901879149
0.017,0.01,0.140,0.028,False,2.5617304635546263282823847357
0.019,0.10,0.134,0.012,False,2.5599791595858407524236517052
0.017,0.01,0.137,0.028,False,2.5566740576120125717597796298
0.017,0.01,0.138,0.028,False,2.5566740576120125717597796298
0.017,0.01,0.139,0.028,False,2.5566740576120125717597796298
0.020,0,0.140,0.029,False,2.5526919386755247405025123753
0.020,0.01,0.138,0.028,False,2.5524780100599168565705585657
0.024,0.01,0.138,0.007,False,2.5521413357656688977412967223
0.024,0.01,0.139,0.007,False,2.5521413357656688977412967223
0.022,0.01,0.139,0.029,False,2.5467556099756838190860097774
0.020,0.01,0.138,0.029,False,2.5417870728432268569890446570
0.033,0.01,0.140,0.022,False,2.5413165653876896504158882566
0.020,0.01,0.139,0.030,False,2.5354377322890969131751845091
0.034,0.01,0.138,0.022,False,2.5342443214379710541730498039
0.020,0,0.139,0.029,False,2.5340796501776630723368894706
0.022,0.01,0.139,0.009,False,2.5287050728827299502594527595
0.031,0.01,0.131,0.002,True,2.5278946754910365382415245610
0.022,0.01,0.138,0.029,False,2.5265710395534199241195316288
0.018,0,0.140,0.029,False,2.5200261741500583097805806370
0.032,0.01,0.138,0.022,False,2.5159488859347957134017545814
0.026,0.01,0.138,0.007,False,2.5158098093137676355750927829
0.026,0.01,0.139,0.007,False,2.5158098093137676355750927829
0.032,0.01,0.139,0.022,False,2.5129413595575053554287280810
0.022,0,0.139,0.005,False,2.5106522383451668094612150683
0.022,0,0.140,0.005,False,2.5106522383451668094612150683
0.022,0.01,0.138,0.009,False,2.5072442003663069806515519537
0.027,0.01,0.139,0.007,False,2.5070214958411292081463416624
0.019,0,0.139,0.029,False,2.5058319554641495599909296631
0.019,0,0.140,0.029,False,2.5058319554641495599909296631
0.022,0.02,0.138,0.009,False,2.5047080507591652396817950721
0.026,0.01,0.139,0.008,False,2.5029560806336022928425568304
0.025,0.01,0.138,0.007,False,2.5023680204153092563937679361
0.025,0.01,0.139,0.007,False,2.5023680204153092563937679361
