StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.001,0.05,0.121,0.009,True,2.8743857075530222580994733120
0.001,0.05,0.122,0.008,True,2.8209985999071128837553953150
0.002,0.04,0.121,0.008,True,2.8195230818950772974921656616
0.002,0.04,0.122,0.008,True,2.8195230818950772974921656616
0.024,0,0.122,0.002,False,2.7951379296628105219168393175
0.023,0,0.121,0.001,False,2.7914842343385939502430315716
0.006,0.09,0.122,0.011,True,2.7884183434518021761568229140
0.006,0.09,0.123,0.011,True,2.7884183434518021761568229140
0.006,0.08,0.122,0.011,True,2.7827858148176511608931261776
0.006,0.08,0.123,0.011,True,2.7827858148176511608931261776
0.022,0,0.121,0.001,False,2.7795992179579752748809267011
0.001,0.05,0.121,0.008,True,2.7749069029278067496259880618
0.014,0,0.121,0.002,True,2.7674275454972980467413379516
0.023,0,0.122,0.002,False,2.7533279968283934571127052387
0.017,0,0.121,0.005,True,2.7307791907317940153465087839
0.001,0.06,0.127,0.007,True,2.7294492764659895579963405479
0.001,0.06,0.128,0.007,True,2.7294492764659895579963405479
0.001,0.06,0.129,0.007,True,2.7294492764659895579963405479
0.001,0.06,0.130,0.007,True,2.7294492764659895579963405479
0.017,0,0.121,0.007,True,2.7269052531243150952548734342
0.017,0,0.122,0.018,True,2.7217219241516780204635353985
0.023,0,0.121,0.002,False,2.7182010093921484064756248389
0.001,0.06,0.122,0.008,True,2.7172178840268469609103310968
0.015,0,0.122,0.003,True,2.7026809122500854691014545638
0.018,0,0.126,0.004,True,2.7007353579789808905706991202
0.024,0,0.121,0.001,False,2.7003759545798351812605765336
0.017,0,0.121,0.006,True,2.6955995980748126733025525146
0.001,0.04,0.122,0.008,True,2.6865709962898291180394657426
0.001,0.05,0.121,0.007,True,2.6825639130459390782229315214
0.001,0.08,0.127,0.007,True,2.6775004401325835636004576499
0.001,0.08,0.128,0.007,True,2.6775004401325835636004576499
0.001,0.07,0.127,0.007,True,2.6749267871464217612887990032
0.001,0.07,0.128,0.007,True,2.6749267871464217612887990032
0.001,0.06,0.121,0.008,True,2.6708392189903717398076621833
0.021,0,0.122,0.018,True,2.6699392474167496010206105935
0.001,0.08,0.129,0.007,True,2.6674612777359350146432508180
0.001,0.08,0.130,0.007,True,2.6674612777359350146432508180
0.001,0.06,0.126,0.007,True,2.6648203570743890547023187729
0.001,0.07,0.129,0.007,True,2.6617262851564458597132129911
0.001,0.07,0.130,0.007,True,2.6617262851564458597132129911
