Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/12,0.002,0.01,0.021,0.008,True,True,False,True,1.4633547966426205852027591501,1.4633547966426205852027591501,0.0000000000000000000000000000,0.0000000000000000000000000000
07/23/12,0.002,0,0.021,0.008,True,True,False,True,1.5129982040088130785540166535,1.4996739519696095112661079415,-0.0133242520392035672879087120,0.0363191553269889260633487914
08/17/12,0.002,0.01,0.021,0.008,True,True,False,True,1.5170342089078317193357889357,1.5303584609470352866236976477,0.0133242520392035672879087120,0.0536794122652111341330297856
08/20/12,0.001,0,0.023,0.001,True,True,False,True,1.5129637789917188648272770073,1.5121010105460645824356152682,-0.0008627684456542823916617391,0.0487462139034439972328561181
09/10/12,0.006,0.03,0.079,0.008,True,True,True,True,1.5724708584546471847019569842,1.5688852922638625869355263527,-0.0035855661907845977664306315,0.1046677271755877193411054635
09/14/12,0.006,0.02,0.079,0.008,True,True,True,True,1.5831139955014625095034669362,1.5740499778934871996092393737,-0.0090640176079753098942275625,0.1062468466144277342483878530
09/20/12,0.002,0,0.021,0.008,True,True,False,True,1.6089319601295820001416342547,1.5650969500469170549580123907,-0.0438350100826649451836218640,0.0882298011598822797029333075
09/24/12,0.006,0.02,0.079,0.008,True,True,True,True,1.5780507052989741627003314393,1.5775541837960373918735035823,-0.0004965215029367708268278570,0.0568520248263376714348026351
10/11/12,0.006,0.03,0.079,0.008,True,True,True,True,1.5951662043768446525759542796,1.6042302219848199624701818421,0.0090640176079753098942275625,0.0830315415121834712046530379
10/15/12,0.006,0.02,0.079,0.008,True,True,True,True,1.5892704981643366483159816119,1.5802064805563613384217540494,-0.0090640176079753098942275625,0.0680718176917001570504528077
10/17/12,0.006,0.03,0.079,0.008,True,True,True,True,1.5963169523630356767416619896,1.6053809699710109866358895521,0.0090640176079753098942275625,0.0841822894983744953703607479
11/28/12,0.001,0,0.023,0.001,True,True,False,True,1.5670381905238994184955514919,1.5638083217531392440604191817,-0.0032298687707601744351323102,0.0516736588884780626891179400
11/29/12,0.002,0,0.021,0.008,True,True,False,True,1.5788663970772543666031175901,1.5830494264789555982708323908,0.0041830294017012316677148007,0.0676848948435342424643988389
12/13/12,0.006,0.02,0.079,0.008,True,True,True,True,1.6186145718122077645415282172,1.6160027450865961989950162863,-0.0026118267256115655465119309,0.1048212428528760748562975351
