Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/12,0.002,0.01,0.021,0.008,True,True,False,True,1.4633547966426205852027591501,1.4633547966426205852027591501,0.0000000000000000000000000000,0.0000000000000000000000000000
07/23/12,0.002,0,0.021,0.008,True,True,True,True,1.5129982040088130785540166535,1.4996739519696095112661079415,-0.0133242520392035672879087120,0.0363191553269889260633487914
08/14/12,0.001,0,0.023,0.001,True,True,False,True,1.5154816395165213136383408677,1.5198548250730789171111740819,0.0043731855565576034728332142,0.0431757763912547646205062198
08/17/12,0.002,0.01,0.021,0.008,True,True,False,True,1.5170342089078317193357889357,1.5088720001702112971994268571,-0.0081622087376204221363620786,0.0365661370449447481815922092
08/20/12,0.001,0,0.023,0.001,True,True,False,True,1.5129637789917188648272770073,1.5121010105460645824356152682,-0.0008627684456542823916617391,0.0316329386831776112814185417
08/22/12,0.002,0,0.021,0.008,True,True,True,True,1.5200857808332334081285166464,1.5267683068768651928228595584,0.0066825260436317846943429120,0.0454374665683239392770010928
09/07/12,0.001,0,0.023,0.001,True,True,False,True,1.5502427056049636647100675703,1.5478108360349699048652924365,-0.0024318695699937598447751338,0.0731625217700604360137768829
09/10/12,0.006,0.03,0.079,0.008,True,True,True,True,1.5724708584546471847019569842,1.5688852922638625869355263527,-0.0035855661907845977664306315,0.0918051084289593582392356653
09/14/12,0.006,0.02,0.079,0.008,True,True,True,True,1.5831139955014625095034669362,1.5740499778934871996092393737,-0.0090640176079753098942275625,0.0933842278677993731465180548
09/17/12,0.001,0,0.023,0.001,True,True,False,True,1.5760611863928869517569310773,1.5811253591378261458671032998,0.0050641727449391941101722225,0.0913955915041630095101544184
09/18/12,0.006,0.02,0.079,0.008,True,True,True,True,1.5890799045923716004125578453,1.5905029127300590086920572975,0.0014230081376874082794994522,0.1058373178413350664452806386
09/20/12,0.002,0,0.021,0.008,True,True,True,True,1.6089319601295820001416342547,1.5650969500469170549580123907,-0.0438350100826649451836218640,0.0818543632958805209907351840
09/24/12,0.006,0.02,0.079,0.008,True,True,True,True,1.5780507052989741627003314393,1.5775541837960373918735035823,-0.0004965215029367708268278570,0.0504765869623359127226045116
10/08/12,0.001,0,0.023,0.001,True,True,False,True,1.6042383778847763266721707106,1.6105593359088705953815742471,0.0063209580240942687094035365,0.0829852175722323454038473194
10/11/12,0.006,0.03,0.079,0.008,True,True,True,True,1.5951662043768446525759542796,1.5907557956299219808541932040,-0.0044104087469226717217610756,0.0695026353173779995858698128
10/15/12,0.006,0.02,0.079,0.008,True,True,True,True,1.5892704981643366483159816119,1.5802064805563613384217540494,-0.0090640176079753098942275625,0.0545429114968946854316695826
10/16/12,0.001,0,0.023,0.001,True,True,False,True,1.5895669425260757837780198505,1.5976134210642215735173625095,0.0080464785381457897393426590,0.0628858343967796106330504802
10/17/12,0.006,0.03,0.079,0.008,True,True,True,True,1.5963169523630356767416619896,1.5869518565582443916537824683,-0.0093650958047912850878795213,0.0602707484289482185088130980
11/28/12,0.001,0,0.023,0.001,True,True,False,True,1.5670381905238994184955514919,1.5638083217531392440604191817,-0.0032298687707601744351323102,0.0277621178190517858275702901
11/29/12,0.002,0,0.021,0.008,True,True,True,True,1.5788663970772543666031175901,1.5830494264789555982708323908,0.0041830294017012316677148007,0.0437733537741079656028511890
12/13/12,0.006,0.02,0.079,0.008,True,True,True,True,1.6186145718122077645415282172,1.6160027450865961989950162863,-0.0026118267256115655465119309,0.0809097017834497979947498852
12/14/12,0.006,0.03,0.079,0.008,True,True,True,True,1.6388946278521035708728472600,1.6479586454600788807670748225,0.0090640176079753098942275625,0.1102537754313209142202964905
02/18/13,0.003,0,0.021,0.008,True,True,False,True,1.7266816070225876678828153494,1.7171193614121011375343195632,-0.0095622456104865303484957862,0.1884785089913184808817687937
02/20/13,0.006,0.02,0.079,0.008,True,True,True,True,1.7221572763530655596057381685,1.7204728460737218140676702894,-0.0016844302793437455380678791,0.1822697480424526270666237337
02/28/13,0.001,0,0.023,0.001,True,True,False,True,1.7613337094216012691714588007,1.7503801895317309506605097543,-0.0109535198898703185109490464,0.2104926612211180181213953195
03/12/13,0.006,0.02,0.079,0.008,True,True,True,True,1.7888877236144862723538845450,1.7878294137054718542112071946,-0.0010583099090144181426773504,0.2369883655049886031611437134
03/13/13,0.006,0.03,0.079,0.008,True,True,True,True,1.7939351625958436579870427754,1.8029991802038189678812703379,0.0090640176079753098942275625,0.2510998220943212986885295063
04/11/13,0.001,0,0.023,0.001,True,True,False,True,1.7664995481803468183403541119,1.7578725710368401896380106550,-0.0086269771435066287023434569,0.2150372305353178303394973859
04/12/13,0.006,0.02,0.079,0.008,True,True,True,True,1.7633006601458587567870053470,1.7641147021626537173585178283,0.0008140420167949605715124813,0.2126523845176247293576611023
04/15/13,0.006,0.03,0.079,0.008,True,True,True,True,1.7803804333875566495071568694,1.7894444509955319594013844319,0.0090640176079753098942275625,0.2387961753672979319720401872
04/16/13,0.003,0,0.021,0.008,True,True,False,True,1.7920211535924835649539515882,1.7772431784855958651934313792,-0.0147779751068876997605202090,0.2356589204653371476583146970
04/17/13,0.006,0.03,0.079,0.008,True,True,True,True,1.7905765118189291985267647126,1.7780410943092714927362205184,-0.0125354175096577057905441942,0.2216788611821250754405836272
04/19/13,0.001,0,0.023,0.001,True,True,False,True,1.8016415528988886240781954037,1.7939752046293867148666339936,-0.0076663482695019092115614101,0.2250775539925825917804529082
04/22/13,0.006,0.03,0.079,0.008,True,True,True,True,1.8041712830607592638862418367,1.7994974220064621221616471277,-0.0046738610542971417245947090,0.2229334231001560898639046322
05/08/13,0.006,0.02,0.079,0.008,True,True,True,True,1.8074836666818064692053060005,1.7984196490738311593110784380,-0.0090640176079753098942275625,0.2171817891132279852887412335
05/09/13,0.006,0.03,0.079,0.008,True,True,True,True,1.8109686686816742965659803988,1.8200326862896496064602079613,0.0090640176079753098942275625,0.2297308087210711225436431943
05/17/13,0.006,0.03,0.078,0.008,True,True,True,True,1.8468454288372133054184665410,1.8107072307731775645398366080,-0.0361381980640357408786299330,0.2294693708125743905174994035
05/23/13,0.006,0.02,0.079,0.008,True,True,True,True,1.8378104640674273842379857391,1.8274361461367913644901964988,-0.0103743179306360197477892403,0.2100600881121524495892293613
05/24/13,0.001,0,0.023,0.001,True,True,False,True,1.8394057056644572263862545577,1.8331045817144862077673975038,-0.0063011239499710186188570539,0.2053542057592112731186411260
05/27/13,0.006,0.02,0.079,0.008,True,True,True,True,1.8527124248517411097281818175,1.8601468561069351024924492479,0.0074344312551939927642674304,0.2260953562016891492248358162
05/29/13,0.006,0.02,0.078,0.008,True,True,True,True,1.8572442813929963656657048763,1.8416246946592625118633330668,-0.0156195867337338538023718095,0.2150076260092105513599870655
06/06/13,0.001,0,0.023,0.001,True,True,False,True,1.8591709414188664318107835631,1.8623391016590592017823196513,0.0031681602401927699715360882,0.2201024462752733874766018405
06/17/13,0.006,0.02,0.078,0.008,True,True,True,True,1.8464885497201970449750736847,1.8525864007187187952469620282,0.0060978509985217502718883435,0.2135179055751257509127803056
06/19/13,0.003,0,0.022,0.001,True,True,False,True,1.8333821764386204978947820772,1.8326193167736926577687334639,-0.0007628596649278401260486133,0.1996486726286213637064400848
06/20/13,0.001,0,0.023,0.001,True,True,False,True,1.8387568941890677569254034755,1.8209551586939152889651884882,-0.0178017354951524679602149873,0.1872216548839161547768464958
06/21/13,0.006,0.02,0.078,0.008,True,True,True,True,1.8354497724770609000557416722,1.8450011071520307198883664384,0.0095513346749698198326247662,0.1934658678468791177398094587
06/26/13,0.006,0.03,0.078,0.008,True,True,True,True,1.8521429017697365949732888055,1.8612069193777119048675163680,0.0090640176079753098942275625,0.2192230147475301225515841545
06/27/13,0.001,0,0.023,0.001,True,True,False,True,1.8408263520420330357166159675,1.8391228055342426804530510472,-0.0017035465077903552635649203,0.2062029185120362080313463962
07/02/13,0.006,0.02,0.078,0.008,True,True,True,True,1.8242892856386799207180683068,1.8439242509765997566454464025,0.0196349653379198359273780957,0.2093008174466029289601768312
07/03/13,0.003,0,0.022,0.001,True,True,False,True,1.8328518667820940708427907134,1.8315316254715490014980125965,-0.0013202413105450693447781169,0.2165431572794720097401211209
07/05/13,0.006,0.02,0.078,0.008,True,True,True,True,1.8329243831317161324172326522,1.8277088965623401677461818316,-0.0052154865693759646710508206,0.2114001870597181066435122391
08/22/13,0.006,0.02,0.079,0.008,True,True,True,True,1.8744740360004733969674730138,1.8741500098726632076261463012,-0.0003240261278101893413267126,0.2526258138006651818524258881
08/23/13,0.006,0.02,0.078,0.008,True,True,True,True,1.8875204834102676644506588360,1.8619250163926302597125710530,-0.0255954670176374047380877830,0.2400767941928220445975239273
09/12/13,0.006,0.02,0.079,0.008,True,True,True,True,1.8607867719234844096816498033,1.8585511240787913413308816773,-0.0022356478446930683507681260,0.2111074348613457214777467686
10/16/13,0.001,0,0.023,0.001,True,True,False,True,1.8904817748040909801106534420,1.8993397162065580827738071838,0.0088579414024671026631537418,0.2496603791444193945699041491
10/17/13,0.006,0.03,0.079,0.008,True,True,True,True,1.8904816781268151161288528787,1.8879721133343510316927516831,-0.0025095647924640844361011956,0.2471507176746794461520023902
11/25/13,0.001,0,0.023,0.001,True,True,False,True,1.8647562907720034490988985353,1.8639395962999433451730003391,-0.0008166944720601039258981962,0.2206086358478076751961498506
12/11/13,0.006,0.03,0.079,0.008,True,True,True,True,1.8827612002279302518833113047,1.8657576473401670361534701481,-0.0170035528877632157298411566,0.2216099924159712622507214634
12/13/13,0.001,0,0.023,0.001,True,True,False,True,1.8771697082976034300490245193,1.8666673649851588388991323631,-0.0105023433124445911498921562,0.2055161571731998492665425218
12/16/13,0.006,0.02,0.079,0.008,True,True,True,True,1.8765380700822095590771125495,1.8785119901767980609215077407,0.0019739200945885018443951912,0.2068584390523944801390257432
03/03/14,0.006,0.02,0.078,0.008,True,True,True,True,1.9017610374973944248479663266,1.8881360198371058166107793932,-0.0136250176602886082371869334,0.2184563888072907376726925869
03/06/14,0.006,0.02,0.079,0.008,True,True,True,True,1.8988071796236826208792433078,1.8902493743650102988255488774,-0.0085578052586723220536944304,0.2069447256749066116502751377
09/12/14,0.008,0.06,0.070,0.013,True,True,True,True,2.0395948595405328579698622711,2.0317865012452786123637844707,-0.0078083582952542456060778004,0.3399240472965026031348163006
09/18/14,0.006,0.02,0.079,0.008,True,True,True,True,2.0398453659965049613476667412,2.0313035834049885176670504470,-0.0085417825915164436806162942,0.3316327711609582628320044765
09/26/14,0.008,0.06,0.070,0.013,True,True,True,True,2.0838219885887101347915305797,2.0812921847917334731194907514,-0.0025298037969766616720398283,0.3730795899561867746038284867
09/29/14,0.006,0.02,0.079,0.008,True,True,True,True,2.0968624455936019044157149632,2.0637506939583770116859533569,-0.0331117516352248927297616063,0.3530082953258536514982512639
11/10/14,0.008,0.06,0.070,0.013,True,True,True,True,2.0380718460916572199163737106,2.0325646320889786980965252066,-0.0055072140026785218198485040,0.2887104818212304451790615073
11/13/14,0.006,0.04,0.079,0.008,True,True,True,True,2.0478268666917034251040311303,2.0249873667203409134330731212,-0.0228394999713625116709580091,0.2756260024499141386957609179
11/27/14,0,0.09,0.02,0.002,True,True,True,True,2.0640834682541227351860087266,2.0404881258651294583214896085,-0.0235953423889932768645191181,0.2682872616233401719132193961
12/02/14,0.006,0.04,0.079,0.008,True,True,True,True,2.0543931084839011848568314393,2.0343503463044273233655333576,-0.0200427621794738614912980817,0.2385541396736447600927440271
12/04/14,0.006,0,0.022,0.001,True,True,False,True,2.0537897701290333976093265974,2.0296731393838625599051126290,-0.0241166307451708377042139684,0.2138341705736061351410252168
12/08/14,0.006,0.04,0.079,0.008,True,True,True,True,2.0393293773135651477768777893,2.0312302760636950692813935209,-0.0080991012498700784954842684,0.1912746765082678068130921403
12/09/14,0.008,0.06,0.070,0.013,True,True,True,True,2.0390753067156446863213382102,2.0335356345557435950538186931,-0.0055396721599010912675195171,0.1854809337504462540900330441
12/16/14,0.006,0.04,0.079,0.008,True,True,True,True,2.0370118802104365266876541508,2.0354767461398749941981874705,-0.0015351340705615324894666803,0.1818823731746765619668823044
12/19/14,0.008,0.06,0.070,0.013,True,True,True,True,2.0398749868435935067931494857,2.0327631355213673880240774803,-0.0071118513222261187690720054,0.1776336284856074233033056339
12/22/14,0.006,0.04,0.079,0.008,True,True,True,True,2.0505306133120201497081253752,2.0214823439007706359414901494,-0.0290482694112495137666352258,0.1592409855427845524516462976
12/24/14,0.006,0,0.022,0.001,True,True,False,True,2.0648124305046385589795822174,2.0570968551042179094609256842,-0.0077155754004206495186565332,0.1658072273349823122044466066
12/25/14,0.006,0.04,0.079,0.008,True,True,True,True,2.0625043483448513586691141740,2.0591352204478664584118612117,-0.0033691278969849002572529623,0.1601300172782102116367256009
12/29/14,0.006,0,0.022,0.001,True,True,False,True,2.0741392755979070099122667267,2.0482131162088915286189017367,-0.0259261593890154812933649900,0.1458387851422503815865131636
12/31/14,0,0.09,0.02,0.002,True,True,True,True,2.0319307768127729520634650333,2.0251812238504203605523317952,-0.0067495529623525915111332381,0.0968807333947637322265782321
03/10/15,0.008,0.06,0.070,0.013,True,True,True,True,2.0140960946101260975319539386,2.0081636840573615485555628032,-0.0059324105527645489763911354,0.0731136406393523287186760020
03/11/15,0,0.09,0.02,0.002,True,True,True,True,2.0134525367831548764644318024,2.0069842810976804238851740097,-0.0064682556854744525792577927,0.0660018271269066550718960731
03/19/15,0.008,0.06,0.070,0.013,True,True,True,True,2.0026381728400747344343640532,2.0015044919717205790034515021,-0.0011336808683541554309125511,0.0540537823154723576109157728
03/23/15,0,0.09,0.02,0.002,True,True,True,True,1.9929596895644442072937213467,1.9809076315520462871803142705,-0.0120520580123979201134070762,0.0323232410274439103568659901
04/01/15,0.008,0.06,0.070,0.013,True,True,True,True,2.0219080808452444418644636728,2.0190573992723189075737289877,-0.0028506815729255342907346851,0.0584209507353186106368736311
04/22/15,0,0.09,0.02,0.002,True,True,True,True,2.0127926540735370369116182405,2.0079167099664058164749246427,-0.0048759441071312204366935978,0.0444295798564799852473346010
04/27/15,0.008,0.06,0.070,0.013,True,True,True,True,2.0308563871116904383950605815,2.0229106843073526268667480413,-0.0079457028043378115283125402,0.0545476100902955752024644018
04/29/15,0,0.09,0.02,0.002,True,True,True,True,2.0109028141053384854072841729,1.9974661215106541595385331709,-0.0134366925946843258687510020,0.0211573444892592963459369912
06/23/15,0.001,0,0.023,0.001,True,True,False,True,2.0359987430217701081264613618,1.9752665928395338418516314860,-0.0607321501822362662748298758,-0.0144788767765453472097156957
07/03/15,0.006,0.15,0.059,0.007,True,False,False,True,1.9761086251139591259514667410,1.8685279763633726916165749015,-0.1075806487505864343348918395,-0.1819496434349427637196021560
03/24/16,0.008,0.06,0.070,0.013,True,True,True,True,2.2185188037727052428827342793,2.2251744327543189940164189446,0.0066556289816137511336846653,0.0671161642054171043453500476
03/25/16,0.006,0.15,0.059,0.007,True,False,False,True,2.2008992305962698907647122917,2.2352785803090180920447454525,0.0343793497127482012800331608,0.0838759407417299535073612208
05/10/16,0.006,0.04,0.079,0.008,True,True,True,True,2.2323719371319740849309700087,2.2123822318670776028922207562,-0.0199897052648964820387492525,0.0953589420125376656348696853
05/17/16,0,0.07,0.065,0.009,True,True,True,True,2.2684392580420903379736756741,2.2354753412006591759039763551,-0.0329639168414311620696993190,0.0984623460812227566078760317
