Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
06/30/16,0.020,0.05,0.117,0.005,True,True,False,False,3.2320050474857909639684752498,3.1793654656410884226027543781,-0.0530801311222090228782163345,1.0007012003500845828272911993,-0.2447234838889794681282344935,0.7559777164611051146990567058
07/05/16,0.020,0.05,0.117,0.005,True,True,False,True,3.2076140532117098915293080504,3.1876085636757793369139495386,-0.0163341466415368127639895418,0.9763102060760035103881239999,-0.2610576305305162808922240353,0.7152525755454872294958999646
09/22/16,0.018,0.02,0.116,0.004,True,True,False,True,3.1871594659255802761415612921,3.1839056348380317966728687666,-0.0035235840458563308328944571,0.9558556187898738950003772416,-0.2645812145763726117251184924,0.6912744042135012832752587492
10/11/16,0.020,0.05,0.117,0.005,True,True,False,True,3.1535579889256086172744054456,3.1418658393739117606109056211,-0.0123703616463506691087233127,0.9222541417899022361332213951,-0.2769515762227232808338418051,0.6453025655671789552993795900
11/09/16,0.022,0.08,0.112,0.007,True,True,False,True,3.2608895334858349142762909870,3.2454974637427162052948098393,-0.0121516678329908241927145385,1.0295856863501285331351069365,-0.2891032440557141050265563436,0.7404824422944144281085505929
11/10/16,0.022,0.04,0.118,0.005,True,True,False,True,3.2616193016362494273512908900,3.2513037751838835277648223119,-0.0017860589350977724602966600,1.0303154545005430462101068395,-0.2908893029908118774868530036,0.7394261515097311687232538359
11/11/16,0.022,0.08,0.112,0.007,True,True,False,True,3.2988902181828564822324703776,3.2473977241192089480476588629,-0.0520969834108455557063720720,1.0675863710471501010912863271,-0.3429862864016574331932250756,0.7246000846454926678980612515
11/15/16,0.020,0.05,0.117,0.005,True,True,False,True,3.2162026191353461022255720745,3.2071408172927503541941273444,-0.0288156669572824991440773901,0.9848987719996397210843880240,-0.3718019533589399323373024657,0.6130968186406997887470855583
01/03/17,0.020,0.05,0.117,0.005,True,True,False,True,3.3811475024128914635800084568,3.3811475024128914635800084568,0.0000000000000000000000000000,1.1498436552771850824388244063,-0.3718019533589399323373024657,0.7780417019182451501015219406
03/21/17,0.032,0.04,0.168,0.039,False,True,True,False,3.4012411587845952753185728745,3.3890835436080707082230285420,-0.0121414032859636460637091732,1.1699373116488888941773888240,-0.3839433566449035784010116389,0.7859939550039853157763771851
04/07/17,0.020,0.05,0.117,0.005,True,True,False,True,3.4464409009654280655803858994,3.4418643713200818696744153222,-0.0098350209947727971311329534,1.2151370538297216844392018489,-0.3937783776396763755321445923,0.8213586761900453089070572566
04/26/17,0.032,0.04,0.168,0.039,False,True,True,False,3.4137571912164988883935923147,3.4106877021278003779528280924,-0.0012865543100436779501309241,1.1824533440807925072524082642,-0.3950649319497200534822755164,0.7873884121310724537701327478
04/27/17,0.020,0.05,0.117,0.005,True,True,False,True,3.4271749161251085879124512418,3.3972031371624448343395382607,-0.0430236992274776926802572028,1.1958710689894022067712671913,-0.4380886311771977461625327192,0.7577824378122044606087344721
08/03/17,0.022,0.04,0.118,0.005,True,True,False,True,3.8074169545703157176786336910,3.8072879092974713570862143565,-0.0004968164482350643402791673,1.5761131074346093365374496405,-0.4385854476254328105028118865,1.1375276598091765260346377540
08/04/17,0.020,0.05,0.117,0.005,True,True,False,True,3.8354120801650754961151344945,3.7773681425752055838124028556,-0.0041868658894713943106333652,1.6041082330293691149739504440,-0.4427723135149042048134452517,1.1613359195144649101605051923
09/07/17,0.022,0.04,0.118,0.005,True,True,False,True,3.8656563515866065330790057616,3.8555765800324143127773791217,-0.0139011660519552782791382821,1.6343525044509001519378217111,-0.4566734795668594830925835338,1.1776790248840406688452381773
01/02/18,0.022,0.04,0.118,0.005,True,True,False,True,3.9633887462501757945898258252,3.9633887462501757945898258252,0.0000000000000000000000000000,1.7320848991144694134486417747,-0.4566734795668594830925835338,1.2754114195476099303560582409
05/23/18,0.024,0.04,0.118,0.005,True,True,False,True,3.9433867106343097127559750015,3.9396131014463115607815271036,-0.0045705374413092608495837314,1.7120828634986033316147909510,-0.4612440170081687439421672652,1.2508388464904345876726236858
05/24/18,0.022,0.04,0.118,0.005,True,True,False,True,3.9545685227865473962718923610,3.9293818628023678867392769137,-0.0237558752242461829072079466,1.7232646756508410151307083105,-0.4849998922324149268493752118,1.2382647834184260882813330987
07/21/18,0.022,0.04,0.118,0.005,True,True,False,True,4.0215961087526936042799178063,4.0215961087526936042799178063,0,1.7902922616169872231387337558,-0.4849998922324149268493752118,1.3052923693845722962893585440
