Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/12,0.012,0.08,0.184,0.016,True,True,True,False,1.2043706973224146248237617573,1.2043706973224146248237617573,0.0000000000000000000000000000,0.0000000000000000000000000000
01/06/12,0.022,0.05,0.179,0.001,False,False,False,False,1.2114989046598161361181299710,1.2136299565816738840830210166,0.0021310519218577479648910456,0.0092592592592592592592592593
02/16/12,0.012,0.08,0.184,0.016,True,True,True,False,1.2068731998249171273262642598,1.2047115743430740546701661701,-0.0021616254818430726560980897,0.0024719289425171778112954584
02/20/12,0.021,0.07,0.181,0.039,False,True,True,True,1.2088006532094090472360789576,1.2091254520771693795785165120,0.0003247988677603323424375544,0.0047241811947694300635477106
02/21/12,0.022,0.05,0.179,0.001,False,False,False,False,1.2195431479981771215379389202,1.1976399389236947615217932433,-0.0219032090744823600161456769,-0.0064365330909448556507380037
05/11/12,0.012,0.08,0.184,0.016,True,True,True,False,1.2021184450701623725715095050,1.1999353048609222195771546065,-0.0021831402092401529943548985,-0.0260443762281997576115223174
05/16/12,0.025,0.03,0.176,0.037,False,True,True,True,1.1937856378260655428036233016,1.1770934200451373475464844800,-0.0166922177809281952571388216,-0.0510694012532247826365473424
05/17/12,0.012,0.08,0.184,0.016,True,True,True,False,1.1878541808058981083072452408,1.1841874235403512570893375873,-0.0036667572655468512179076535,-0.0606676155389390683508330567
05/18/12,0.025,0.03,0.176,0.037,False,True,True,True,1.1884284949689226856607661587,1.1830994260511433535524904860,-0.0053290689177793321082756727,-0.0654223702936938231055878115
05/21/12,0.012,0.08,0.184,0.016,True,True,True,False,1.1868531798048971073062442398,1.1850802806832083999464804444,-0.0017728991216887073597637954,-0.0687705845794081088198735258
05/22/12,0.025,0.03,0.176,0.037,False,True,True,True,1.1886517092546369713750518730,1.1828491758008931033022402358,-0.0058025334537438680728116372,-0.0727745885834121128238775298
05/28/12,0.012,0.08,0.184,0.016,True,True,True,False,1.1868531798048971073062442398,1.1850802806832083999464804444,-0.0017728991216887073597637954,-0.0763460171548406842524489584
06/04/12,0.025,0.03,0.176,0.037,False,True,True,True,1.1978034949689226856607661587,1.1725889155406328430419799755,-0.0252145794282898426187861832,-0.0906102814191049485167132227
06/06/12,0.012,0.08,0.184,0.016,True,True,True,False,1.1886049315566488590579959915,1.1835177806832083999464804444,-0.0050871508734404591115155471,-0.1048959957048192342309989370
06/26/12,0.025,0.03,0.176,0.037,False,True,True,True,1.1879820663974941142321947301,1.1835999265516438540529909865,-0.0043821398458502601792037436,-0.1099010007098242392360039420
07/04/12,0.012,0.08,0.184,0.016,True,True,True,False,1.1871034300551473575564944900,1.1848570663974941142321947301,-0.0022463636576532433242997599,-0.1130260007098242392360039420
