Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/12,0.022,0.05,0.179,0.001,False,False,False,False,1.2021977482998362467264758734,1.2021977482998362467264758734,0.0000000000000000000000000000,0.0000000000000000000000000000
05/16/12,0.012,0.08,0.181,0.016,True,True,True,False,1.1770934200451373475464844800,1.1747970444285441401402516401,-0.0022963756165932074062328399,-0.0274007038712921065862242333
05/17/12,0.022,0.05,0.179,0.001,False,False,False,False,1.1856064964144667142981199157,1.1878541808058981083072452408,0.0022476843914313940091253251,-0.0166399431105313458254634725
05/18/12,0.012,0.08,0.181,0.016,True,True,True,False,1.1830994260511433535524904860,1.1808302269323148792051083521,-0.0022691991188284743473821339,-0.0214162125926831809184750361
05/29/12,0.022,0.05,0.179,0.001,False,False,False,False,1.1913882963139136725686075979,1.1936099365616538640630009965,0.0022216402477401914943933986,-0.0109057020821726704079645256
06/04/12,0.012,0.08,0.181,0.016,True,True,True,False,1.1725889155406328430419799755,1.1702721575507160858416091062,-0.0023167579899167572003708693,-0.0320218408453702571349630173
06/06/12,0.022,0.05,0.179,0.001,False,False,False,False,1.1863606442274380566812270047,1.1886049315566488590579959915,0.0022442873292108023767689868,-0.0160058248293542411189470013
06/26/12,0.012,0.08,0.181,0.016,True,True,True,False,1.1835999265516438540529909865,1.1813329921409624407938464114,-0.0022669344106814132591445751,-0.0210334769158298570063275946
07/05/12,0.022,0.05,0.179,0.001,False,False,False,False,1.1858578790187904950924889453,1.1881044310561483585574954910,0.0022465520373578634650065457,-0.0165289724113253525018230901
07/06/12,0.025,0.03,0.176,0.037,False,True,True,False,1.1850802806832083999464804444,1.1846009659971715911206437970,-0.0004793146860368088258366474,-0.0177858854329442564736682384
07/10/12,0.030,0.04,0.170,0.039,False,True,True,False,1.1837708655886305647119423422,1.2183392092546369713750518730,0.0345683436660064066631095308,0.0154730431384843149549031902
08/17/12,0.012,0.08,0.181,0.016,True,True,True,False,1.2328929429723198491970712370,1.2198692503040422735897077159,-0.0130236926682775756073635211,0.0515714278538960238326685639
09/07/12,0.013,0.08,0.186,0.016,True,True,True,False,1.3566232318283456323585910042,1.3650297471221997656267165837,0.0084065152938541332681255795,0.1837082320037759402623139106
12/28/12,0.012,0.08,0.181,0.016,True,True,True,False,1.4948014416008311497906937460,1.4863949263069770165225681665,-0.0084065152938541332681255795,0.3134799264824073244262910729
12/31/12,0.007,0.05,0.173,0.009,True,False,False,False,1.5143132065274084809085342354,1.5103540355641651355442094011,-0.0039591709632433453643248343,0.3290325204457413101798067280
01/14/13,0.006,0.05,0.175,0.005,True,False,False,False,1.5103868806118036352050417220,1.5034125200561996173650401931,-0.0069743605556040178400015289,0.3181318339745324466363126857
01/16/13,0.007,0.05,0.173,0.009,True,False,False,False,1.4993333573944702817343123945,1.5103381566292911769528193480,0.0110047992348208952185069535,0.3180831099920199883840903117
01/17/13,0.012,0.08,0.181,0.016,True,True,True,False,1.4996424823889547300354106253,1.4962884449357034712801129528,-0.0033540374532512587552976725,0.3150381975332531779298908700
01/18/13,0.013,0.08,0.186,0.016,True,True,True,False,1.5055180379953811374456834135,1.5139245532892352707138089930,0.0084065152938541332681255795,0.3293202684335337186082892377
03/04/13,0.012,0.08,0.181,0.016,True,True,True,False,1.4891859661941064770387261060,1.4807794509002523437706005265,-0.0084065152938541332681255795,0.3045816813384049249332063507
03/05/13,0.013,0.08,0.186,0.016,True,True,True,False,1.4894507082325655291824852498,1.4978572235264196624506108293,0.0084065152938541332681255795,0.3132529386707181103450910740
03/11/13,0.012,0.08,0.181,0.016,True,True,True,False,1.4809074658115510064954973379,1.4717358395766104156910289887,-0.0091716262349405908044683492,0.2955380700147629968536348129
03/13/13,0.008,0.05,0.176,0.008,True,False,False,False,1.4871822442458572414569092760,1.4798628066316084627503941778,-0.0073194376142487787065150982,0.2944934108348204531085316528
06/19/13,0.001,0.08,0.170,0.010,True,False,False,False,1.5760668774280324806687589721,1.5635504034498373409593968382,-0.0125164739781951397093621339,0.3708615700388005526110192150
06/20/13,0.008,0.05,0.176,0.008,True,False,False,False,1.5744956770816781369792973357,1.5557171664453735211311867178,-0.0187785106363046158481106179,0.3505118590561415930734469607
07/02/13,0.001,0.08,0.170,0.010,True,False,False,False,1.5551001004165911534917180121,1.5548439357881457986708396243,-0.0002561646284453548208783878,0.3308601177626092547649892493
08/08/13,0.006,0.09,0.175,0.009,False,True,True,False,1.5443247530463200330256986690,1.6076556880573650489580766607,0.0633309350110450159323779917,0.3834157054033831502313478979
09/12/13,0.006,0.05,0.175,0.005,True,False,False,False,1.5397972618290673005170035515,1.5355476904366067504042826362,-0.0042495713924605501127209153,0.3746386427936698676099318651
10/17/13,0.008,0.05,0.176,0.008,True,False,False,False,1.5555902044448622165812873855,1.5787419854471577527783100841,0.0231517810022955361970226986,0.4135833664117603198712383977
10/18/13,0.001,0.08,0.170,0.010,True,False,False,False,1.5571214691720055340865779601,1.5531026422558074902131281815,-0.0040188269161980438734497786,0.4110958042227055935030791937
10/22/13,0.008,0.05,0.176,0.008,True,False,False,False,1.5558389606637676892181033059,1.5539450325563543645803694704,-0.0018939281074133246377338355,0.4079193676070544239968707040
10/30/13,0.006,0.05,0.175,0.005,True,False,False,False,1.5568826889647456924768025464,1.5339484134000860971783023109,-0.0229342755646595952985002355,0.3860288203433728319570697090
