Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/11,0.021,0.07,0.181,0.039,False,True,True,True,1.2014712134814692845158540625,1.2014712134814692845158540625,0.0000000000000000000000000000,0.0000000000000000000000000000
01/17/12,0.007,0.05,0.169,0.008,True,False,False,True,1.2066217129584131785132787563,1.1829077960665519043789361004,-0.0237139168918612741343426559,-0.0185634174149173801369179621
02/15/12,0.021,0.07,0.181,0.039,False,True,True,True,1.2063452960665519043789361004,1.1802331731242840003278050191,-0.0261121229422679040511310813,-0.0449519572490465583223916993
02/22/12,0.007,0.05,0.169,0.008,True,False,False,True,1.1958149775977698007801799877,1.1925060103522661900932218147,-0.0033089672455036106869581730,-0.0587912429633322726081059850
02/23/12,0.021,0.07,0.181,0.039,False,True,True,True,1.1954077960665519043789361004,1.1925478250468776168143594298,-0.0028599710196742875645766706,-0.0620583955142244565739265429
02/27/12,0.007,0.05,0.169,0.008,True,False,False,True,1.2036058798345127010063674720,1.1855863674951233329503646719,-0.0180195123393893680560028001,-0.0718798240856530280024979714
05/03/12,0.021,0.07,0.181,0.039,False,True,True,True,1.1951845817808376186646503862,1.1927991444738693232732687035,-0.0023854373069682953913816827,-0.0826865594462964057355967399
05/04/12,0.007,0.05,0.169,0.008,True,False,False,True,1.1970715747327283330747263562,1.1913899389236947615217932433,-0.0056816358090335715529331129,-0.0864812023034392628784538828
05/07/12,0.021,0.07,0.181,0.039,False,True,True,True,1.1992024389236947615217932433,1.1882753947880186070129017771,-0.0109270441356761545088914662,-0.0952773822481489889402784619
08/10/12,0.025,0.03,0.175,0.037,False,True,True,True,1.2798668165424776827610947881,1.2651721428742852986528969491,-0.0146946736681923841081978390,-0.0293076782975584518091747561
08/14/12,0.021,0.07,0.181,0.039,False,True,True,True,1.2651721428742852986528969491,1.2647112008455899966988485094,-0.0004609420286953019540484397,-0.0444632939944461378714210348
08/15/12,0.025,0.03,0.175,0.037,False,True,True,True,1.2657937448239391171318661007,1.2651721428742852986528969491,-0.0006216019496538184789691516,-0.0444632939944461378714210348
08/16/12,0.021,0.07,0.181,0.039,False,True,True,True,1.2651721428742852986528969491,1.2630873848780663160493221223,-0.0020847579962189826035748268,-0.0471696539403189389539650132
08/24/12,0.025,0.03,0.175,0.037,False,True,True,True,1.2732473756815516748824467058,1.2651721428742852986528969491,-0.0080752328072663762295497567,-0.0471696539403189389539650132
