Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/12,0.002,0.04,0.022,0.005,False,True,True,False,1.3568562154879176947120720642,1.3568562154879176947120720642,0.0000000000000000000000000000,0.0000000000000000000000000000
02/08/12,0.008,0.06,0.071,0.013,True,True,True,False,1.3400454305474076523495080671,1.3302647777297914133195796431,-0.0097806528176162390299284240,-0.0265914377581262813924924211
02/09/12,0.002,0.04,0.022,0.005,False,True,True,False,1.3322442361798380986603826309,1.3302845715918195605974338846,-0.0019596645880185380629487463,-0.0363522967137143731445666036
03/09/12,0.006,0.09,0.02,0.001,False,True,True,False,1.3370664154313402996925997070,1.3347203814268345103698068142,-0.0023460340045057893227928928,-0.0338761514667179614351424203
03/15/12,0.008,0.06,0.071,0.013,True,True,True,False,1.3400454305474076523495080671,1.3335888152312545269270057718,-0.0064566153161531254225022953,-0.0373537516668037342007363555
04/12/12,0.002,0.04,0.022,0.005,False,True,True,False,1.3470440755881889683247242994,1.3442315779176284613713720117,-0.0028124976705605069533522877,-0.0331676042965829251788724109
04/13/12,0.008,0.06,0.071,0.013,True,True,True,False,1.3476617174099678165051474519,1.3425894886415892421722824920,-0.0050722287683785743328649599,-0.0376221912431826513313142183
07/03/12,0.006,0.09,0.02,0.001,False,True,True,False,1.3286440701990875158938210576,1.3832484699589796384694244720,0.0546043997598921225756034144,-0.0020354386941708293670371982
07/13/12,0.002,0.03,0.022,0.005,False,True,True,False,1.3259722683480242131572038081,1.3189374177217344490935033053,-0.0070348506262897640637005028,-0.0117420911715238961673549505
07/16/12,0.008,0.06,0.070,0.013,True,True,True,False,1.3299812740525761024133473769,1.3263625744704731927490405428,-0.0036186995821029096643068341,-0.0113517850490749165755182158
08/01/12,0.006,0.09,0.02,0.001,False,True,True,False,1.3852321012657195135102891874,1.3804625991871577558388021243,-0.0047695020785617576714870631,0.0391295400855067368499365316
09/18/12,0.006,0.09,0.056,0.011,True,True,True,False,1.5319972062280137397561571576,1.5318896727190526318265206574,-0.0001075335089611079296365002,0.1857871115388398551661680016
09/20/12,0.006,0.09,0.02,0.001,False,True,True,False,1.5194121446291649913770824552,1.5034833813432211130280465585,-0.0159287632859438783490358967,0.1572732866540472284380574025
09/25/12,0.006,0.09,0.056,0.011,True,True,True,False,1.5029655412389971048075614031,1.4960990899150646881959313958,-0.0068664513239324166116300073,0.1339602319399469252569063431
10/15/12,0.006,0.09,0.02,0.001,False,True,True,False,1.5382347649643127530683424233,1.5129200349818867521340687979,-0.0253147299824260009342736254,0.1439147256828365725834137379
11/27/12,0.004,0,0.067,0.008,True,False,False,False,1.5460454927491668248337691543,1.5377399500819429017635633087,-0.0083055426672239230702058456,0.1434199108004667212786346233
12/03/12,0.006,0.09,0.02,0.001,False,True,True,False,1.5723015389835425486237827379,1.5837420603627029759579376987,0.0114405213791604273341549608,0.1811164784140028724028031677
12/04/12,0.008,0.06,0.071,0.013,True,True,True,False,1.5666243029706705322778098866,1.5661069549925551420616703166,-0.0005173479781153902161395700,0.1749218944230154658406907464
12/05/12,0.006,0.09,0.02,0.001,False,True,True,False,1.5784661027975726063174856229,1.5510164168808567316206357355,-0.0274496859167158746968498874,0.1593140083332016651835165953
12/28/12,0.008,0.06,0.071,0.013,True,True,True,False,1.5829484361006766720077322067,1.5794377208292694790859175759,-0.0035107152714071929218146308,0.1602856263648985379519485483
01/24/13,0.008,0.03,0.078,0.008,True,True,True,False,1.5935570243516010631063068661,1.5897683701278305745243084923,-0.0037886542237704885819983738,0.1671055603920524404685248339
02/08/13,0.004,0.06,0.02,0.007,True,True,False,False,1.6425210794037747465240852117,1.6316778533878592872121943358,-0.0108432260159154593118908759,0.2052263894283106645744123036
03/20/13,0.008,0.03,0.078,0.008,True,True,True,False,1.7312230903868524076227858747,1.7278679554604155994225545973,-0.0033551349264368082002312774,0.2905732654849515174728816892
03/29/13,0.006,0.09,0.02,0.001,False,True,True,False,1.7161588694741688469940492082,1.7155773730704906998529635464,-0.0005814964036781471410856618,0.2749275481685898097030593609
04/15/13,0.004,0.06,0.02,0.007,True,True,False,False,1.7043738662908973361504118897,1.6982150492643659954328028575,-0.0061588170265313407176090322,0.2569837279587869581418130102
04/24/13,0.006,0.09,0.02,0.001,False,True,True,False,1.7124903666801084041601211751,1.7060493812719125945609430600,-0.0064409854081958095991781151,0.2586592429398022165523441805
04/26/13,0.008,0.03,0.078,0.008,True,True,True,False,1.7048724530445319362288857779,1.6860846941412034864533042401,-0.0187877589033284497755815378,0.2322535704008972988455272455
05/03/13,0.008,0.03,0.077,0.008,True,True,True,False,1.7253610504654822983557184929,1.7098397733059698447256178040,-0.0155212771595124536301006889,0.2372208906623352073422592716
05/08/13,0.007,0.03,0.077,0.008,True,True,True,False,1.7380009542794088059297413757,1.7501358252402570731304932677,0.0121348709608482672007518920,0.2619956654371099821170340464
05/09/13,0.008,0.03,0.077,0.008,True,True,True,False,1.7366223117267435596169797542,1.7244874407658952924162278622,-0.0121348709608482672007518920,0.2484821519235964686035205329
05/13/13,0.007,0.03,0.077,0.008,True,True,True,False,1.7343410443694988960198314658,1.7464759153303471632205833578,0.0121348709608482672007518920,0.2583357555272000722071241365
05/14/13,0.004,0,0.067,0.008,True,False,False,False,1.7393901817135020729383548637,1.7278658191442736707946062406,-0.0115243625692284021437486231,0.2518605303019748469818989113
05/15/13,0.006,0,0.02,0.010,True,True,False,False,1.7186765646916251672953583537,1.7606267408532870191749140035,0.0419501761616618518795556498,0.2730970894417597932184580511
05/16/13,0.008,0.03,0.078,0.008,True,True,True,False,1.7182057863778652695622191112,1.7175890801809395724675469839,-0.0006167061969256970946721273,0.2720096049310741983906466813
06/03/13,0.009,0.03,0.078,0.008,True,True,True,False,1.7298869624521356387397993927,1.7202136327437451606768413520,-0.0096733297083904780629580407,0.2740174512969540895052689221
06/06/13,0.008,0.03,0.078,0.008,True,True,True,False,1.7377972969524802712837613747,1.7118689444341176207217813747,-0.0259283525183626505619800000,0.2559994332789360714872509041
06/19/13,0.004,0.06,0.02,0.007,True,True,False,False,1.7107616358639315833430935034,1.7080185107925256484817194008,-0.0027431250714059348613741026,0.2262206471189814486852089302
06/20/13,0.008,0.03,0.078,0.008,True,True,True,False,1.7204972402309828237511465137,1.6983452789866081632687440610,-0.0221519612443746604824024527,0.2138042902416580286108594878
07/02/13,0.004,0.06,0.02,0.007,True,True,False,False,1.7009351130931114935897267567,1.6996719424431212242049184933,-0.0012631706499902693848082634,0.1929789924537964290646314674
07/03/13,0.008,0.03,0.078,0.008,True,True,True,False,1.7069142822759903049848627830,1.6846678245133050737853828794,-0.0222464577626852311994799036,0.1767117038739900092602875901
07/17/13,0.009,0.03,0.078,0.008,True,True,True,False,1.7244761063287529033262109051,1.7244630287940961545670354849,-0.0000130775346567487591754202,0.1942604503920958588424602920
07/26/13,0.008,0.03,0.078,0.008,True,True,True,False,1.7216775134737618927285953735,1.7215850973666251207300848571,-0.0000924161071367719985105164,0.1913694414299680762463342440
08/05/13,0.009,0.03,0.078,0.008,True,True,True,False,1.7262107117060295728838865339,1.7261343379862967116700995518,-0.0000763737197328612137869821,0.1958262659425028951878384223
01/23/14,0.008,0.06,0.071,0.013,True,True,True,False,1.8391587589250444097740947247,1.8518830560599370484792517674,0.0127242971348926387051570427,0.3214986102964103707832036558
01/28/14,0.004,0,0.067,0.008,True,False,False,False,1.8394192261922982563544154339,1.8371155598590782685014735922,-0.0023036663332199878529418417,0.3194554112304442295105825233
01/29/14,0.008,0.06,0.071,0.013,True,True,True,False,1.8406181868293059392545383908,1.8360493862596950550064794609,-0.0045688005696108842480589299,0.3160855712978410281626465503
02/07/14,0.004,0,0.067,0.008,True,False,False,False,1.8450356260799702586009753890,1.8312778482420321505796989279,-0.0137577778379381080212764611,0.3067452327105672394878070874
03/12/14,0.009,0.03,0.078,0.008,True,True,True,False,1.8859137197843253109806320676,1.8790005324341247911842365491,-0.0069131873502005197963955185,0.3407101390647217720710682475
03/24/14,0.004,0,0.067,0.008,True,False,False,False,1.8914625385131521468073368531,1.8984366275424193855072050670,0.0069740890292672386998682139,0.3532330468228158465976412469
03/25/14,0.009,0.03,0.078,0.008,True,True,True,False,1.8705197063451072291235764781,1.8636813834979545784182791023,-0.0068383228471526507052973758,0.3254518918076182782085834961
04/11/14,0.006,0.10,0.02,0.001,False,True,True,False,1.8939069560290675638801421513,1.8899371820732625689294017208,-0.0039697739558049949507404305,0.3448693675357736180144087388
04/15/14,0.009,0.03,0.078,0.008,True,True,True,False,1.8926677645975344135895958956,1.8912520887724303957385492310,-0.0014156758251040178510466646,0.3422145002791364498728158185
04/16/14,0.006,0.10,0.02,0.001,False,True,True,False,1.9030514988019289208122955436,1.8805318422674373262109551189,-0.0225196565344915946013404247,0.3300785779490393624941750418
04/30/14,0.008,0.06,0.070,0.013,True,True,True,False,1.9121334590568057477173737435,1.9087603837596345007116898072,-0.0033730752971712470056839363,0.3357874629067449423935693054
05/27/14,0.006,0.10,0.02,0.001,False,True,True,False,1.9181181706480599410088044466,1.9171687714315195082159657653,-0.0009493992165404327928386813,0.3408227752814587028921613272
05/28/14,0.008,0.06,0.070,0.013,True,True,True,False,1.9260127385824986617219670287,1.9090800815583246279035752665,-0.0169326570241740338183917622,0.3317846861917233897869321471
06/25/14,0.009,0.03,0.078,0.008,True,True,True,False,1.9416711348675216540591031803,1.9376994094605782574263258411,-0.0039717254069433966327773392,0.3434713570698029854912909595
07/01/14,0.008,0.06,0.070,0.013,True,True,True,False,1.9408579691573565265356120066,1.9383598765893759586948647697,-0.0024980925679805678407472369,0.3401600987916572901270525489
07/02/14,0.009,0.03,0.078,0.008,True,True,True,False,1.9476313997681839057147323194,1.9320140020063773730296107432,-0.0156173977618065326851215762,0.3313161316406781366210512855
07/18/14,0.008,0.06,0.070,0.013,True,True,True,False,1.9465433766115574109323271045,1.9323996116887137070392356306,-0.0141437649228437038930914739,0.3160843435612079379455545967
07/28/14,0.009,0.03,0.078,0.008,True,True,True,False,1.9406777573840779454498316571,1.9386469773696117381591116908,-0.0020307800144662072907199663,0.3081879443192622651723391830
07/30/14,0.008,0.06,0.070,0.013,True,True,True,False,1.9399104012483230458028261570,1.9393532540728196673041362929,-0.0005571471755033784986898641,0.3068634410080039870266438188
08/04/14,0.009,0.03,0.078,0.008,True,True,True,False,1.9506115322185150315425468889,1.9291712982792769308312531943,-0.0214402339392381007112936946,0.2961243380389578720550708561
08/11/14,0.008,0.06,0.070,0.013,True,True,True,False,1.9430689609451013149121123225,1.9360419957946739719398978823,-0.0070269651504273429722144402,0.2815548016151168124524218495
12/23/14,0.009,0.03,0.078,0.008,True,True,True,False,2.0218144419794274250892145164,2.0081676697704227750858324125,-0.0136467722090046500033821039,0.3466535104404382726261419395
12/30/14,0.008,0.06,0.070,0.013,True,True,True,False,2.0136857595671666318964300462,1.9672900800304715086158966510,-0.0463956795366951232805333952,0.2921291484914823561528240741
12/23/15,0.008,0.08,0.02,0.001,False,True,False,False,2.1122837695622027842306263970,2.1056050755054387730323997695,-0.0066786940567640111982266275,0.3840484644297544972887937974
12/31/15,0.008,0.06,0.070,0.013,True,True,True,False,2.1450400372476400679117405582,2.1336552063947501928543458470,-0.0113848308528898750573947112,0.4054199012623019059125132474
03/28/16,0.008,0.08,0.02,0.001,False,True,False,False,2.2441530532928816819231298813,2.2268301133285536169111948718,-0.0173229399643280650119350095,0.4872099773432154549119675610
04/01/16,0.008,0.06,0.070,0.013,True,True,True,False,2.2314511955012920962040844252,2.1986979518539682070699196786,-0.0327532436473238891341647466,0.4417548759043019800587573583
07/22/16,0.008,0.06,0.071,0.013,True,True,True,False,2.5422481628809290233283090986,2.5162554183089387622215670040,-0.0259927445719902611067420946,0.7265590987119486460762399371
07/28/16,0.008,0.06,0.070,0.013,True,True,True,False,2.5450655507309806246735106178,2.5710582953029708857802527124,0.0259927445719902611067420946,0.7553692311339905085281835509
07/29/16,0.002,0.05,0.022,0.005,False,True,True,False,2.5184792153100768023072233318,2.5160181350966363273646682428,-0.0024610802134404749425550890,0.7263218154996462112193411759
08/01/16,0.008,0.06,0.070,0.013,True,True,True,False,2.5514730688856153961386964359,2.5215943668252283174587384834,-0.0298787020603870786799579525,0.7294369670147977263708563275
11/15/16,0.004,0,0.067,0.008,True,False,False,False,2.6767877839459955323163939569,2.6540078154083703631735966947,-0.0227799685376251691427972622,0.8319717135375526934057565863
11/22/16,0.008,0.06,0.070,0.013,True,True,True,False,2.6808715998374927757611303302,2.6801520598037810113937752629,-0.0007195400337117643673550673,0.8353359893953381724831378923
11/25/16,0.007,0.03,0.070,0.013,True,True,False,False,2.6395116292354309390077854603,2.5945064624902178609837089328,-0.0450051667452130780240765275,0.7489708520480632577057164949
11/29/16,0.007,0.04,0.074,0.013,True,True,True,False,2.6868661333581083590657816605,2.7162119153395994580843675000,0.0293457819814910990185858395,0.8256711381522317767822985346
12/01/16,0.007,0,0.070,0.013,True,True,True,False,2.6989058351924147328930119048,2.6481304655551954368470026088,-0.0507753696372192960460092960,0.7869354703493188545635194829
12/13/16,0.008,0.06,0.071,0.013,True,True,True,False,2.6449713878104522248087776820,2.6433232408895961725386255835,-0.0016481469208560522701520985,0.7313528760465002942091331616
12/14/16,0.007,0,0.070,0.013,True,True,True,False,2.6570241067583741266100490013,2.6115083869330026781577101184,-0.0455157198253714484523388829,0.6978898751690507475580655980
12/26/16,0.007,0.04,0.074,0.013,True,True,True,False,2.6905963460755575429555720363,2.6893793508720169461035991256,-0.0012169952035405968519729107,0.7302451192826935670516157223
12/29/16,0.009,0.03,0.077,0.007,True,True,True,False,2.6772035253007107138598032444,2.6657085218729529155664621321,-0.0114950034277577982933411123,0.7053572950800889396625058181
12/30/16,0.007,0,0.070,0.013,True,True,True,False,2.6813716606485673679250223173,2.6740156617827135644748927194,-0.0073559988658538034501295979,0.7021694315620917902775952931
01/03/17,0.009,0.03,0.077,0.007,True,True,True,False,2.6515199647087032374525175043,2.6054829146348414638466146591,-0.0460370500738617736059028452,0.6262806855483658861991876349
01/17/17,0.007,0,0.070,0.013,True,True,True,False,2.7077105478616448797038196284,2.6898162351222201952567003266,-0.0178943127394246844471193018,0.6645769559618828440033704572
01/26/17,0.013,0.12,0.063,0.008,True,True,False,False,2.7196246489919202239161310077,2.6824879959328614969145021210,-0.0371366530590587270016288867,0.6393544040330994612140529498
02/09/17,0.007,0,0.070,0.013,True,True,True,False,2.7280481602956717767127851827,2.7246665092117392845944963878,-0.0033816510839324921182887949,0.6443962642529185218924183299
02/23/17,0.013,0.12,0.063,0.008,True,True,False,False,2.7670970050303470345358758419,2.7395658432023301345655894129,-0.0275311618280168999702864290,0.6559139471595768797452225601
02/27/17,0.007,0,0.070,0.013,True,True,True,False,2.7541634593969950937849812496,2.7268480994007023231442439575,-0.0273153599962927706407372921,0.6156650415299321683535906757
02/28/17,0.013,0.12,0.063,0.008,True,True,False,False,2.7154001856123630028900300863,2.7143063982191791989879543771,-0.0010937873931838039020757092,0.5758079803521162735565638032
03/03/17,0.007,0,0.070,0.013,True,True,True,False,2.6857679329477321512496087015,2.6692940531002150200192466835,-0.0164738798475171312303620180,0.5297018478399682906857804004
03/21/17,0.016,0.12,0.063,0.005,True,False,False,False,2.6745675343267826133401243673,2.6391688277559969919529420267,-0.0353987065707856213871823406,0.4831027426482331313891137256
03/30/17,0.007,0,0.070,0.013,True,True,True,False,2.6532886896951246982598136928,2.6459312469099639646603307741,-0.0073574427851607335994829187,0.4544664552314144827093201324
03/31/17,0.016,0.12,0.063,0.005,True,False,False,False,2.6418333829193163803324125503,2.6136387293323972238138802033,-0.0281946535869191565185323470,0.4148164948686870082633866429
04/06/17,0.007,0,0.070,0.013,True,True,True,False,2.6300841534198597524684384823,2.6119914987854257037162417552,-0.0180926546344340487521967271,0.3849746107347963316472158478
04/17/17,0.004,0.06,0.026,0.004,False,True,False,False,2.6274096439169211639300014506,2.6197383762120718160104586597,-0.0076712677048493479195427909,0.3746288335270083951892360252
05/10/17,0.007,0,0.070,0.013,True,True,True,False,2.7401932283706107921678519722,2.7145194447510327493003693260,-0.0256737836195780428674826462,0.4617386343611199805596039006
