StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.036,0,0.053,0.013,False,2.1648403598107894689383009487
0.037,0.09,0.053,0.013,False,2.1644068493040380241022562098
0.036,0.01,0.053,0.013,False,2.1528265597162994673592984149
0.037,0.06,0.053,0.013,False,2.1296707362344716184683915108
0.036,0.05,0.053,0.013,False,2.0896340011996019438172785664
0.037,0.07,0.053,0.013,False,2.0775161591144992775187103895
0.037,0.05,0.053,0.013,False,2.0644647305799678235142692177
0.038,0.10,0.053,0.013,False,2.0184724746114460101132242813
0.038,0.06,0.053,0.013,False,2.0136826555945160853582789955
0.037,0.08,0.053,0.013,False,1.9896527915434188265544917724
0.037,0.05,0.054,0.013,False,1.9787976013323383221521345281
0.038,0.07,0.053,0.013,False,1.9757873984146273770974741890
0.038,0.03,0.051,0.013,False,1.9647627599979696140982597812
0.038,0.08,0.053,0.013,False,1.9525160641828251454500947261
0.036,0.04,0.053,0.013,False,1.9502722103762663018698606152
0.037,0.09,0.054,0.013,False,1.9481071277473405826632371459
0.036,0.03,0.053,0.013,False,1.9465149334634385666302798730
0.036,0.02,0.053,0.013,False,1.9385540805342878986678650131
0.037,0.12,0.053,0.013,False,1.9045359904380097505488049863
0.037,0.06,0.054,0.013,False,1.8962556206055019766800902289
0.036,0,0.054,0.013,False,1.8924155425821824811098514883
0.039,0.08,0.052,0.013,False,1.8913977410336790678569949367
0.037,0.13,0.053,0.013,False,1.8721952208515198173662047915
0.039,0.09,0.052,0.013,False,1.8707036240689852054176673737
0.037,0.07,0.054,0.013,False,1.8639972506485237597045927909
0.039,0.08,0.054,0.013,False,1.8539898227443531855440055149
0.038,0.09,0.053,0.013,False,1.8517945590542333534762584085
0.036,0.05,0.054,0.013,False,1.8481022379580171357772412500
0.038,0.05,0.053,0.013,False,1.8404230272698162774790649361
0.037,0.03,0.051,0.013,False,1.8365252982430059375508911294
0.040,0.09,0.051,0.013,False,1.7939410706301198549807615578
0.037,0.10,0.054,0.013,False,1.7936928437987159624249423130
0.038,0.12,0.053,0.013,False,1.7858684103307211390753716815
0.039,0.07,0.054,0.013,False,1.7810703730068102938426470158
0.037,0.08,0.054,0.013,False,1.7752843008412880640534248791
0.036,0.06,0.054,0.013,False,1.7665923307401055310264091287
0.038,0.05,0.054,0.013,False,1.7617170006558356397828423454
0.039,0.07,0.052,0.013,False,1.7594982188227862378726479179
0.036,0.07,0.054,0.013,False,1.7524181448252757529146691273
0.039,0.09,0.054,0.013,False,1.7503014992863093537258360915
0.040,0.10,0.051,0.013,False,1.7494447440248777381078641117
0.038,0.07,0.054,0.013,False,1.7451841888502479810137390285
0.036,0.08,0.054,0.013,False,1.7353765451522268899793157020
0.038,0.01,0.051,0.013,False,1.7349523993348655389728053557
0.038,0.08,0.052,0.013,False,1.7341797363085829502382167779
0.037,0.07,0.052,0.013,False,1.7325978856883625632686136030
0.039,0.05,0.054,0.013,False,1.7295267943577197165656676865
0.040,0.11,0.051,0.013,False,1.7238256488673495497112833441
0.038,0.02,0.051,0.013,False,1.7217069135016746541789021260
0.037,0.10,0.053,0.013,False,1.7131660515579378407668518024
0.039,0.08,0.053,0.013,False,1.7063223092001307847488961479
0.038,0.10,0.054,0.013,False,1.7056693628482149928991224931
0.037,0.01,0.052,0.013,False,1.6967283357624188213510717178
0.035,0,0.054,0.013,False,1.6921380825420569552002456879
0.037,0.11,0.053,0.013,False,1.6911761154200022478832568420
0.036,0.03,0.054,0.013,False,1.6905509095799994687837098740
0.039,0.06,0.052,0.013,False,1.6900163514572101341202167546
0.039,0.09,0.053,0.013,False,1.6868149836207692095297356094
0.036,0.04,0.054,0.013,False,1.6850633705373353955813879065
0.038,0.06,0.054,0.013,False,1.6831285964391921337203176087
0.037,0.02,0.052,0.013,False,1.6812156236624129330961684515
0.038,0.13,0.053,0.013,False,1.6772782148896908024250363972
0.036,0.01,0.054,0.013,False,1.6772740803644574224968321667
0.039,0.07,0.051,0.013,False,1.6724806555257563982882130305
0.036,0.02,0.054,0.013,False,1.6661508542756481788066435970
0.037,0.06,0.052,0.013,False,1.6656545150821937723730064957
0.039,0.08,0.051,0.013,False,1.6646932620924264838777166954
0.039,0.06,0.054,0.013,False,1.6582746257522901964591772094
0.038,0.01,0.052,0.013,False,1.6576602999424752724377895429
0.039,0.10,0.052,0.013,False,1.6573486183596907307340585794
0.037,0.14,0.053,0.013,False,1.6541694595673071468078319071
0.038,0.02,0.052,0.013,False,1.6444148141092843876438863132
0.038,0.08,0.054,0.013,False,1.6409516845996702887738323622
0.038,0.07,0.051,0.013,False,1.6323102734803581220289024378
0.038,0.07,0.052,0.013,False,1.6323102734803581220289024378
0.038,0.09,0.052,0.013,False,1.6319426760687215929029983513
0.037,0.12,0.052,0.013,False,1.6309004518614078205180344574
0.013,0.04,0.051,0.025,False,1.6294065127490559998788486577
0.039,0.10,0.054,0.013,False,1.6287793947983477543322331997
0.039,0.13,0.052,0.013,False,1.6225519091915371867347522511
0.039,0.05,0.053,0.013,False,1.6180171391533289393779710895
0.039,0.05,0.051,0.013,False,1.6155085436668316828303849798
0.037,0.19,0.052,0.013,False,1.6150362230014686958399126383
0.038,0.12,0.054,0.013,False,1.6139566039057273921141483101
0.037,0.12,0.051,0.013,False,1.6106798601815889949030486955
0.039,0.09,0.051,0.013,False,1.6091177801185374860287538034
0.037,0.13,0.052,0.013,False,1.6043295401180595089475342391
0.037,0.01,0.051,0.013,False,1.6039265175126623911530218865
0.040,0.09,0.052,0.013,False,1.6033894302321713984037457956
0.039,0.06,0.051,0.013,False,1.6012963312928658020245029651
0,0.08,0.051,0.013,False,1.5937446376805414202991972389
0.037,0.09,0.052,0.013,False,1.5906226122637114770898272916
0.037,0.02,0.051,0.013,False,1.5890599139042622172496557864
0.037,0.13,0.051,0.013,False,1.5856250579993232900888944355
0.037,0.05,0.052,0.013,False,1.5854077292773751663089842030
0.013,0.03,0.051,0.025,False,1.5812190618642985361324103609
0.040,0.10,0.052,0.013,False,1.5797607148798937082406449614
0.012,0.08,0.058,0.021,True,1.5774830094830436110961172752
0.013,0,0.051,0.025,False,1.5758794842147368676255576437
0.010,0,0.051,0.025,False,1.5748496354071962573999512596
0.038,0.14,0.053,0.013,False,1.5689227260491722305753160199
