StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.035,0.12,0.030,0.013,False,1.5563782000566943381970023971
0.035,0.12,0.030,0.014,False,1.5467017721827233573040617009
0.039,0.29,0.030,0.025,False,1.5420064570245208518281826529
0.035,0.25,0.027,0.025,False,1.5345559026241003315938442961
0.030,0.25,0.029,0.025,False,1.5097002835444886046151124851
0.036,0.14,0.030,0.013,False,1.4839550007057843694227215045
0.036,0.14,0.030,0.011,False,1.4813032851925546492211542505
0.020,0,0.021,0.016,True,1.4660779209516562231028955704
0.036,0.13,0.030,0.013,False,1.4550111819353506336016273799
0.036,0.25,0.028,0.026,False,1.4402552803771257052647215040
0.036,0.14,0.030,0.014,False,1.4384630188240107502532970220
0.037,0.25,0.028,0.025,False,1.4366276065011443009148110702
0.034,0.12,0.030,0.013,False,1.4339736806343147465657164413
0.036,0.25,0.029,0.025,False,1.4317385707292413843610886757
0.040,0.30,0.030,0.025,False,1.4272841543654721468904683527
0.018,0,0.021,0.016,True,1.4266194129798719852651883125
0.036,0.14,0.030,0.012,False,1.4184101881643516733733256075
0.035,0.24,0.030,0.025,False,1.4151400283718756907362016784
0.037,0.12,0.030,0.010,False,1.4128057094388517518785112453
0.035,0.24,0.029,0.025,False,1.4124479829943996747986059100
0.036,0.13,0.030,0.014,False,1.4111222350008286508860344787
0.035,0.25,0.028,0.025,False,1.4064348094327294444129304073
0.037,0.14,0.029,0.010,False,1.4002210409304378186469503501
0.036,0.25,0.028,0.025,False,1.3988771042744070805684580743
0.039,0.24,0.030,0.008,False,1.3958876236821438997533702193
0.037,0.14,0.030,0.013,False,1.3926089481183426688564374730
0.037,0.14,0.030,0.011,False,1.3911979685106960662614290303
0.037,0.14,0.030,0.010,False,1.3888693874255261810328635671
0.029,0.25,0.030,0.025,False,1.3869943056085528482576922079
0.028,0,0.021,0.026,False,1.3801323063901565072555604155
0.038,0.24,0.028,0.008,False,1.3798789105568521867529156212
0.007,0,0.030,0.016,True,1.3757757070174617119318985297
0.036,0.25,0.027,0.025,False,1.3693383697770718770961904673
0.038,0.12,0.030,0.010,False,1.3660957869339916472952192037
0.037,0.15,0.029,0.010,False,1.3658479869494639061932482990
