Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.022,0.12,0.160,0.002,False,True,True,True,1.6275472652684381440593431029,1.6275472652684381440593431029,0.0000000000000000000000000000,0.0000000000000000000000000000
01/09/17,0.026,0.03,0.125,0.004,False,False,False,True,1.6186816623566633408945119057,1.5875790281059182922859180102,-0.0311026342507450486085938955,-0.0399682371625198517734250927
01/20/17,0.014,0.06,0.084,0.016,True,False,False,True,1.6714558769814208289183958934,1.6195866397322289517542404125,-0.0518692372491918771641554809,-0.0390632597869542409136965859
01/24/17,0.026,0.03,0.125,0.004,False,False,False,True,1.6597073033823043665355375468,1.6354904902859097418443017885,-0.0242168130963946246912357583,-0.0750286464824653279877906908
02/03/17,0.014,0.06,0.084,0.016,True,False,False,True,1.6903850278737950852731822645,1.5984705009690313650272419208,-0.0919145269047637202459403437,-0.1362654488957383294960863168
02/16/17,0.026,0,0.084,0.011,False,False,False,True,1.7614471941468662520006622654,1.7323836665187221630167786398,-0.0290635276281440889838836256,-0.0942668102508112517524899415
02/20/17,0.014,0.06,0.084,0.016,True,False,False,True,1.7322667074543946776366616807,1.7322246740396276461025389410,-0.0000420334147670315341227397,-0.1234893303580498576506132659
03/24/17,0.027,0.01,0.134,0.002,False,False,False,True,1.7856444446025233546232736627,1.7742998667337763662821632675,-0.0113445778687469883411103952,-0.0814561710786681690051116791
04/07/17,0.014,0.06,0.084,0.016,True,False,False,True,1.8538077795435703346309240916,1.8494729297741242564674293400,-0.0043348497694460781634947516,-0.0176276859070672671609560018
04/13/17,0.013,0.05,0.085,0.016,True,False,False,True,1.9006878010631733283394200213,1.8995669969361111072851634524,-0.0011208041270622210542565689,0.0281315314854735054932833590
04/18/17,0.014,0.06,0.084,0.016,True,False,False,True,1.8861473972121635572506568961,1.8858673590742230520963260986,-0.0002800381379405051543307975,0.0133110894965232292501894363
04/20/17,0.013,0.05,0.085,0.016,True,False,False,True,1.8674453977482562012675968169,1.8660128216428053791968266684,-0.0014325761054508220707701485,-0.0068234860728349488036407914
05/17/17,0.040,0,0.088,0.008,False,True,False,True,1.8227637490901975801987223955,1.8141982195638243695204291588,-0.0085655295263732106782932367,-0.0600706642572667805508084495
07/04/17,0.022,0.01,0.132,0.004,False,False,False,True,1.8804937022867849899684855198,1.8565709326046107107543082716,-0.0239227696821742792141772482,-0.0262634807428536499952225734
07/07/17,0.040,0,0.088,0.008,False,True,False,True,1.8726364069907883403390309149,1.8651313834462052798235579836,-0.0075050235445830605154729313,-0.0416257995834333601401501096
07/13/17,0.022,0.01,0.132,0.004,False,False,False,True,1.8847953422779068425419151976,1.8726427216097787816825078504,-0.0121526206681280608594073472,-0.0416194849644429187966731741
07/14/17,0.026,0,0.084,0.011,False,False,False,True,1.9007958081552289936320022527,1.8615395283244184704488919418,-0.0392562798308105231831103109,-0.0648752989179312908896964299
07/17/17,0.022,0.01,0.132,0.004,False,False,False,True,1.8899002770481847778794081074,1.8735478517519592388636098821,-0.0163524252962255390157982253,-0.0921232553212010456580888005
07/18/17,0.026,0,0.084,0.011,False,False,False,True,1.8847195138772998383186507541,1.8782723700714405918328964795,-0.0064471438058592464857542746,-0.1037511622979452317046004284
07/19/17,0.022,0.01,0.132,0.004,False,False,False,True,1.8992593241270276593314784420,1.8645560261388802197900403999,-0.0347032979881474395414380421,-0.1239146500363648502332107826
07/20/17,0.026,0,0.084,0.011,False,False,False,True,1.8956186964386077402260077023,1.8669280705819340688606900132,-0.0286906258566736713653176891,-0.1562459035814584407039992114
07/31/17,0.022,0.01,0.132,0.004,False,False,False,True,1.9193954557209017376071449196,1.8643332238102869407596798383,-0.0550622319106147968474650813,-0.1875313762097792401703270754
08/11/17,0.026,0,0.084,0.011,False,False,False,True,1.9729403953034195097724150439,1.9333483108841804513971466099,-0.0395920844192390583752684340,-0.1735785210465005263803253851
08/18/17,0.022,0.01,0.132,0.004,False,False,False,True,1.9831035233194136120189082679,1.9523521600093018627135915145,-0.0307513633101117493053167534,-0.1941667563406181734391489145
08/23/17,0.026,0,0.084,0.011,False,False,False,True,1.9905874541269489215371209262,1.9426890155473928866303072317,-0.0478984385795560349068136945,-0.2345812641126388988277499507
08/24/17,0.022,0.01,0.132,0.004,False,False,False,True,1.9678185492261493633142450555,1.9668129443230273529096699458,-0.0010056049031220104045751097,-0.2583557739165604674552009311
09/18/17,0.001,0.03,0.122,0.009,True,False,False,True,1.9908049679015905633684699363,1.9895802072572374462157994596,-0.0012247606443531171526704767,-0.2365941158854723845536465270
10/17/17,0.013,0.05,0.085,0.016,True,False,False,True,2.1518557752567409091884654947,2.1207483765931913199573631698,-0.0311073986635495892311023249,-0.1066507071938716279647532935
10/20/17,0.001,0.03,0.122,0.009,True,False,False,True,2.1376572273197434996139021394,2.1364378036836259971190846226,-0.0012194236361175024948175168,-0.1220686787669865400341341656
10/23/17,0.013,0.05,0.085,0.016,True,False,False,True,2.1540239275092101936982221798,2.1183705694597699196931623772,-0.0356533580494402740050598026,-0.1413553366269601199548739278
03/07/18,0.013,0.05,0.083,0.016,True,False,False,True,2.2537309444625163008827013876,2.2479851915781979156083139039,-0.0057457528843183852743874837,-0.0473940725579723980447822037
03/29/18,0.015,0.04,0.081,0.016,True,False,False,True,2.3175560690287293980251039054,2.3113630336529132844158472230,-0.0061930353758161136092566824,0.0102380166324245854883636317
04/10/18,0.013,0.05,0.083,0.016,True,False,False,True,2.2752463958733984196536993702,2.2727621508498838211122808295,-0.0024842450235145985414185407,-0.0345559015464209914244594442
04/16/18,0.013,0.05,0.085,0.016,True,False,False,True,2.2758582573637574617664392432,2.2757574323135893582788943551,-0.0001008250501681034875448881,-0.0340448651062300527992644593
04/18/18,0.013,0.05,0.083,0.016,True,False,False,True,2.2639169208190127211847885997,2.2444251193776093530823689182,-0.0194918014414033681024196815,-0.0654780030923781614833347843
06/29/18,0.014,0.06,0.082,0.016,True,False,False,True,2.2985597745594176252777223050,2.2822693224726896156187822330,-0.0162904520867280096589400720,-0.0471256014387012670493411510
07/02/18,0.013,0.05,0.083,0.016,True,False,False,True,2.2827870548050737730094112778,2.2812402968082851978863021078,-0.0015467579967885751231091700,-0.0644450791898336944407613482
07/03/18,0.014,0.06,0.082,0.016,True,False,False,True,2.2833719248391938043344769013,2.2807161254755371434468950986,-0.0026557993636566608875818027,-0.0665160085193703240032775274
07/11/18,0.014,0.06,0.082,0.016,True,False,False,True,2.3054875656598705962342903839,2.3054875656598705962342903839,0,-0.0444003676986935321034640448
