Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.039,0.01,0.198,0.013,False,True,False,False,1.6836194145657510558511859801,1.6836194145657510558511859801,0.0000000000000000000000000000,0.0000000000000000000000000000
01/09/17,0.039,0,0.197,0.013,False,True,True,False,1.6442619352269907563906713872,1.6433742120071156613948960015,-0.0008877232198750949957753857,-0.0402452025586353944562899786
01/10/17,0.027,0.03,0.086,0.001,True,False,False,False,1.6473783392996447902670925850,1.6141446644380781764333153104,-0.0332336748615666138337772746,-0.0703624733475479744136460554
01/17/17,0.023,0.12,0.072,0.009,True,True,False,False,1.7213379193037832772099481037,1.7125397750622653181791026859,-0.0087981442415179590308454178,-0.0052010375849274465016359545
01/23/17,0.027,0.03,0.086,0.001,True,False,False,False,1.7575775312650700646731695684,1.7531189032987675260589024503,-0.0044586279663025386142671181,0.0265799464100568023473183921
01/24/17,0.026,0.03,0.086,0.001,True,False,False,False,1.7632100781303472354962483839,1.7244060102294713591715514454,-0.0388040679008758763246969385,-0.0065915746255419031542997309
02/03/17,0.027,0.03,0.086,0.001,True,False,False,False,1.7791525042963537755685309492,1.8179565721972296518932278877,0.0388040679008758763246969385,0.0481549194413405132426797729
03/13/17,0.014,0.06,0.084,0.016,True,False,False,False,1.8678906850918451786190843069,1.8285688515058687159594002028,-0.0393218335859764626596841041,0.0975712666508554536335490265
03/15/17,0.013,0.05,0.085,0.016,True,False,False,False,1.8726316019539875726965193865,1.8755467510517980643670230584,0.0029151490978104916705036719,0.1052273326108083393814877780
03/17/17,0.014,0.06,0.084,0.016,True,False,False,False,1.8596456909811266862751502669,1.8567164825905923472323284051,-0.0029292083905343390428218618,0.0893122132474131139172967966
03/21/17,0.027,0.03,0.086,0.001,True,False,False,False,1.8604837451228899925551448836,1.8334383882720571927533599253,-0.0270453568508327998017849583,0.0631049105383436203955064550
05/04/17,0.013,0.05,0.085,0.016,True,False,False,False,1.8636515528971577028537624921,1.8448983133684414661442434598,-0.0187532395287162367095190323,0.0475194787838950939846050312
05/12/17,0.014,0.06,0.084,0.016,True,False,False,False,1.8752409544368027567273845458,1.8806515528971577028537624921,0.0054105984603549461263779463,0.0645194787838950939846050312
05/15/17,0.026,0.03,0.086,0.001,True,False,False,False,1.8545411897486195340717643452,1.8498822624114440647020258537,-0.0046589273371754693697384915,0.0391607867585364019592463391
05/17/17,0.027,0.03,0.086,0.001,True,False,False,False,1.8489521462238744521844999693,1.8969675572100501091068274588,0.0480154109861756569223274895,0.0815871542199669769943094527
06/09/17,0.023,0.12,0.072,0.009,True,True,False,False,1.9642926156488257483290092429,1.9190284861674184009124634682,-0.0452641294814073474165457747,0.1516634941635109257222729516
07/24/17,0.020,0.14,0.072,0.012,True,True,False,False,1.9806754334751681934976534114,2.0109288185194070154304144438,0.0302533850442388219327610324,0.1982996970340921928236781525
07/27/17,0.026,0.03,0.086,0.001,True,False,False,False,1.9624281321737527597207232609,1.9589834595055369570551371424,-0.0034446726682158026655861185,0.1766077230644609563811618835
08/09/17,0.039,0,0.198,0.013,False,True,True,False,2.0767338320131155889064307280,2.0391542530174029294287544814,-0.0375795789957126594776762466,0.2533338439081111260891931040
08/14/17,0.030,0.04,0.086,0.005,True,False,False,False,2.0186414001642348092281145489,2.0148091458206469696595688033,-0.0038322543435878395685457456,0.1914091577156425068423311793
08/16/17,0.026,0.03,0.086,0.001,True,False,False,False,2.0102736172747997638351520040,2.0301610080073720641300753332,0.0198873907325723002949233292,0.2029287655587797617442919636
