Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.023,0.07,0.080,0.013,False,True,True,False,0.7070953906343017148464996919,0.7070953906343017148464996919,0.0000000000000000000000000000,0.0000000000000000000000000000
01/12/16,0,0.08,0.112,0.006,True,False,False,True,0.6811041956115833999393979837,0.6686748997058065174078657538,-0.0124292959057768825315322299,-0.0384204909284951974386339381
01/14/16,0.023,0.07,0.080,0.013,False,True,True,False,0.6814817300153049165540770665,0.6686236963916146011874479057,-0.0128580336236903153666291608,-0.0509009901484639961905840161
02/23/16,0.039,0,0.089,0.008,False,True,True,True,0.7829242561553305474553413512,0.7759321035478556102573854976,-0.0069921526074749371979558536,0.0435493833840866975127244150
03/03/16,0.023,0.07,0.080,0.013,False,True,True,False,0.7620702350696475332428702195,0.7497511792322536243784182743,-0.0123190558373939088644519452,0.0103763064610097744358013381
03/09/16,0.006,0.02,0.120,0.010,True,False,False,True,0.9008421182331025270143477373,0.8052801116128574097860800960,-0.0955620066202451172282676413,0.0535861830042196509790112146
03/16/16,0.039,0,0.089,0.008,False,True,True,True,0.9302939489469607823142523573,0.9164539325790940881957823365,-0.0138400163678666941184700208,0.0691979973502112121604458138
04/19/16,0.017,0.03,0.062,0.001,True,False,False,True,1.0677652118092672744416357068,1.0589187766869912658357459586,-0.0088464351222760086058897482,0.1978228250902416956819394151
04/21/16,0.039,0,0.089,0.008,False,True,True,True,1.0872651820033180698765830656,1.0702330313682648447170539470,-0.0170321506350532251595291186,0.2002906446492392659573576553
04/22/16,0.025,0.04,0.186,0.013,False,True,False,True,1.0974889525383505250762989423,1.0380730814647184289430103547,-0.0594158710736320961332885876,0.1510985441106396250237849444
04/29/16,0.017,0.03,0.062,0.001,True,False,False,True,1.1294242689164172878799710212,1.1267506061620320494043016644,-0.0026736627543852384756693568,0.1803601977343211493517876665
05/03/16,0.025,0.04,0.186,0.013,False,True,False,True,1.1801701366145669252123996569,1.0842043045111704095842620690,-0.0959658321033965156281375879,0.1351402333290742710560787143
05/17/16,0,0.08,0.112,0.006,True,False,False,True,1.2398626601945169856252312147,1.2190289071223124168971609304,-0.0208337530722045687280702843,0.1739990038368197627408399878
05/18/16,0.017,0.04,0.192,0.013,False,False,False,True,1.2114574118866041912406294130,1.1864422005280005367743975059,-0.0250152113586036544662319071,0.1205785441703033138900062790
05/20/16,0.011,0.02,0.193,0.013,False,False,False,False,1.2260995047828580344596233890,1.2066518199250489269330715275,-0.0194476848578091075265518615,0.1157729522087480495824483935
05/23/16,0.017,0.04,0.192,0.013,False,False,False,True,1.2643189234637120986237661540,1.2262050914333644055199839089,-0.0381138320303476931037822451,0.1158785388592544206428089134
05/27/16,0.039,0,0.089,0.008,False,True,True,True,1.2230854425259789317276281380,1.2049043319390288308212322964,-0.0181811105869501009063958416,0.0564639473345711528402750558
05/30/16,0.017,0.04,0.192,0.013,False,False,False,True,1.2175736198376745276320667219,1.2094255273116595723305485337,-0.0081480925260149553015181882,0.0428040321202517934431954515
06/06/16,0.021,0.03,0.184,0.010,False,False,False,True,1.2234051894131657160718536723,1.2062149479285439029051117197,-0.0171902414846218131667419526,0.0314453602111211687162404493
