Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.023,0.12,0.074,0.010,True,True,False,True,1.4478725288604325213677168866,1.4478725288604325213677168866,0.0000000000000000000000000000,0.0000000000000000000000000000
01/06/17,0.020,0.11,0.075,0.002,True,True,False,True,1.4504228687246763992510803655,1.4552909264865452810116338005,0.0048680577618688817605534350,0.0074183976261127596439169139
01/10/17,0.039,0.18,0.021,0.010,False,True,True,True,1.4785053537381657909593790791,1.4425347054138376670465467124,-0.0359706483243281239128323667,-0.0004697656847259725606167392
01/16/17,0.015,0.04,0.079,0.016,True,False,False,True,1.5024278276462054623154116408,1.4446100430826547297734060199,-0.0578177845635507325420056209,-0.0343650763402370337465897984
01/24/17,0.023,0.13,0.074,0.010,True,True,False,True,1.5524380117326939984058444287,1.5303429395970106321619851195,-0.0220950721356833662438593092,-0.0064499643894318639000163197
02/03/17,0.005,0,0.054,0.025,False,False,False,True,1.6293409203034550126315671676,1.5085086437692727636570945532,-0.1208322765341822489744726144,-0.0503793323528530986487661952
02/27/17,0.002,0,0.055,0.027,False,False,False,True,1.6965201946438245517826131190,1.6899912703628973113639577381,-0.0065289242809272404186553809,0.0102710177065892000836243753
03/13/17,0.002,0,0.056,0.027,False,False,False,True,1.7493456076009836038459349387,1.7462850006406475814536518829,-0.0030606069603360223922830558,0.0600358237034122297546631392
03/27/17,0.005,0.01,0.054,0.025,False,False,False,True,1.7578016875879278554423806394,1.7203315123102052786299785469,-0.0374701752777225768124020925,0.0310217284126339045387067474
04/11/17,0.015,0.04,0.080,0.016,True,False,False,True,1.7976805687892570123548002306,1.7874150032248209169885344645,-0.0102655655644360953662657661,0.0606350440495269660848605725
04/12/17,0.003,0.01,0.055,0.027,False,False,False,True,1.7960142036169776609871175857,1.8327420012135902457980126968,0.0367277975966125848108951111,0.0956964764738601995280730387
04/14/17,0.016,0.04,0.079,0.017,True,False,False,True,1.7799470321773561436012657378,1.7774532734971923327081749045,-0.0024937586801638108930908333,0.0771355463540748712491303575
04/17/17,0.003,0.01,0.055,0.027,False,False,False,True,1.7774532734971923327081749045,1.7761927659657520480381258060,-0.0012605075314402846700490985,0.0733812801424707756859904257
04/24/17,0.015,0.04,0.080,0.016,True,False,False,True,1.7732780093293741044835580171,1.7937646153263158777095343462,0.0204866059969417732259763291,0.0896926219715943206873498674
04/25/17,0.005,0.01,0.054,0.025,False,False,False,True,1.7799235865266739653688664254,1.7663339438450630540060682490,-0.0135896426816109113627981764,0.0827485564872832702098600993
04/28/17,0.003,0.01,0.055,0.027,False,False,False,True,1.8005213696304903995372403216,1.7741442325120258330736753067,-0.0263771371184645664635650149,0.0769692024726351379146689806
05/11/17,0.020,0.11,0.075,0.002,True,True,False,True,1.7451447008225422826962641540,1.7390674091319814852189659639,-0.0060772916905607974772981901,0.0155152419741262235963946229
05/12/17,0.016,0.04,0.079,0.017,True,False,False,True,1.7314152586681964522710306479,1.7105300313223348471917725403,-0.0208852273458616050792581076,-0.0190994275260812119080969908
05/15/17,0.003,0.01,0.055,0.027,False,False,False,True,1.7094264593220450481001186125,1.7060311571317903066464481495,-0.0033953021902547414536704630,-0.0444835290624873575326794892
05/16/17,0.016,0.04,0.079,0.017,True,False,False,True,1.7060311571317903066464481495,1.7054467959279356511856726097,-0.0005843612038546554607755398,-0.0484631924565967544471254920
05/17/17,0.020,0.11,0.075,0.002,True,True,False,True,1.7232810417056772473710892609,1.6638234083007949826651522244,-0.0594576334048822647059370365,-0.0906709412875920784284214171
05/19/17,0.006,0.01,0.053,0.025,False,False,False,True,1.7338928478618236369991671901,1.7506595495769982603758804998,0.0167667017151746233767133097,-0.0632924334162710654236301782
05/26/17,0.020,0.09,0.075,0.002,True,True,False,True,1.7407343807735193523572527190,1.7335654084381170227228083165,-0.0071689723354023296344444025,-0.0636198728399776796999890518
07/04/17,0.020,0.12,0.070,0.012,True,True,False,True,1.8364029657133177313760641185,1.8225072222775175492703841362,-0.0138957434358001821056799823,0.0181529686640205172131423654
07/05/17,0.020,0.09,0.075,0.002,True,True,False,True,1.8341247379164809094133689440,1.8250657564109921499807152813,-0.0090589815054887594326536627,0.0068157593616949358177935282
07/06/17,0.020,0.12,0.070,0.012,True,True,False,True,1.8297169192016898243993199324,1.8293585776543420949957341510,-0.0003583415473477294035857814,0.0020495990995561214001587352
07/07/17,0.020,0.09,0.075,0.002,True,True,False,True,1.8382951281458523720287993879,1.8209959889691316848644362115,-0.0172991391767206871643631764,-0.0066713311330020181347249857
07/17/17,0.020,0.12,0.070,0.012,True,True,False,True,1.8557179530879755879177144926,1.8402694395496011679165079862,-0.0154485135383744200012065064,-0.0046970197292532222470163874
07/24/17,0.020,0.12,0.072,0.012,True,True,False,True,1.8340060597428685443023013747,1.8238000277531223533779595767,-0.0102060319897461909243417980,-0.0366149450641064567867713033
07/25/17,0.020,0.12,0.070,0.012,True,True,False,True,1.8366241941823044565412539626,1.8218142418073497147168231845,-0.0148099523749547418244307781,-0.0488067629996252863722494935
07/26/17,0.020,0.11,0.075,0.002,True,True,False,True,1.8359328612848940498956441031,1.8403289533729570641217612296,0.0043960920880630142261171265,-0.0451020038089726787917422265
07/31/17,0.023,0.12,0.074,0.010,True,True,False,True,1.8640185531528120991854788479,1.8629826296141390757882578943,-0.0010359235386730233972209536,-0.0180522354797276528991284353
08/02/17,0.020,0.11,0.075,0.002,True,True,False,True,1.8616198604672325617517356812,1.8524636861062623181269812247,-0.0091561743609702436247544565,-0.0296071025262774339576260585
08/04/17,0.020,0.12,0.070,0.012,True,True,False,True,1.8690572482629074593298846981,1.8888752434053628424821799439,0.0198179951424553831522952458,-0.0023517195881471532271817958
08/09/17,0.020,0.11,0.075,0.002,True,True,False,True,1.9069397918388820374983694249,1.9212108549053568625473211278,0.0142710630664748250489517029,0.0498018870543022499902546339
08/15/17,0.006,0.01,0.053,0.025,False,False,False,True,1.8885121766531388480235316209,1.8801059655849842463875637288,-0.0084062110681546016359678921,0.0229680608004044588794489378
08/17/17,0.020,0.12,0.070,0.012,True,True,False,True,1.9125613269087620507947570327,1.9155034441842317297382709699,0.0029421172754696789435139372,0.0499593283314973405941882868
08/18/17,0.006,0,0.053,0.025,False,False,False,True,1.9272949485810175027823743511,1.8928359835879131119682901163,-0.0344589649931043908140842348,0.0302339850106484017677213704
09/26/17,0.015,0.05,0.080,0.016,True,False,False,True,1.9582111550624445016297516627,1.9528214068422242056912977407,-0.0053897482202202959384539220,0.0557604432718551046766447600
09/27/17,0.015,0.04,0.080,0.016,True,False,False,True,1.9720151887931546098048528223,1.9774571344982472962514231628,0.0054419457050926864465703405,0.0750064227076578992983162601
03/26/18,0.015,0.05,0.080,0.016,True,False,False,True,2.2835746689473372883633003403,2.2843727169477395217596370887,0.0007980480004022333963367484,0.3873639508622428112531005265
03/27/18,0.016,0.04,0.079,0.017,True,False,False,True,2.2708930779607435430403101170,2.2588423403682456221350395674,-0.0120507375924979209052705496,0.3626316222831511450248397536
04/16/18,0.015,0.05,0.080,0.016,True,False,False,True,2.2397203310825348591087228488,2.2380967060451212784519721682,-0.0016236250374135806567506806,0.3298352503675288804365018048
04/18/18,0.016,0.04,0.079,0.017,True,False,False,True,2.2227923927723977710897421684,2.2083124812531833232725453744,-0.0144799115192144478171967940,0.2984274005381773446003243304
05/09/18,0.023,0.12,0.072,0.007,True,True,False,True,2.2529269842944697935014427496,2.2507269300184474324892907012,-0.0022000542760223610121520484,0.3263619377842270059998728632
05/10/18,0.016,0.04,0.079,0.017,True,False,False,True,2.2620136117340230532567850578,2.2423140896274493636792087353,-0.0196995221065736895775763225,0.3157490431172065761776388489
06/19/18,0.031,0,0.059,0.004,False,True,False,True,2.2642045565724525180408195488,2.2623449526584589126665121288,-0.0018596039139936053743074200,0.3160803840416424355873659199
06/20/18,0.016,0.04,0.079,0.017,True,False,False,True,2.2613227190780857974096759417,2.2484924430397611850453811302,-0.0128302760383246123642948115,0.3003682705089511025919275013
06/21/18,0.031,0,0.059,0.004,False,True,False,True,2.2578690269221737547362072832,2.2518670584596344812839412113,-0.0060019684625392734522660719,0.2909126098904997864661927709
07/11/18,0.031,0,0.059,0.004,False,True,False,True,2.2375953320412817121614480334,2.2375953320412817121614480334,0,0.2706389150096077438914335211
