Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.021,0.03,0.187,0.009,False,False,False,True,1.7712104409154984160087686928,1.7712104409154984160087686928,0.0000000000000000000000000000,0.0000000000000000000000000000
01/16/17,0.021,0.03,0.186,0.010,False,False,False,True,1.6726951747875529386383822093,1.6600117027451514128541945603,-0.0126834720424015257841876490,-0.1111987381703470031545741325
01/17/17,0.021,0.03,0.187,0.009,False,False,False,True,1.6841967710942576168499884615,1.6968548386530991571257771673,0.0126580675588415402757887058,-0.0870390743048007846671791745
01/26/17,0.026,0.03,0.125,0.004,False,False,False,True,1.6823317377714446380287502164,1.6760474545853196568079274730,-0.0062842831861249812208227434,-0.0951883908137387447092401630
02/03/17,0.021,0.03,0.187,0.009,False,False,False,True,1.7491284219880536210560873048,1.5984705009690313650272419208,-0.1506579210190222560288453840,-0.1790496276161520177107484586
02/08/17,0.021,0.03,0.186,0.010,False,False,False,True,1.7220649226867126025039284278,1.7094333641541945253673386192,-0.0126315585325180771365898086,-0.2187446854500111133994971442
02/09/17,0.021,0.03,0.187,0.009,False,False,False,True,1.7210001359733322751044574415,1.7336195445354520983022477556,0.0126194085621198231977903141,-0.2071900636012716176011778164
02/10/17,0.013,0.05,0.085,0.016,True,False,False,True,1.7410444136829776705504130157,1.6865627016936267020234900388,-0.0544817119893509685269229769,-0.2416274978809771906821452191
02/16/17,0.014,0.06,0.085,0.016,True,False,False,True,1.7323836665187221630167786398,1.7257353751464489105428060965,-0.0066482913722732524739725433,-0.2569365364175059506897521383
02/21/17,0.013,0.05,0.085,0.016,True,False,False,True,1.7143707048605676715660372933,1.7210189962328409240400098366,0.0066482913722732524739725433,-0.2683012067033871896665209415
03/23/17,0.027,0.01,0.134,0.002,False,False,False,True,1.7874987492382849440272471727,1.7860395275059620679413149651,-0.0014592217323228760859322076,-0.1966323840579927932912432697
03/29/17,0.027,0.02,0.134,0.002,False,False,False,True,1.8672732903685852882087822400,1.8931198744879942855653924826,0.0258465841194089973566102426,-0.0910112588082834517530979598
03/30/17,0.021,0.03,0.186,0.010,False,False,False,True,1.8601830145180397279487009314,1.8601765161750369011120080465,-0.0000064983430028268366928849,-0.0981080330018318388498721533
04/07/17,0.013,0.05,0.085,0.016,True,False,False,True,1.8517239109039913304077228480,1.8001698018125193301206107956,-0.0515541090914720002871120524,-0.1581212457073522366779622891
04/24/17,0.027,0.01,0.134,0.002,False,False,False,True,1.8445455328507656546137598281,1.8479832082779514162045322006,0.0034376754271857615907723725,-0.1618619483333921508811529365
04/25/17,0.014,0.06,0.085,0.016,True,False,False,True,1.8372368143317854587276304056,1.8325814251737965618919253316,-0.0046553891579888968357050740,-0.1738260560103612436029874330
05/17/17,0.039,0.01,0.198,0.013,False,True,False,True,1.8292371363961594534237626572,1.8087211012502829035408646926,-0.0205160351458765498828979646,-0.2023417690918637987897531460
05/23/17,0.039,0,0.198,0.013,False,True,False,True,1.8712372391198973574062122396,1.8690723012313242885885978220,-0.0021649378885730688176144176,-0.1625066042566989636249179812
05/24/17,0.040,0.01,0.088,0.008,False,True,False,True,1.8762984847056366008877301636,1.8626461738278011374749407619,-0.0136523108778354634127894017,-0.1710976695487951835561894589
06/12/17,0.020,0.11,0.075,0.002,True,True,False,True,1.8891775506319463197225036226,1.8838646889931523638133291547,-0.0053128616387939559091744679,-0.1635314652612794206305904678
06/13/17,0.040,0.01,0.088,0.008,False,True,False,True,1.9147600231671750624261917020,1.8559909607233787613073326100,-0.0587690624437963011188590920,-0.1967180551698469790457614804
06/14/17,0.040,0,0.088,0.008,False,True,False,True,1.8853671745014444411789430438,1.8788205528014751885295964939,-0.0065466216999692526493465499,-0.2326575255355468529423566885
06/15/17,0.039,0,0.198,0.013,False,True,False,True,1.8822338026937805189182397310,1.8648753712227559165887791094,-0.0173584314710246023294606216,-0.2531493288142353775325206229
06/19/17,0.039,0.01,0.198,0.013,False,True,False,True,1.8975750484840715413358505693,1.8997595758896568075780335454,0.0021845274055852662421829761,-0.2356235556183590888727268085
10/16/17,0.001,0.03,0.122,0.009,True,False,False,True,2.1527166724980790346205071592,2.1506824910588808956460031057,-0.0020341814391981389745040535,0.0174838869564502654374257279
10/17/17,0.039,0.01,0.198,0.013,False,True,False,True,2.1789535190962640732160965637,2.1207483765931913199573631698,-0.0582051425030727532587333939,-0.0144844089484374492257182615
11/06/17,0.014,0.06,0.085,0.016,True,False,False,True,2.2265021748619340625972584712,2.1974114630214977180759096478,-0.0290907118404363445213488234,0.0039735349767961956340948226
11/21/17,0.039,0,0.198,0.013,False,True,False,True,2.2246463048034282884984483508,2.1983960545572321976117055424,-0.0262502502461960908867428084,-0.0241325853279056693514581062
