Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.027,0.03,0.086,0.001,True,False,False,False,1.5675959276949303750359049150,1.5675959276949303750359049150,0.0000000000000000000000000000,0.0000000000000000000000000000
01/06/17,0.017,0.24,0.139,0.024,False,True,True,False,1.5731118654831713421953295772,1.5600407750808475705632545674,-0.0130710904023237716320750098,-0.0075551526140828044726503476
01/09/17,0.027,0.03,0.086,0.001,True,False,False,False,1.6132290494839905140507130141,1.5258635433355203354839201812,-0.0873655061484701785667928329,-0.0548034747617338111840597436
03/13/17,0.014,0.06,0.085,0.016,True,False,False,False,1.8678906850918451786190843069,1.8285688515058687159594002028,-0.0393218335859764626596841041,0.1605363272601443907246274451
03/15/17,0.013,0.05,0.085,0.016,True,False,False,False,1.8726316019539875726965193865,1.8755467510517980643670230584,0.0029151490978104916705036719,0.1681923932200972764725661966
03/17/17,0.014,0.06,0.085,0.016,True,False,False,False,1.8596456909811266862751502669,1.8567164825905923472323284051,-0.0029292083905343390428218618,0.1522772738567020510083752152
03/21/17,0.027,0.03,0.086,0.001,True,False,False,False,1.8604837451228899925551448836,1.8334383882720571927533599253,-0.0270453568508327998017849583,0.1260699711476325574865848736
05/04/17,0.013,0.05,0.085,0.016,True,False,False,False,1.8636515528971577028537624921,1.8448983133684414661442434598,-0.0187532395287162367095190323,0.1104845393931840310756834498
05/12/17,0.014,0.06,0.085,0.016,True,False,False,False,1.8752409544368027567273845458,1.8806515528971577028537624921,0.0054105984603549461263779463,0.1274845393931840310756834498
05/15/17,0.026,0.03,0.086,0.001,True,False,False,False,1.8545411897486195340717643452,1.8498822624114440647020258537,-0.0046589273371754693697384915,0.1021258473678253390503247577
05/17/17,0.027,0.03,0.086,0.001,True,False,False,False,1.8489521462238744521844999693,1.8969675572100501091068274588,0.0480154109861756569223274895,0.1445522148292559140853878713
07/14/17,0.030,0.04,0.086,0.005,True,False,False,False,1.9350077009357363385050367437,1.9170997167301266498196106224,-0.0179079842056096886854261213,0.2126997853355081117204985244
07/17/17,0.027,0.03,0.086,0.001,True,False,False,False,1.9444594978518776758114026880,1.9077002186855998010937860610,-0.0367592791662778747176166270,0.1853923030853715743092478417
07/20/17,0.030,0.04,0.086,0.005,True,False,False,False,1.9298192793082103963968991140,1.9222980751432593447580511148,-0.0075212041649510516388479992,0.1632308803767532432558962685
07/31/17,0.027,0.03,0.086,0.001,True,False,False,False,1.9481109782993049007353789711,1.8952002548832167816565344853,-0.0529107234160881190788444858,0.1286118559517596285155316398
08/10/17,0.030,0.04,0.086,0.005,True,False,False,False,1.9703570864387446131496831764,1.9674075493042896761879631221,-0.0029495371344549369617200543,0.1479084269567444039681157908
09/01/17,0.031,0.04,0.086,0.005,True,False,False,False,1.9630211395658579595901120773,1.9496696572914968489476426171,-0.0133514822743611106424694602,0.1272209978094966397660752315
03/09/18,0.013,0.05,0.083,0.016,True,False,False,False,2.2964352601467488345748187147,2.2842792144782127677767546653,-0.0121560456685360667980640494,0.4484790727218514479527178195
03/14/18,0.031,0.04,0.086,0.005,True,False,False,False,2.2982265828992653993557020337,2.2832838953824808445003770273,-0.0149426875167845548553250064,0.4353277079575834578782761321
03/19/18,0.013,0.05,0.083,0.016,True,False,False,False,2.2934575926529523085202281440,2.2874371092150548730399125600,-0.0060204834378974354803155840,0.4245382342733729315624866584
04/02/18,0.014,0.06,0.082,0.016,True,False,False,False,2.2957188911620676296352799260,2.3408545809264563984338268790,0.0451356897643887687985469530,0.4719352225468770214760853934
04/10/18,0.031,0.04,0.086,0.005,True,False,False,False,2.2932158507456875383533863586,2.2373311508255002490633987765,-0.0558846999201872892899875821,0.4135474822103096409042042439
04/18/18,0.012,0.04,0.082,0.019,False,False,False,False,2.2915447278511017519457681638,2.2807226405338461478047714754,-0.0108220873172556041409966884,0.4010542719984682503555893607
04/23/18,0.013,0.05,0.083,0.016,True,False,False,False,2.3002498584693642577763023417,2.3212106264686132726830953527,0.0209607679992490149067930110,0.4307201706159797710929165496
05/09/18,0.011,0.03,0.083,0.019,False,False,False,False,2.3060291191732712976264583548,2.2991192762195055805575346764,-0.0069098429537657170689236784,0.4295895883661210938741488843
05/10/18,0.013,0.05,0.083,0.016,True,False,False,False,2.3104250987180923527452113299,2.2954778134491879423112380963,-0.0149472852689044104339732336,0.4190382826420377385589286258
06/22/18,0.011,0.03,0.083,0.019,False,False,False,False,2.3018172836517875917382927388,2.2997204566655928628679824544,-0.0020968269861947288703102844,0.4083336405895382486816997503
06/25/18,0.013,0.05,0.083,0.016,True,False,False,False,2.3051636915022958177668938074,2.2961262267412184860472358282,-0.0090374647610773317196579792,0.4026425836789691429906428397
06/28/18,0.011,0.03,0.083,0.019,False,False,False,False,2.3031722972019230930933062889,2.2984244483711397783682416560,-0.0047478488307833147250646329,0.3959033405478131035919906883
07/11/18,0.011,0.03,0.083,0.019,False,False,False,False,2.3240395058740098139605149610,2.3240395058740098139605149610,0,0.4167705492198998244591993604
