Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.023,0.07,0.080,0.013,False,True,True,False,0.7070953906343017148464996919,0.7070953906343017148464996919,0.0000000000000000000000000000,0.0000000000000000000000000000
03/09/16,0.015,0,0.075,0.024,False,True,True,False,0.8171414972575260161987419285,0.8052801116128574097860800960,-0.0118613856446686064126618325,0.0981847209785556949395804041
03/17/16,0.023,0.07,0.080,0.013,False,True,True,False,0.7891085059768551385692727530,0.7784881736076579326772989885,-0.0106203323691972058919737645,0.0595313973286876114181374641
03/28/16,0.022,0.06,0.074,0.004,False,True,True,False,0.7445291714445922079605681055,0.7396596997204063142384563685,-0.0048694717241858937221117370,0.0100825910722387870873210796
03/29/16,0.023,0.07,0.080,0.013,False,True,True,False,0.7441023022898219793855761364,0.7320447769377257909817915762,-0.0120575253520961884037845602,-0.0024018034346276298914554497
03/30/16,0.022,0.06,0.074,0.004,False,True,True,False,0.7457776108952788496584457585,0.7432494238250032160593501236,-0.0025281870702756335990956349,-0.0032546818994463932176814625
03/31/16,0.023,0.07,0.080,0.013,False,True,True,False,0.7628656285158347725625484178,0.7266348726514170102909884135,-0.0362307558644177622715600043,-0.0223974201433082325851388075
04/08/16,0.014,0.04,0.080,0.015,True,False,False,False,0.8017364228037053062199332610,0.7930114516374161139999083101,-0.0087249711662891922200249509,0.0077484029782731088522210848
04/12/16,0.023,0.07,0.080,0.013,False,True,True,False,0.8495637137278997333446821010,0.8221468060963942707977628897,-0.0274169076315054625469192113,0.0281587862709620734300507135
04/13/16,0.014,0.04,0.080,0.015,True,False,False,False,0.8824916336826011673494870276,0.7867712020274317146239332711,-0.0957204316551694527255537565,-0.0346337254295059452906981164
04/18/16,0.019,0.10,0.074,0.001,True,True,False,False,0.9033671300938446206899229566,0.8738709440274287535563835794,-0.0294961860664158671335393772,-0.0432544150846783590838015646
04/21/16,0.013,0.19,0.070,0.009,True,True,False,False,0.9925765040035247420502377683,0.9522560411103380945955026977,-0.0403204628931866474547350706,0.0056344959318151148217781765
04/25/16,0.014,0.04,0.080,0.015,True,False,False,False,0.9392244471228198335266025515,0.9190954259169768345604759514,-0.0201290212058429989661266001,-0.0678465821547327926679836404
04/27/16,0.019,0.10,0.074,0.001,True,True,False,False,0.9785429181243675473711342386,0.9583793979920564170489003595,-0.0201635201323111303222338791,-0.0486916312854962091456858324
05/03/16,0.023,0.07,0.080,0.013,False,True,True,False,0.9777360400668407368722690919,0.9614563630511642469624018099,-0.0162796770156764899098672820,-0.0657781863586995095544182611
05/04/16,0.014,0.04,0.080,0.015,True,False,False,False,0.9961741547515351708886174946,0.9955931829239835940151262348,-0.0005809718275515768734912598,-0.0479210435015566524115611182
