StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.015,0,0.02,0.018,True,2.8385460237439705642501620473
0.028,0.02,0.043,0.004,True,2.8156539898561045014215728758
0.005,0.12,0.076,0.011,True,2.7643878476664184977363171645
0.010,0.02,0.067,0.007,True,2.7417559904691482101613675512
0.017,0.03,0.068,0.001,False,2.7343159325740966312366216931
0.027,0.16,0.069,0.021,True,2.7313290073223484088590616456
0.027,0.16,0.068,0.021,True,2.7293642175284127594848140386
0.005,0.12,0.075,0.011,True,2.7237476394900732023386611918
0.006,0.12,0.074,0.011,True,2.7150018111716727595455633941
0.026,0.02,0.042,0.006,False,2.6970920904744446110291001012
0.015,0,0.02,0.019,True,2.6927543521585426891921507712
0.018,0.05,0.069,0.001,False,2.6876252044827415469760679547
0.028,0.02,0.043,0.005,True,2.6861903565553077955537080906
0.027,0,0.046,0.006,True,2.6756747609092578036174290536
0.011,0.17,0.051,0.013,True,2.6740935895301398680659187585
0.005,0.12,0.073,0.011,True,2.6721460663385504375949021935
0.005,0.12,0.074,0.011,True,2.6700515646893175031183389921
0.006,0.12,0.073,0.011,True,2.6650440526753827359419832264
0.011,0.17,0.052,0.013,True,2.6613007965336082586556706190
0.016,0.12,0.063,0.003,True,2.6608258627608251076490041155
0.005,0.12,0.077,0.011,True,2.6529080942243911036238276920
0.032,0,0.055,0.014,True,2.6486650442838694307778130270
0.006,0.12,0.077,0.011,True,2.6319916283995318579763482490
0.011,0.17,0.053,0.013,True,2.6132877178627453796831324741
0.028,0.02,0.043,0.008,True,2.6132380800387552570946484332
0.027,0.01,0.044,0.004,True,2.6087912753535665835131995981
0.010,0.02,0.066,0.007,True,2.6049523343116928889957238775
0.028,0.16,0.068,0.022,True,2.6039543849194193760217327835
0.020,0,0.046,0.008,False,2.6002868217301137128286555023
0.017,0,0.062,0.001,False,2.5973663289530838402043261043
0.014,0,0.02,0.018,True,2.5867336226342216602831948275
0.012,0.15,0.051,0.013,True,2.5864102060869510451476275083
0.006,0.12,0.076,0.011,True,2.5851822518259481510915833146
0.012,0.18,0.052,0.012,True,2.5822735548914475094309865009
0.012,0.17,0.051,0.014,True,2.5803248811206676268470803140
0.017,0,0.061,0.001,False,2.5799222639310720303657858845
0.004,0.09,0.044,0.004,False,2.5772118924848634513186938944
0.001,0.29,0.047,0.008,True,2.5766723694291927125809166428
0.003,0.03,0.079,0.007,True,2.5750661213799037454267693737
0.007,0.10,0.043,0.004,False,2.5747240138258607844291075077
0.026,0,0.046,0.006,True,2.5739560824509155413703869605
0.027,0.03,0.035,0.014,True,2.5706483797338889565936497093
0.025,0.13,0.054,0.015,True,2.5680945187689517594786120987
0.014,0.01,0.02,0.018,True,2.5672126653621341499091733004
0.017,0.03,0.067,0.001,False,2.5661412941367604150060494623
0.018,0.06,0.068,0.001,False,2.5658317449322987463664044686
0.006,0.10,0.043,0.004,False,2.5628408938392602062623093363
0.012,0.18,0.052,0.013,True,2.5628190670112010625827128261
0.025,0.13,0.054,0.014,True,2.5608313413425217347068282636
0.016,0.03,0.02,0.019,True,2.5592893504924963512951987942
0.028,0.04,0.035,0.014,True,2.5505484115601233839565117703
0.003,0.30,0.046,0.009,True,2.5469722912313329779763665101
0.025,0.13,0.054,0.012,True,2.5454729257389427346402763117
0.017,0.03,0.068,0.002,False,2.5427513675650996803382028186
0.029,0.16,0.067,0.021,True,2.5427489409382465867706030922
0.029,0.16,0.068,0.021,True,2.5427489409382465867706030922
0.003,0.03,0.080,0.007,True,2.5426474306637931794371576026
0.027,0.04,0.035,0.014,True,2.5423671862819250519033172876
0.006,0.12,0.075,0.011,True,2.5419274690133335826158166572
