StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.024,0.13,0.172,0.002,False,3.4023567968585400081253753045
0.024,0.13,0.169,0.002,False,3.3999509724794489811218240633
0.024,0.13,0.170,0.002,False,3.3999509724794489811218240633
0.024,0.13,0.171,0.002,False,3.3999509724794489811218240633
0.025,0.12,0.171,0.001,False,3.1836283443387495253238894319
0.025,0.12,0.172,0.001,False,3.1836283443387495253238894319
0.025,0.12,0.169,0.001,False,3.1810774639353524389782944631
0.025,0.12,0.170,0.001,False,3.1810774639353524389782944631
0.026,0.12,0.170,0.001,False,3.1295589622362651975198288306
0.006,0.14,0.181,0.014,False,3.1194690414125494173799995276
0.006,0.14,0.182,0.014,False,3.1194690414125494173799995276
0.006,0.12,0.172,0.013,False,3.1130995408995562733849635311
0.006,0.12,0.173,0.013,False,3.1130995408995562733849635311
0.025,0.13,0.172,0.002,False,3.1007058406490861149400325915
0.025,0.13,0.173,0.002,False,3.1007058406490861149400325915
0.025,0.13,0.169,0.002,False,3.0987716252296940336369430588
0.025,0.13,0.170,0.002,False,3.0987716252296940336369430588
0.025,0.13,0.171,0.002,False,3.0987716252296940336369430588
0.024,0.13,0.174,0.002,False,3.0955930007196370501683886611
0.040,0.08,0.170,0.033,False,3.0833669875055607641252925768
0.040,0.08,0.170,0.032,False,3.0817039585974131015575472574
0.040,0.08,0.170,0.031,False,3.0814867205007713584051687501
0.040,0.08,0.170,0.030,False,3.0799960645018274777091426275
0.006,0.11,0.172,0.013,False,3.0750734731090096010483232766
0.006,0.11,0.173,0.013,False,3.0750734731090096010483232766
0.024,0.13,0.173,0.002,False,3.0704436147083921004133843204
0.028,0.08,0.186,0.025,False,3.0703000322983203629083170403
0.028,0.08,0.185,0.025,False,3.0697768738149656500941781550
0.020,0.01,0.161,0.022,True,3.0693233627071738486939650287
0.040,0.08,0.169,0.035,False,3.0676405539648304197130369351
0.024,0.07,0.169,0.010,False,3.0672319895662739255585033981
0.024,0.07,0.170,0.010,False,3.0672319895662739255585033981
0.040,0.08,0.169,0.034,False,3.0659933196959751380445267658
0.040,0.08,0.170,0.034,False,3.0659933196959751380445267658
0.024,0.13,0.171,0.003,False,3.0633030992734095626404428994
0.024,0.13,0.172,0.003,False,3.0633030992734095626404428994
0.026,0.13,0.171,0.001,False,3.0620292421881769949485473585
0.026,0.13,0.172,0.001,False,3.0620292421881769949485473585
0.037,0.07,0.174,0.038,False,3.0618178586070469695430826290
0.026,0.13,0.169,0.001,False,3.0600545423420015466283662694
0.026,0.13,0.170,0.001,False,3.0600545423420015466283662694
0.034,0.07,0.170,0.039,False,3.0599344632933339620044155651
0.037,0.07,0.172,0.038,False,3.0576638649349589074420834146
0.037,0.07,0.173,0.038,False,3.0576638649349589074420834146
0.020,0.02,0.161,0.022,True,3.0575261556396173038165923223
0.025,0.13,0.169,0.004,False,3.0569351698324050396944143300
0.021,0.02,0.161,0.022,True,3.0558106274666062645187565473
0.034,0.07,0.169,0.038,False,3.0518560543303513615481567765
0.034,0.07,0.170,0.038,False,3.0518560543303513615481567765
0.028,0.08,0.184,0.025,False,3.0501777977794639103760132181
0.028,0.08,0.183,0.025,False,3.0498223189416518349468053769
0.006,0.12,0.174,0.013,False,3.0489148509613715381673605606
0.006,0.12,0.175,0.013,False,3.0489148509613715381673605606
