StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.001,0.21,0.030,0.008,True,2.4561345264179513663600038356
0.030,0,0.024,0.011,False,2.4148417008471384496124719121
0.027,0.02,0.027,0.012,False,2.3907888929847101487263783239
0.032,0,0.028,0.006,False,2.3304007618708246832376337613
0.030,0,0.027,0.012,False,2.3213065568603171149513796734
0.032,0.10,0.030,0.029,False,2.3079023128429374589077858076
0.027,0.03,0.028,0.013,False,2.2758900650445134307612047364
0.032,0,0.028,0.007,False,2.2741268664999005644799956058
0.028,0.04,0.028,0.013,False,2.2439492266703243262866516817
0.027,0.02,0.027,0.013,False,2.2433541681790037390942046441
0.009,0.09,0.024,0.010,False,2.2404870176121029935054917757
0.030,0,0.024,0.010,False,2.2301113939627293196802494109
0.027,0.03,0.027,0.013,False,2.2178621638107947492433465002
0.032,0,0.030,0.029,False,2.2160476364861821292031717460
0.031,0,0.027,0.012,False,2.2094656561499479553917715663
0.014,0,0.024,0.018,True,2.2020733261394072269406032742
0.033,0.29,0.029,0.015,True,2.1862975323120813288942533457
0.028,0.07,0.029,0.012,False,2.1826533420668055156936323647
0.014,0.01,0.021,0.018,True,2.1818483447437547724410213230
0.001,0.21,0.030,0.007,True,2.1796870361001494426310365517
0.015,0,0.022,0.018,True,2.1779839863491135007083266371
0.032,0,0.028,0.011,False,2.1768897415696868549772087230
0.020,0.09,0.024,0.015,False,2.1759297842708572831569068964
0.030,0,0.024,0.012,False,2.1703330851506841346711589913
0.034,0.30,0.028,0.015,True,2.1701968107163409405413666762
0.016,0.02,0.024,0.011,False,2.1547833232460358306907001903
0.032,0,0.028,0.010,False,2.1542927097865883082380287141
0.032,0,0.025,0.011,False,2.1506307993146571906700148776
0.032,0,0.028,0.008,False,2.1454485187690406594442936012
0.032,0.10,0.030,0.023,False,2.1415757255904265270473748462
0.020,0.09,0.024,0.014,False,2.1405731861557700478696449273
0.015,0.01,0.021,0.018,True,2.1384774422280519099594623493
0.031,0,0.026,0.012,False,2.1338377854092294706944245815
0.038,0.29,0.030,0.037,False,2.1301922470860969991934252380
0.025,0,0.029,0.012,False,2.1233631673872950376081555576
0.025,0,0.027,0.012,False,2.1214221706691296412904622262
0.030,0,0.024,0.009,False,2.1214050729829353366648922664
0.019,0.13,0.021,0.010,False,2.1180213354248972145431821590
0.017,0.08,0.021,0.011,False,2.1162250761711656771621530146
0.030,0,0.027,0.011,False,2.1143253640578946741033603827
0.032,0,0.024,0.011,False,2.1122738769777901253460705067
0.030,0,0.027,0.013,False,2.1089444389481142014275079638
0.026,0.02,0.028,0.013,False,2.1084677417076598555938835051
0.002,0.21,0.023,0.008,True,2.1081139274311984768702539344
0.018,0.11,0.021,0.011,False,2.1010318219455512766539079475
0.015,0,0.021,0.018,True,2.0997100643613590747409960009
0.016,0.03,0.024,0.011,False,2.0962032047361995862586275676
0.028,0.10,0.030,0.015,True,2.0939239621664229767668680295
0.032,0,0.025,0.012,False,2.0846848406016051914672392061
0.038,0.29,0.030,0.038,False,2.0820493097681709558790847849
0.028,0.05,0.028,0.013,False,2.0814717562849103625702733860
0.009,0.08,0.024,0.010,False,2.0806667915293447671163790770
0.034,0.30,0.027,0.015,True,2.0743877580658783570708970287
0.014,0.01,0.021,0.020,True,2.0731538375638617988423318429
0.031,0,0.024,0.011,False,2.0730269218784715977731721260
0.019,0.09,0.024,0.015,False,2.0718734900748682253242125698
0.030,0,0.024,0.013,False,2.0709405814461562027826566308
0.028,0.08,0.029,0.012,False,2.0694301668378116815865066063
0.001,0.22,0.030,0.008,True,2.0660807923141185013297379491
0.028,0.02,0.029,0.013,False,2.0649651893202058446503274998
0.001,0.21,0.029,0.008,True,2.0645975903749423225650347507
0.009,0.09,0.023,0.010,False,2.0643397710439731259586555748
0.017,0.06,0.021,0.011,False,2.0639359482374116623478443296
0.004,0.30,0.026,0.005,True,2.0558937080973236415551979936
0.032,0.11,0.030,0.029,False,2.0556240774498403375246486105
0.015,0,0.023,0.018,True,2.0547786327913312784054050853
0.030,0.01,0.024,0.011,False,2.0541980348372405634418375386
0.016,0.03,0.023,0.011,False,2.0534107306050525993908671654
0.028,0.10,0.030,0.027,False,2.0531726861544868997000586989
0.014,0.03,0.023,0.018,True,2.0527555036948016554014608690
0.014,0.03,0.022,0.017,True,2.0511523272907504717781860573
0.028,0.05,0.027,0.012,False,2.0511383534358167662111560822
