StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.007,0,0.071,0.013,True,2.7360463038396672915969128768
0.007,0.01,0.071,0.013,True,2.7138956721665077728210024846
0.007,0,0.072,0.013,True,2.6395811503023977407193462227
0.015,0.10,0.075,0.007,False,2.6382966273778144392536784034
0.002,0.02,0.080,0.008,True,2.6209601238235062492428025081
0.007,0.04,0.071,0.012,True,2.5492125329523821290008655870
0.007,0.05,0.074,0.012,True,2.5370090872938473771553932020
0.015,0.10,0.074,0.007,False,2.5278383061340636078161876367
0.007,0.05,0.074,0.013,True,2.5225313476264108349534350158
0.007,0.02,0.071,0.013,True,2.5141433147942200474771398397
0.002,0.02,0.079,0.008,True,2.5111882362617235483291007449
0.007,0.03,0.071,0.013,True,2.5001628062900324560743911707
0.007,0,0.071,0.012,True,2.4990755145213133876684409339
0.008,0.14,0.071,0.013,True,2.4981909603115236323960180045
0.007,0.03,0.072,0.013,True,2.4957472569815057713952525240
0.007,0.05,0.071,0.013,True,2.4921733609782854264366319391
0.002,0.03,0.080,0.008,True,2.4915976268777203355361972373
0.027,0.04,0.078,0.005,True,2.4882605496540669677624541410
0.007,0.03,0.071,0.012,True,2.4876909648787594206003442119
0.002,0.03,0.079,0.008,True,2.4865698192157669457891718319
0.007,0.01,0.071,0.012,True,2.4833753449742139425896778108
0.007,0.04,0.072,0.013,True,2.4749531363537268851080155087
0.009,0.15,0.072,0.013,True,2.4661858291881431794680970541
0.009,0.14,0.072,0.013,True,2.4659165279981851866069612740
0.015,0.10,0.076,0.007,False,2.4636505328969383410985956855
0.005,0.30,0.071,0.009,True,2.4635156187132384232575713564
0.007,0.04,0.071,0.013,True,2.4578651480067305590618460503
0.027,0.04,0.079,0.005,True,2.4491312964073335320379259022
0.027,0.04,0.078,0.006,True,2.4417025474957336775285617041
0.007,0.01,0.072,0.013,True,2.4404070984926190829783865236
0.028,0.06,0.077,0.008,True,2.4368493481068861914543469143
0.007,0,0.073,0.013,True,2.4331486926844954535423894243
0.007,0.04,0.074,0.012,True,2.4269219121313549385692118196
0.008,0.15,0.071,0.013,True,2.4188322065248443058469374211
0.028,0.04,0.078,0.008,True,2.4103713158173060046552000628
0.007,0.05,0.072,0.013,True,2.4079114403734064253438990543
0.028,0.06,0.078,0.008,True,2.4070478088444335132610068928
0.003,0.02,0.079,0.008,True,2.4005690822889664199677996794
0.028,0.06,0.074,0.008,True,2.3979850579218984748808003837
0.014,0.08,0.074,0.002,False,2.3954649237203219418213111071
0.004,0.04,0.075,0.009,True,2.3923956271738473871067032984
0.028,0.04,0.077,0.008,True,2.3922789916533618381523922404
0.007,0.05,0.071,0.012,True,2.3916151102161051953742585517
0.027,0.04,0.078,0.003,True,2.3828553991469606334170794795
0.002,0.01,0.080,0.008,True,2.3827507879990190109322064897
0.007,0.04,0.073,0.013,True,2.3790319354809633748019258027
0.027,0.04,0.079,0.006,True,2.3751277112256552932964456563
0.002,0.02,0.078,0.008,True,2.3738066456076633193139115813
0.029,0.06,0.077,0.008,True,2.3715634504524238838754711220
0.017,0.11,0.076,0.005,False,2.3704383740682954628334870232
0.006,0.23,0.075,0.013,True,2.3697949171308581273240103698
0.008,0.16,0.071,0.013,True,2.3687391235570198014011559776
0.028,0.04,0.078,0.005,True,2.3659784942926163384712340268
0.028,0.04,0.078,0.006,True,2.3652764486673217467614841341
0.040,0,0.072,0.020,True,2.3609548204852290449748687890
0.008,0.15,0.072,0.013,True,2.3591472078445842891462898499
0.027,0.15,0.080,0.002,True,2.3589988399597679385612321707
0.029,0.04,0.077,0.010,True,2.3586604392004469922360989880
0.009,0.16,0.072,0.013,True,2.3552251652745488268648099594
0.002,0.05,0.075,0.008,True,2.3545641853984065697195254489
0.009,0.15,0.071,0.013,True,2.3509293605071304976328141705
0.002,0.03,0.078,0.008,True,2.3502966660912558664051237046
0.008,0.06,0.074,0.012,True,2.3494499628278824681373442729
0.007,0.06,0.074,0.012,True,2.3476607906147992944629225888
0.002,0.04,0.076,0.008,True,2.3465840663619016121412952771
0.008,0.14,0.072,0.013,True,2.3435880299022053172181090722
0.008,0.13,0.071,0.013,True,2.3433726031527037840419732480
0.008,0.17,0.073,0.013,True,2.3330074176130300602751224713
0.007,0.04,0.072,0.012,True,2.3321749306377769531596768685
0.009,0.09,0.073,0.013,True,2.3318614217088903048995479330
0.028,0.04,0.077,0.006,True,2.3318308129320174491557917165
0.026,0.04,0.079,0.005,True,2.3307473576245644409645202908
0.029,0.04,0.078,0.008,True,2.3273732426023611656574700455
0.014,0.09,0.074,0.008,False,2.3240909715522183436079739960
0.028,0.04,0.079,0.005,True,2.3227615994673248110607978688
0.008,0.04,0.074,0.012,True,2.3219200083753966592502745918
0.008,0.05,0.074,0.012,True,2.3207056252811005812869726589
0.009,0.08,0.074,0.013,True,2.3205339919883665319599835476
0.033,0.09,0.076,0.012,True,2.3202497394151110269212772600
0.034,0.10,0.076,0.012,True,2.3195721014535362927683875456
0.006,0.22,0.075,0.013,True,2.3181877055312568970267807348
0.028,0.04,0.079,0.008,True,2.3175057270814035940231537454
0.003,0.02,0.080,0.008,True,2.3166018663172285633165511825
0.002,0.01,0.079,0.008,True,2.3162323057228282708421234552
0.007,0.05,0.073,0.013,True,2.3117469448816304803098075034
0.009,0.14,0.071,0.013,True,2.3103311481318982206578447381
0.028,0.06,0.077,0.007,True,2.3095627148711311941338355609
0.030,0.09,0.077,0.010,True,2.3086330580830959212568421461
0.014,0.09,0.074,0.001,False,2.3069482744580017939346446432
0.039,0.01,0.075,0.016,True,2.3064779733384784897181923740
0.029,0.08,0.077,0.009,True,2.3057491226022094812118660137
0.007,0.06,0.071,0.012,True,2.3043755778564583573673946317
0.028,0.04,0.078,0.007,True,2.3037826295771271249253829985
0.028,0.06,0.077,0.006,True,2.3034580029800838383961434020
0.028,0.04,0.077,0.010,True,2.3021936177686305903827142400
0.027,0.07,0.077,0.010,True,2.2949995584603904006206416457
0.003,0.16,0.072,0.008,True,2.2939983210472126726467764521
0.030,0.07,0.076,0.011,True,2.2939313107421647737017619131
0.028,0.04,0.077,0.005,True,2.2936410019310386408392983023
0.030,0.08,0.077,0.010,True,2.2932535775533270867037887440
