StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.020,0.08,0.136,0.017,False,1.7921350646944067754308180931
0.020,0.09,0.136,0.017,False,1.7289138711936900035992198156
0.019,0.08,0.140,0.013,False,1.7237805499000911600673388707
0.020,0.10,0.136,0.017,False,1.7171073015347322045940345795
0.020,0.07,0.140,0.013,False,1.7167929452954343232237099496
0.020,0.09,0.140,0.017,False,1.6936038385233425230338295539
0.020,0.08,0.140,0.013,False,1.6915577123754297292860236705
0.020,0.07,0.133,0.017,False,1.6724155792529121106839193639
0.016,0.06,0.139,0.016,False,1.6656890757595453749786408530
0.016,0.06,0.140,0.016,False,1.6656890757595453749786408530
0.022,0.08,0.133,0.017,False,1.6646791648658398808550367725
0.022,0.08,0.134,0.017,False,1.6646791648658398808550367725
0.021,0.09,0.140,0.017,False,1.6576808672705521384613627835
0.020,0.10,0.140,0.016,False,1.6552992291640438912278720895
0.017,0.08,0.140,0.017,False,1.6543046263061447725638166722
0.022,0.08,0.133,0.016,False,1.6542543239461897807839446529
0.022,0.08,0.134,0.016,False,1.6542543239461897807839446529
0.021,0.09,0.139,0.016,False,1.6520609405692857879896615481
0.023,0.08,0.133,0.017,False,1.6407811795992314783300728057
0.020,0.09,0.138,0.015,False,1.6384829191037017601660962790
0.022,0.08,0.133,0.015,False,1.6375221437271596688199783247
0.022,0.08,0.134,0.015,False,1.6375221437271596688199783247
0.020,0.09,0.137,0.017,False,1.6307715866383945541886577062
0.023,0.08,0.133,0.016,False,1.6303621802617002118144756680
0.020,0.09,0.139,0.016,False,1.6258786238383008005918147202
0.017,0.08,0.138,0.019,False,1.6254749120122518290979975135
0.017,0.08,0.139,0.019,False,1.6254749120122518290979975135
0.017,0.06,0.139,0.016,False,1.6245095217969969911426872016
0.017,0.06,0.140,0.016,False,1.6245095217969969911426872016
0.020,0.07,0.140,0.017,False,1.6239527442710291432745311406
0.019,0.07,0.140,0.013,False,1.6235702115796813728309220973
0.021,0.10,0.140,0.016,False,1.6223524097534640194524358713
0.020,0.07,0.132,0.017,False,1.6196752605831672353520152729
0.020,0.07,0.140,0.021,False,1.6192749708812396128758491778
0.020,0.10,0.137,0.017,False,1.6184370660687917933664661664
0.020,0.08,0.131,0.017,False,1.6172929784919940186659434394
0.020,0.08,0.132,0.017,False,1.6165494201196533752656329472
0.020,0.07,0.139,0.016,False,1.6147060021046982074734186633
0.023,0.08,0.133,0.015,False,1.6115748046063656350903336512
0.022,0.08,0.136,0.017,False,1.6066210781792058091751974847
0.019,0.07,0.138,0.019,False,1.6064199637610002682936845024
0.020,0.07,0.136,0.017,False,1.6054280848055670415757035150
0.022,0.08,0.140,0.017,False,1.6029991845766563194954369473
0.023,0.08,0.133,0.014,False,1.6021107828563538805942908921
0.020,0.07,0.139,0.021,False,1.6009271320445362251336822966
0.022,0.08,0.140,0.021,False,1.6005908267477410092746486545
0.019,0.08,0.138,0.019,False,1.5956747324607908460820173138
0.022,0.08,0.135,0.016,False,1.5951263934097700505986988298
0.022,0.08,0.139,0.016,False,1.5927493924978805819067276261
0.019,0.07,0.134,0.019,False,1.5920065293659436619859086753
0.022,0.08,0.135,0.017,False,1.5897494938843979926890274845
0.018,0.08,0.138,0.019,False,1.5897377456026555490003151091
0.020,0.10,0.140,0.017,False,1.5897182637337565778659554345
0.016,0.06,0.140,0.017,False,1.5891294038669038072198355993
0.020,0.07,0.138,0.020,False,1.5887000014772719720762563127
0.021,0.07,0.140,0.017,False,1.5875272033022486728349603762
0.020,0.07,0.134,0.017,False,1.5873215653426035737167538048
0.020,0.07,0.135,0.017,False,1.5873215653426035737167538048
0.019,0.07,0.133,0.019,False,1.5865980005684953743570355291
0.021,0.07,0.139,0.016,False,1.5852109789195580697290338576
0.023,0.08,0.132,0.017,False,1.5842865258543284067921035546
0.020,0.07,0.138,0.019,False,1.5841337529583704562436775477
0.026,0.09,0.135,0.012,False,1.5841036813317801093942923052
0.022,0.08,0.139,0.021,False,1.5838768628324919846361698905
0.018,0.08,0.140,0.013,False,1.5823972790171031406010230553
0.021,0.09,0.133,0.017,False,1.5802273030813781304940444034
0.021,0.09,0.134,0.017,False,1.5802273030813781304940444034
0.021,0.09,0.135,0.017,False,1.5802273030813781304940444034
0.023,0.08,0.136,0.017,False,1.5799420350265991623456740333
0.024,0.11,0.132,0.017,False,1.5762157238924650828637521245
0.023,0.08,0.140,0.017,False,1.5757701502660447812914269309
0.026,0.09,0.140,0.017,False,1.5748217340368818396017889903
0.020,0.07,0.133,0.019,False,1.5739219919813020549983722845
0.018,0.07,0.140,0.017,False,1.5729420204910407328663155440
0.023,0.08,0.132,0.016,False,1.5728091254404891797663970806
0.021,0.09,0.133,0.016,False,1.5696752560476478224059853603
0.021,0.09,0.134,0.016,False,1.5696752560476478224059853603
0.023,0.08,0.135,0.016,False,1.5688567591822587401971193413
0.019,0.08,0.136,0.019,False,1.5688523522369840840471614205
0.019,0.08,0.137,0.019,False,1.5688523522369840840471614205
0.022,0.08,0.138,0.015,False,1.5688429773550054558402646262
0.020,0.07,0.131,0.017,False,1.5686818469912793439253891648
0.017,0.08,0.137,0.019,False,1.5667940339273530115437664029
0.022,0.08,0.138,0.020,False,1.5663061749905330972395113693
0.024,0.11,0.132,0.016,False,1.5661435081401505051461107930
0.023,0.08,0.134,0.017,False,1.5659605562586692786645881267
0.023,0.08,0.135,0.017,False,1.5659605562586692786645881267
0.018,0.07,0.138,0.019,False,1.5659395747794223733480498426
0.023,0.08,0.139,0.016,False,1.5655195398368068058072790946
0.026,0.09,0.139,0.016,False,1.5649372514680940718751200871
0.020,0.08,0.135,0.017,False,1.5640649267138705856962888440
0.022,0.08,0.140,0.016,False,1.5628074259848149956130490740
0.018,0.07,0.139,0.016,False,1.5624060074087745286020779308
0.027,0.09,0.135,0.012,False,1.5614214384476810896748923153
0.022,0.08,0.138,0.019,False,1.5601548938092394994659289269
0.020,0.09,0.140,0.016,False,1.5599080226273877943951417631
0.021,0.07,0.138,0.020,False,1.5587322485669108136864190322
0.022,0.07,0.140,0.017,False,1.5575584815310282074968408187
0.025,0.09,0.138,0.015,False,1.5569720284297365171688758833
0.024,0.08,0.131,0.017,False,1.5556117307583329171297008928
0.023,0.08,0.134,0.016,False,1.5555411372557260176340676803
0.024,0.08,0.132,0.017,False,1.5549660862562266454902796343
0.021,0.07,0.138,0.019,False,1.5541668041048984853848640500
0.022,0.08,0.133,0.019,False,1.5540030919666526653178770582
0.022,0.08,0.134,0.019,False,1.5540030919666526653178770582
0.021,0.10,0.140,0.017,False,1.5532784658271322898905162117
0.021,0.07,0.140,0.016,False,1.5525215130653078639211360618
0.018,0.08,0.140,0.017,False,1.5510816830248834489769535685
0.024,0.08,0.136,0.017,False,1.5509346648522189165767275802
0.026,0.09,0.138,0.015,False,1.5501705469824704074727548744
0.018,0.07,0.134,0.019,False,1.5498068291267047363576748928
0.018,0.07,0.135,0.019,False,1.5498068291267047363576748928
0.025,0.09,0.138,0.014,False,1.5486399817621811193906329718
0.022,0.07,0.139,0.016,False,1.5486218925673490438639798877
