StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.022,0.05,0.115,0.005,False,3.1676541737175848883403927502
0.023,0.05,0.115,0.006,False,3.1179060780228029038525476995
0.017,0.02,0.114,0.005,True,3.1103786959673703271626381714
0.017,0.02,0.115,0.005,True,3.0908906206339956348591366958
0.024,0.05,0.115,0.005,False,3.0436774039163991277991004442
0.020,0.03,0.117,0.006,False,3.0419900426977904244805453139
0.023,0.05,0.115,0.005,False,3.0402937504482960045873430878
0.018,0.02,0.113,0.005,True,3.0383535094066648849730536268
0.017,0.02,0.113,0.005,True,3.0162078622752858603902134434
0.016,0.01,0.117,0.015,True,3.0045736522733581048238939124
0.018,0.03,0.113,0.005,True,2.9866570671407458875245505912
0.022,0.05,0.114,0.008,True,2.9611935057404361190669936293
0.037,0.01,0.118,0.005,True,2.9541504793594647388464965762
0.019,0.03,0.113,0.005,True,2.9476147320890687578984940650
0.017,0.02,0.116,0.006,True,2.9431242479211121506174538007
0.020,0.04,0.111,0.005,True,2.9320903688370909621952718832
0.020,0.04,0.112,0.005,True,2.9320903688370909621952718832
0.022,0.05,0.114,0.005,False,2.9294915034477036281675113757
0.022,0.05,0.114,0.006,False,2.9215012325431168636705565200
0.022,0.05,0.115,0.008,True,2.9203975297688341239099471397
0.023,0.05,0.114,0.006,False,2.9171951880661770610936611740
0.024,0,0.111,0.008,True,2.9109161925615167939965167111
0.023,0.05,0.114,0.013,False,2.9105183111036630371127478388
0.023,0.04,0.116,0.006,False,2.9078538343838786794241420233
0.020,0.03,0.112,0.005,True,2.8990090761999498346884634614
0.037,0.01,0.118,0.004,True,2.8967734624443083929628137201
0.022,0.05,0.116,0.005,False,2.8956781742294129044621328912
0.022,0.05,0.115,0.007,True,2.8949907956531200929266025117
0.022,0.05,0.115,0.006,False,2.8877695440800956038746010555
0.025,0,0.111,0.008,True,2.8868192101836682213432179521
0.021,0.05,0.114,0.007,True,2.8725127526332692103849066239
0.017,0.01,0.113,0.016,True,2.8673245867503263839153988224
0.022,0.04,0.113,0.008,True,2.8647980081144536372863165367
0.017,0.02,0.119,0.006,True,2.8577826279343525470744890786
0.009,0.07,0.118,0.014,False,2.8553108137036092961037502088
0.009,0.07,0.119,0.014,False,2.8553108137036092961037502088
