StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.006,0.05,0.128,0.001,True,3.4898506348235361262739574412
0.006,0.05,0.129,0.001,True,3.4898506348235361262739574412
0.006,0.05,0.130,0.001,True,3.4898506348235361262739574412
0.004,0.05,0.128,0.001,True,3.4501125991449058538696638734
0.005,0.05,0.130,0.001,True,3.4365714024047770882147032981
0.005,0.05,0.129,0.001,True,3.3879772534521950541823740285
0.005,0.05,0.128,0.001,True,3.3716322020933304976204789032
0.006,0.05,0.128,0.002,True,3.2924148463810748318313656244
0.006,0.05,0.129,0.002,True,3.2924148463810748318313656244
0.006,0.05,0.130,0.002,True,3.2924148463810748318313656244
0.004,0.05,0.127,0.001,True,3.2498238051183750125431432115
0.005,0.05,0.130,0.002,True,3.2350286144785073075377584478
0.006,0.06,0.129,0.001,True,3.2179828505214236142960539697
0.007,0.06,0.129,0.001,True,3.2066855408026925082872561445
0.004,0.05,0.126,0.001,True,3.2017135867257980486925454890
0.006,0.05,0.126,0.001,True,3.1972262876284279340285750587
0.025,0.07,0.104,0.015,True,3.1911000359215971985032210620
0.005,0.05,0.129,0.002,True,3.1877688015763948604343853611
0.008,0.06,0.129,0.001,True,3.1870903001551581794971244815
0.005,0.05,0.128,0.002,True,3.1811575491584773674897401476
0.004,0.05,0.129,0.001,True,3.1678149060113237972245750645
0.003,0.02,0.084,0.008,True,3.1614202675814972049974737998
0.010,0.03,0.100,0.005,True,3.1560189024539192377064533984
0.024,0.05,0.144,0.020,True,3.1485509569889394007736322828
0.007,0.06,0.130,0.001,True,3.1349552109757108222008146755
0.005,0.05,0.127,0.001,True,3.1335006093369327795573246591
0.006,0.06,0.130,0.001,True,3.1270876196575120086492637874
0.002,0.05,0.128,0.008,True,3.1257492125410960445660331695
0.024,0.05,0.145,0.020,True,3.1254282288175105110419680893
0.008,0.05,0.129,0.001,True,3.1158424026829097646334173437
0.007,0.06,0.127,0.003,True,3.1071556273047843275395443828
0.007,0.06,0.128,0.003,True,3.1071556273047843275395443828
0.003,0.04,0.129,0.003,True,3.1037731155394206667666847639
0.007,0.06,0.129,0.003,True,3.1009477986763230263793378815
0.006,0.06,0.128,0.002,True,3.0997608784551321040157320921
0.006,0.06,0.129,0.002,True,3.0997608784551321040157320921
0.008,0.06,0.130,0.001,True,3.0975034148379321537529539241
0.005,0.05,0.126,0.001,True,3.0939922158247458384187996390
0.006,0.05,0.126,0.002,True,3.0922444585944235423239566714
0.007,0.05,0.127,0.002,True,3.0885937919802220532823151804
0.007,0.06,0.128,0.002,True,3.0802946483479125322354844175
0.007,0.06,0.129,0.002,True,3.0802946483479125322354844175
0.008,0.06,0.128,0.005,True,3.0802184701368532548426508996
0.008,0.06,0.129,0.005,True,3.0802184701368532548426508996
0.007,0.06,0.127,0.001,True,3.0782938505913196379280879692
0.008,0.06,0.128,0.002,True,3.0757523333870291498329893435
0.008,0.06,0.129,0.002,True,3.0757523333870291498329893435
0.011,0.03,0.099,0.005,True,3.0736943936390819568209768782
0.012,0.03,0.098,0.005,True,3.0705143005106843045364222906
0.007,0.05,0.128,0.002,True,3.0705121833998443092963561971
0.007,0.05,0.129,0.002,True,3.0705121833998443092963561971
0.007,0.05,0.130,0.002,True,3.0705121833998443092963561971
0.032,0,0.098,0.005,True,3.0641123467237718736702881671
0.006,0.06,0.126,0.001,True,3.0576517148829227411467952781
0.006,0.05,0.127,0.001,True,3.0571606178508409912976234971
0.015,0.03,0.095,0.009,True,3.0565885578081596040735551877
0.006,0.06,0.127,0.001,True,3.0561526517386468431123911604
0.006,0.06,0.127,0.005,True,3.0550412543378947672871516972
0.006,0.06,0.128,0.005,True,3.0550412543378947672871516972
0.006,0.06,0.129,0.005,True,3.0550412543378947672871516972
0.008,0.06,0.126,0.007,True,3.0544111166117122766038303044
0.008,0.06,0.127,0.007,True,3.0519897862486320904053650581
0.002,0.02,0.112,0.008,True,3.0517533733836817343529573678
0.018,0,0.146,0.005,False,3.0509776590693561482027468436
0.007,0.10,0.125,0.010,True,3.0505316995540382756884846390
0.007,0.10,0.126,0.010,True,3.0505316995540382756884846390
0.007,0.09,0.125,0.010,True,3.0460497950556297954482336124
0.007,0.09,0.126,0.010,True,3.0460497950556297954482336124
0.009,0.06,0.130,0.009,True,3.0458945708827213392390267762
0.016,0.01,0.117,0.015,True,3.0443598755512678435412335799
0.005,0.06,0.128,0.002,True,3.0426690502825172876694299600
0.015,0.03,0.095,0.005,True,3.0355164213167262310744752705
0.008,0.05,0.129,0.002,True,3.0322929349864431143978960001
0.023,0,0.149,0.010,False,3.0305302680497382948385702499
0.006,0.06,0.126,0.005,True,3.0279568729919336850355623682
0.006,0.06,0.130,0.005,True,3.0249706770008506818094798084
0.010,0.06,0.127,0.002,True,3.0236065879126267681332452625
0.010,0.06,0.128,0.002,True,3.0236065879126267681332452625
0.006,0.06,0.130,0.002,True,3.0234288800042858796345318583
0.040,0.02,0.092,0.019,True,3.0212267887601401195661386890
0.006,0.04,0.130,0.001,True,3.0207204983795453643378455595
0.008,0.07,0.127,0.007,True,3.0197620097347838688795605966
0.008,0.07,0.127,0.008,True,3.0140379022010155809306540279
0.024,0.05,0.144,0.024,True,3.0134813663709595073018324455
0.008,0.06,0.127,0.001,True,3.0131211400464241906332263224
0.025,0.05,0.144,0.021,True,3.0071255066216495932220591287
0.023,0,0.149,0.009,False,3.0062713403300768253030094101
0.007,0.06,0.130,0.003,True,3.0044083009094805208351663193
0.006,0.04,0.128,0.001,True,3.0034428386534895772518930325
0.006,0.04,0.129,0.001,True,3.0034428386534895772518930325
0.011,0.04,0.094,0.005,True,3.0017811033873000665630063483
0.005,0.06,0.126,0.001,True,3.0002569875011089995612818242
