Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta
01/03/17,0.007,0.03,0.070,0.013,True,True,False,False,2.6988058156468313714735073740,2.6988058156468313714735073740,0.0000000000000000000000000000
01/10/17,0.009,0.03,0.077,0.007,True,True,True,False,2.7198963771085639131752621926,2.7100348864284079304250682112,-0.0098614906801559827501939814
01/12/17,0.007,0.03,0.070,0.013,True,True,False,False,2.7229882543040555988188505946,2.7150035881040937250754356248,-0.0079846661999618737434149698
04/17/17,0.002,0,0.021,0.008,True,True,True,True,2.7162959979005135672774592031,2.7130612772240617236373513746,-0.0032347206764518436401078285
04/28/17,0.007,0.03,0.070,0.013,True,True,False,False,2.7192970150361311138079315401,2.7072408787922647455434517342,-0.0120561362438663682644798059
05/12/17,0.023,0.02,0.046,0.009,False,True,True,True,2.7877204410308451753404739133,2.7873988014748353556102753754,-0.0003216395560098197301985379
05/19/17,0.007,0.03,0.070,0.013,True,True,False,False,2.8268724025625604680507825859,2.7689491008463145855450286948,-0.0579233017162458825057538911
06/14/17,0.004,0.06,0.026,0.004,False,True,False,False,2.9328133044762775869674222774,2.9260742254851537364858950697,-0.0067390789911238504815272077
06/15/17,0.007,0.03,0.070,0.013,True,True,False,False,2.9201099397708680222001807840,2.9191291355185546273865445427,-0.0009808042523133948136362413
06/16/17,0.004,0.06,0.026,0.004,False,True,False,False,2.9163297360993533119282876818,2.9007571478926954333676934744,-0.0155725882066578785605942074
08/09/17,0.007,0.03,0.070,0.013,True,True,False,False,3.0262659178477838467627069183,3.0214255956400501566307998561,-0.0048403222077336901319070622
08/10/17,0.004,0.06,0.026,0.004,False,True,False,False,3.0154075414775626942436383716,3.0151371420131256591633428483,-0.0002703994644370350802955233
06/25/18,0.004,0.06,0.026,0.004,False,True,False,False,3.2583892122368608472113185531,3.2583892122368608472113185531,0
