StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.011,0.16,0.030,0.010,True,2.4989491241652605527142044658
0.011,0.17,0.030,0.010,True,2.4127273317347739874740876118
0.014,0.24,0.029,0.011,True,2.3896679213449961247846926671
0.020,0.16,0.030,0.024,False,2.3392265639348595015824614812
0.011,0.19,0.030,0.010,True,2.3380976188456684196725012263
0.011,0.21,0.030,0.010,True,2.2979823194447104611626818080
0.014,0.24,0.029,0.010,True,2.2843780775480271828114069874
0.010,0.16,0.030,0.010,True,2.2689468069121569746892536471
0.014,0.25,0.029,0.011,True,2.2607216018878543219493632434
0.011,0.18,0.030,0.010,True,2.2481044830824404533700033643
0.012,0.16,0.030,0.010,True,2.2417753517399856060229722811
0.014,0.23,0.029,0.011,True,2.2363370760559290327807743348
0.010,0.17,0.030,0.010,True,2.2267250647003650248407500964
0.011,0.17,0.029,0.010,True,2.2169304372591593322851885054
0.018,0.16,0.030,0.024,False,2.2076146118620166603658933887
0.012,0.22,0.030,0.010,True,2.1992592733561739134918813779
0.012,0.19,0.030,0.010,True,2.1928877735070352616814808568
0.012,0.17,0.030,0.010,True,2.1879103296855292410926855525
0.007,0.11,0.026,0.012,False,2.1852985755709958591488850860
0.010,0.17,0.029,0.010,True,2.1840320436332393728773943526
0.006,0.15,0.030,0.010,True,2.1825414601232091009629891965
0.006,0.02,0.029,0.008,True,2.1790511595037543441354209285
0.014,0.24,0.030,0.010,True,2.1780700398991966040567508389
0.012,0.21,0.030,0.010,True,2.1716769161445806101582562019
0.014,0.27,0.029,0.011,True,2.1653863014121615612745648129
0.011,0.15,0.030,0.010,True,2.1632503248377396005374885982
0.012,0.18,0.030,0.010,True,2.1608794595440573246937627988
0.014,0.22,0.029,0.011,True,2.1593534186234305323280109136
0.008,0.12,0.029,0.010,True,2.1513014487522469619620040067
0.020,0.12,0.030,0.024,False,2.1479084600838232443659438971
0.012,0.20,0.027,0.013,True,2.1356815135929143125228942697
0.014,0.19,0.030,0.010,True,2.1322669405180862231737157382
0.014,0.19,0.029,0.011,True,2.1309796961001964298396143418
0.014,0.25,0.029,0.010,True,2.1241989933609549681994495175
0.010,0.16,0.030,0.009,True,2.1132321127648075484772838451
0.019,0.16,0.030,0.024,False,2.1068909365410470939145963083
0.011,0.16,0.029,0.010,True,2.1056849446917526415886307663
0.012,0.22,0.029,0.010,True,2.1050601974949812925282787296
0.015,0.21,0.029,0.011,True,2.1038264354600841206426190909
0.010,0.15,0.029,0.010,True,2.1020914368005483733113553803
0.012,0.22,0.029,0.011,True,2.1012877413473127754825146718
0.014,0.26,0.029,0.011,True,2.0991324750812530794343038544
0.011,0.22,0.030,0.010,True,2.0987245726135902596748234422
0.014,0.23,0.029,0.010,True,2.0984980611198613218155750504
0.010,0.15,0.030,0.010,True,2.0933010087823414087818413701
0.015,0.23,0.029,0.011,True,2.0884825533482607235972987667
0.013,0.18,0.030,0.010,True,2.0866747272886675941911262104
0.006,0.16,0.030,0.010,True,2.0846333975031064378669907316
0.007,0.07,0.026,0.012,False,2.0789712965145812197002201844
