11/20/2015,9935,9820,10090,9640,486316
11/19/2015,9820,10020,10020,9780,300096
11/18/2015,10025,10095,10155,9930,246388
11/17/2015,10070,10085,10145,9985,288058
11/16/2015,10105,10130,10245,10070,197318
11/13/2015,10150,10020,10195,9910,266094
11/12/2015,10130,10070,10180,10040,207274
11/11/2015,10035,10245,10280,10010,449120
11/10/2015,10270,10540,10575,10215,367240
11/9/2015,10550,10550,10635,10475,227252
11/6/2015,10545,10560,10625,10490,204850
11/5/2015,10560,10485,10650,10460,307456
11/4/2015,10510,10360,10520,10335,188926
11/3/2015,10375,10340,10440,10315,171460
11/2/2015,10315,10340,10390,10280,155648
10/30/2015,10350,10310,10395,10295,190944
10/29/2015,10345,10260,10425,10250,343486
10/28/2015,10290,10530,10645,10275,333248
10/27/2015,10525,10480,10580,10410,294012
10/26/2015,10465,10600,10660,10380,357282
10/23/2015,10620,10760,10830,10345,360684
10/22/2015,10720,10790,10860,10700,114886
10/21/2015,10825,11015,11035,10765,108088
10/20/2015,11010,11085,11125,10980,66288
10/19/2015,11090,11195,11280,11085,78744
10/16/2015,11195,11250,11305,11180,51974
10/15/2015,11295,11345,11400,11220,60556
10/14/2015,11335,11470,11590,11310,76170
10/13/2015,11500,11615,11615,11450,52728
10/12/2015,11615,11670,11725,11545,69212
10/9/2015,11600,11465,11635,11380,93630
10/8/2015,11495,11685,11685,11490,5330
10/1/2015,11645,11700,11750,11585,0
9/30/2015,11680,11700,11750,11585,31818
9/29/2015,11660,11720,11745,11610,42198
9/28/2015,11750,11810,11825,11730,19054
9/25/2015,11825,11765,11900,11760,33610
9/24/2015,11800,11780,11840,11745,35156
9/23/2015,11805,11840,11840,11755,46148
9/22/2015,11890,11945,11945,11835,29346
9/21/2015,11920,12040,12075,11900,35218
9/18/2015,12005,11950,12045,11920,23438
9/17/2015,11955,11935,11965,11905,19422
9/16/2015,11935,11905,11950,11875,18628
9/15/2015,11900,11955,11995,11860,27780
9/14/2015,12010,12000,12055,11980,25476
9/11/2015,12045,12000,12060,11970,24738
9/10/2015,12010,12085,12195,11950,37326
9/9/2015,12060,11970,12065,11950,54768
9/8/2015,11915,11875,11915,11870,24578
9/7/2015,11810,11780,11810,11775,4980
9/3/2015,11840,11825,11885,11780,0
9/2/2015,11850,11825,11885,11780,19480
9/1/2015,11825,11900,11900,11775,50776
8/31/2015,11890,11950,12020,11875,33894
8/28/2015,11935,11885,11980,11865,31564
8/27/2015,11885,11810,11900,11810,26522
8/26/2015,11855,11945,12050,11840,40152
8/25/2015,11870,11800,11910,11765,41970
8/24/2015,11830,11970,11995,11805,55470
8/21/2015,11990,12105,12120,11980,25474
8/20/2015,12035,11945,12045,11935,26696
8/19/2015,11965,11980,12020,11890,25354
8/18/2015,11995,12040,12070,11975,16198
8/17/2015,12070,12120,12140,12020,24268
8/14/2015,12110,12120,12145,12085,21436
8/13/2015,12140,12170,12270,12100,52368
8/12/2015,12135,12040,12165,12000,49638
8/11/2015,12040,11955,12120,11955,50750
8/10/2015,11965,11965,12055,11935,27690
8/7/2015,11960,11990,12005,11910,37040
8/6/2015,12025,12115,12120,12010,25772
8/5/2015,12120,12165,12280,12080,18196
8/4/2015,12145,12080,12170,12025,31710
8/3/2015,12095,12245,12310,12000,45728
7/31/2015,12255,12195,12280,12195,27614
7/30/2015,12275,12315,12340,12265,23968
7/29/2015,12345,12270,12430,12270,38462
7/28/2015,12295,12230,12315,12145,25984
7/27/2015,12245,12270,12345,12240,22660
7/24/2015,12270,12310,12310,12255,29574
7/23/2015,12355,12345,12370,12270,34006
7/22/2015,12355,12450,12450,12355,34332
7/21/2015,12485,12485,12500,12445,14944
7/20/2015,12460,12510,12510,12420,17286
7/17/2015,12520,12500,12560,12470,19016
7/16/2015,12545,12440,12655,12350,54318
7/15/2015,12435,12390,12460,12385,15312
7/14/2015,12405,12450,12495,12400,20162
7/13/2015,12395,12375,12470,12365,18256
7/10/2015,12410,12460,12535,12385,42236
7/9/2015,12390,12155,12435,12145,88724
7/8/2015,12045,12405,12450,11975,178144
7/7/2015,12430,12405,12545,12405,32074
7/6/2015,12500,12655,12685,12440,47018
7/3/2015,12720,12730,12780,12695,936
7/1/2015,12500,12620,12620,12470,39706
6/30/2015,12625,12700,12715,12560,49992
6/29/2015,12735,12740,12760,12695,28260
6/26/2015,12760,12755,12780,12700,26572
6/25/2015,12755,12775,12830,12700,31384
6/24/2015,12780,12755,12790,12745,19922
6/23/2015,12725,12715,12730,12680,5856
6/19/2015,12690,12670,12710,12650,19792
6/18/2015,12675,12705,12735,12580,22242
6/17/2015,12675,12680,12715,12665,20752
6/16/2015,12705,12655,12750,12630,31858
6/15/2015,12675,12775,12790,12655,25236
6/12/2015,12755,12825,12840,12705,55882
6/11/2015,12835,12950,12975,12830,42472
6/10/2015,12930,12980,12985,12930,19994
6/9/2015,12950,12950,12990,12930,23802
6/8/2015,12950,12985,13020,12950,31406
6/5/2015,13010,13090,13160,12905,36360
6/4/2015,13105,13165,13175,13080,29702
6/3/2015,13140,13180,13190,13130,26250
6/2/2015,13155,13170,13200,13155,27010
6/1/2015,13175,13175,13200,13125,38608
5/29/2015,13225,13200,13225,13175,24516
5/28/2015,13175,13150,13195,13145,33002
5/27/2015,13195,13230,13250,13185,23774
5/26/2015,13200,13195,13255,13175,21340
5/25/2015,13180,13190,13200,13160,18972
5/22/2015,13215,13225,13270,13210,19482
5/21/2015,13245,13185,13275,13160,16286
5/20/2015,13170,13195,13220,13150,30172
5/19/2015,13235,13270,13270,13220,28858
5/18/2015,13285,13280,13330,13275,20192
5/15/2015,13335,13295,13360,13280,25600
5/14/2015,13330,13380,13410,13270,30664
5/13/2015,13380,13365,13395,13325,26398
5/12/2015,13315,13450,13460,13315,39718
5/11/2015,13480,13455,13515,13405,42292
5/8/2015,13455,13470,13520,13440,59728
5/7/2015,13460,13540,13555,13425,72870
5/6/2015,13580,13420,13620,13400,133430
5/5/2015,13370,13440,13450,13350,35878
5/4/2015,13420,13400,13465,13380,44714
4/30/2015,13345,13340,13380,13315,47484
4/29/2015,13305,13385,13420,13290,66102
4/28/2015,13320,13360,13420,13280,52922
4/27/2015,13360,13275,13400,13265,70880
4/24/2015,13230,13180,13240,13170,28630
4/23/2015,13210,13130,13275,13105,58130
4/22/2015,13150,13090,13155,13020,18334
4/21/2015,13095,13100,13140,13065,14598
4/20/2015,13110,13205,13215,13075,31388
4/17/2015,13190,13235,13250,13160,36348
4/16/2015,13180,13060,13195,13050,31486
4/15/2015,13060,13040,13105,13005,27882
4/14/2015,13020,13155,13155,13000,67982
4/13/2015,13125,13250,13265,13100,38134
4/10/2015,13265,13245,13275,13180,31024
4/9/2015,13255,13315,13365,13050,97334
4/8/2015,13385,13405,13435,13370,18402
4/7/2015,13410,13380,13445,13365,16288
4/3/2015,13375,13365,13385,13355,17410
4/2/2015,13370,13350,13400,13330,27312
4/1/2015,13370,13360,13405,13330,25522
3/31/2015,13370,13315,13420,13310,58312
3/30/2015,13310,13300,13340,13285,26856
3/27/2015,13330,13380,13380,13300,29912
3/26/2015,13300,13300,13325,13250,31306
3/25/2015,13315,13325,13350,13270,24568
3/24/2015,13315,13300,13345,13270,35658
3/23/2015,13265,13285,13365,13230,49006
3/20/2015,13265,13300,13400,13250,46606
3/19/2015,13290,13130,13340,13105,59452
3/18/2015,13140,13080,13160,13060,29222
3/17/2015,13090,13080,13130,13070,31158
3/16/2015,13100,13095,13150,13070,35454
3/13/2015,13110,13100,13200,13045,54878
3/12/2015,13120,12920,13290,12890,58044
3/11/2015,12900,12880,12925,12865,25678
3/10/2015,12915,12925,12995,12890,31078
3/9/2015,12940,12950,12965,12880,33936
3/6/2015,12940,12985,13020,12940,19934
3/5/2015,12975,12970,13020,12940,27402
3/4/2015,12970,13000,13020,12925,43946
3/3/2015,13020,13080,13085,13005,36124
3/2/2015,13095,12960,13100,12955,45394
2/27/2015,12965,13045,13055,12965,26980
2/26/2015,12980,12920,13005,12905,33526
2/25/2015,13560,13560,13560,13560,0
2/17/2015,13060,13050,13095,12995,19590
2/16/2015,13060,13085,13135,13035,21448
2/13/2015,13080,13035,13115,13000,29074
2/12/2015,12990,13030,13045,12960,29642
2/11/2015,13035,13125,13160,13030,33430
2/10/2015,13155,13250,13255,13130,30268
2/9/2015,13235,13350,13350,13220,34228
2/6/2015,13360,13200,13375,13195,46732
2/5/2015,13235,13200,13350,13180,75206
2/4/2015,13225,13200,13250,13105,48574
2/3/2015,13160,12890,13300,12885,63988
2/2/2015,12885,12855,12910,12835,35638
1/30/2015,12810,12820,12835,12770,29420
1/29/2015,12830,12870,12875,12815,18792
1/28/2015,12865,12855,12890,12800,27478
1/27/2015,12900,12840,12960,12815,39026
1/26/2015,12775,12790,12805,12710,34984
1/23/2015,12815,12880,12880,12795,30180
1/22/2015,12825,12760,12855,12740,34910
1/21/2015,12775,12820,12850,12745,36746
1/20/2015,12775,12835,12850,12765,33438
1/19/2015,12845,12840,12950,12825,45928
1/16/2015,12820,12930,12930,12765,44358
1/15/2015,12840,12670,13005,12665,96998
1/14/2015,12620,12700,12755,12445,115790
1/13/2015,12750,12705,12770,12685,55832
1/12/2015,12770,12840,12855,12760,41144
1/9/2015,12855,12850,12900,12780,62750
1/8/2015,12805,12780,12845,12755,47172
1/7/2015,12760,12800,12860,12760,63712
1/6/2015,12845,12860,12880,12800,56276
1/5/2015,12895,12970,12985,12860,56386
12/31/2014,13060,13080,13150,12965,70664
12/30/2014,13075,13065,13120,13025,45568
12/29/2014,13095,13160,13160,13075,29114
12/26/2014,13160,13100,13160,13100,16096
12/25/2014,13120,13100,13130,13060,25430
12/24/2014,13140,13135,13160,13070,37718
12/23/2014,13165,13260,13330,13160,31960
12/22/2014,13295,13195,13310,13130,45818
12/19/2014,13140,13050,13170,13050,21158
12/18/2014,13045,13260,13260,13025,54346
12/17/2014,13235,13315,13335,13220,45062
12/16/2014,13345,13450,13460,13330,29098
12/15/2014,13455,13385,13465,13360,40450
12/12/2014,13400,13335,13400,13305,43742
12/11/2014,13335,13285,13350,13275,42212
12/10/2014,13325,13280,13390,13280,52874
12/9/2014,13305,13380,13400,13245,55416
12/8/2014,13370,13450,13475,13370,41978
12/5/2014,13440,13430,13540,13430,60790
12/4/2014,13470,13380,13505,13330,75690
12/3/2014,13385,13500,13500,13330,131210
12/2/2014,13530,13565,13640,13520,57032
12/1/2014,13560,13715,13725,13505,59666
11/28/2014,13765,13820,13825,13685,26392
11/27/2014,13760,13800,13820,13710,40714
11/26/2014,13765,13820,13840,13700,47828
11/25/2014,13800,13795,13815,13745,21210
11/24/2014,13795,13900,13920,13785,55008
11/21/2014,13775,13710,13790,13680,41782
11/20/2014,13710,13705,13750,13685,40736
11/19/2014,13700,13675,13720,13625,63178
11/18/2014,13725,13780,13780,13685,41234
11/17/2014,13750,13690,13765,13665,58166
11/14/2014,13665,13780,13805,13660,71752
11/13/2014,13770,13750,13810,13725,70182
11/12/2014,13735,13695,13785,13680,63078
11/11/2014,13715,13740,13815,13700,80366
11/10/2014,13760,13850,13910,13755,88010
11/7/2014,13845,13865,13935,13830,99530
11/6/2014,13870,13815,13890,13700,93268
11/5/2014,13800,14020,14060,13800,137356
11/4/2014,14135,14005,14180,13985,142644
11/3/2014,13980,13995,14035,13920,85230
10/31/2014,14000,13875,14005,13825,88442
10/30/2014,13860,13865,13975,13850,106198
10/29/2014,13845,13850,13880,13800,47490
10/28/2014,13825,13850,13875,13790,44412
10/27/2014,13825,13810,13875,13795,35942
10/24/2014,13865,13815,13930,13810,48784
10/23/2014,13865,13860,13890,13790,56256
10/22/2014,13755,13835,13860,13680,84680
10/21/2014,13750,13785,13850,13735,69456
10/20/2014,13805,13725,13820,13700,101272
10/17/2014,13600,13605,13665,13540,69884
10/16/2014,13660,13740,13775,13640,82324
10/15/2014,13790,13795,13860,13780,75984
10/14/2014,13805,13820,13870,13740,86602
10/13/2014,13820,13705,13855,13675,82604
10/10/2014,13735,13870,13960,13715,116364
10/9/2014,13885,13970,13970,13760,99762
10/8/2014,13920,13980,14030,13910,3850
9/30/2014,14015,13955,14135,13930,65552
9/29/2014,13935,14035,14080,13895,49704
9/26/2014,14055,14045,14085,14020,62970
9/25/2014,14055,14060,14125,14015,62970
9/24/2014,14090,14060,14125,13960,39522
9/23/2014,14085,14005,14110,13965,42172
9/22/2014,13990,14235,14290,13990,66872
9/19/2014,14215,14235,14305,14200,48470
9/18/2014,14235,14310,14345,14200,43588
9/17/2014,14395,14295,14450,14255,151388
9/16/2014,14280,14300,14380,14260,173544
9/15/2014,14395,14535,14605,14235,172802
9/12/2014,14555,14480,14570,14440,155564
9/11/2014,14525,14580,14685,14510,205498
9/10/2014,14595,14695,14745,14460,354446
9/9/2014,14775,14910,14910,14700,116036
9/5/2014,14930,14985,14985,14820,154080
9/4/2014,14895,14820,14920,14780,223894
9/3/2014,14875,14860,15010,14825,311184
9/2/2014,14890,14580,14940,14545,283802
9/1/2014,14610,14560,14665,14465,151388
8/29/2014,14505,14420,14540,14340,98878
8/28/2014,14445,14445,14475,14340,53442
8/27/2014,14460,14480,14520,14415,50798
8/26/2014,14400,14345,14400,14315,35982
8/25/2014,14290,14320,14360,14260,63694
8/22/2014,14330,14335,14385,14245,127346
8/21/2014,14345,14220,14365,14205,135344
8/20/2014,14160,14145,14165,14110,71312
8/19/2014,14145,14005,14155,14000,59186
8/18/2014,14025,13930,14070,13910,87944
8/15/2014,14010,14080,14095,13900,152824
8/14/2014,14105,14145,14170,14075,92416
8/13/2014,14155,14210,14240,14115,126140
8/12/2014,14170,14170,14230,14090,97738
8/11/2014,14130,14110,14160,14070,114214
8/8/2014,14085,14120,14185,14030,108030
8/7/2014,14085,14030,14155,14030,108030
8/6/2014,14035,14075,14105,14035,60228
8/5/2014,14110,14075,14170,14070,97190
8/4/2014,13985,14000,14050,13965,103990
8/1/2014,14035,14135,14175,14000,126774
7/31/2014,14145,14055,14145,14045,116118
7/30/2014,14005,14035,14085,13930,125870
7/29/2014,14130,14170,14210,14105,79690
7/28/2014,14175,14200,14265,14075,136354
7/25/2014,14220,14100,14250,14020,110836
7/24/2014,14075,14105,14140,14035,89812
7/23/2014,14190,14160,14250,14080,84106
7/22/2014,14120,14055,14225,14045,99018
7/21/2014,13995,13830,14040,13785,143854
7/18/2014,13865,13860,13935,13775,125624
7/17/2014,13800,13825,13875,13750,145418
7/16/2014,13740,13695,13790,13650,113224
7/15/2014,13680,13640,13680,13600,39794
7/14/2014,13640,13635,13695,13610,55700
7/11/2014,13610,13600,13655,13580,39400
7/10/2014,13645,13710,13760,13595,61584
7/9/2014,13660,13715,13740,13610,71394
7/8/2014,13660,13605,13680,13595,61268
7/7/2014,13560,13665,13685,13555,54124
7/4/2014,13680,13650,13750,13635,102796
7/3/2014,13665,13575,13710,13555,140916
7/2/2014,13540,13550,13575,13460,53288
7/1/2014,13595,13490,13630,13485,73820
6/30/2014,13475,13550,13555,13455,47858
6/27/2014,13540,13580,13600,13535,36212
6/26/2014,13590,13520,13595,13520,37110
6/25/2014,13590,13610,13610,13505,42130
6/24/2014,13480,13560,13585,13425,54820
6/23/2014,13510,13535,13550,13475,61308
6/20/2014,13565,13495,13585,13450,76892
6/19/2014,13460,13455,13490,13395,74318
6/18/2014,13390,13440,13495,13380,62738
6/17/2014,13460,13450,13490,13425,50804
6/16/2014,13450,13460,13510,13420,77884
6/13/2014,13470,13470,13495,13385,150842
6/12/2014,13460,13580,13630,13445,144874
6/11/2014,13635,13595,13705,13590,199608
6/10/2014,13615,13700,13845,13510,456958
6/9/2014,13535,13700,13845,13510,354088
6/6/2014,13540,13420,13580,13390,80078
6/5/2014,13405,13385,13425,13375,15526
6/4/2014,13375,13300,13380,13290,23910
6/3/2014,13485,13440,13495,13430,18854
5/30/2014,13530,13375,13550,13365,75948
5/29/2014,13430,13375,13450,13365,24882
5/28/2014,13480,13500,13530,13460,30474
5/27/2014,13445,13470,13495,13435,25924
5/26/2014,13525,13515,13570,13500,35298
5/23/2014,13575,13540,13625,13525,62270
5/22/2014,13200,13160,13225,13150,13732
5/21/2014,13110,13050,13115,13035,6128
5/20/2014,13115,13100,13135,13070,8164
5/19/2014,13200,13125,13220,13125,16290
5/16/2014,13080,13075,13100,13055,6134
5/15/2014,13020,13110,13110,13000,14950
5/14/2014,13155,13200,13200,13110,13784
5/13/2014,13150,13155,13175,13130,8598
5/12/2014,13225,13215,13260,13210,14044
5/9/2014,13145,13135,13235,13110,20116
5/8/2014,13105,13050,13155,13040,26854
5/7/2014,13030,13050,13055,13000,12692
5/6/2014,13160,13185,13205,13120,12968
5/5/2014,13255,13215,13280,13215,7962
5/1/2014,13500,13500,13500,13500,36
4/30/2014,13330,13445,13445,13305,43088
4/29/2014,13395,13445,13445,13375,14282
4/28/2014,13495,13490,13530,13455,16502
4/25/2014,13540,13570,13570,13500,17268
4/24/2014,13615,13655,13710,13580,33842
4/23/2014,13550,13430,13610,13430,38912
4/22/2014,13335,13265,13335,13255,5944
4/21/2014,13205,13200,13205,13190,456
4/18/2014,13210,13230,13230,13195,952
4/17/2014,13205,13230,13240,13175,4822
4/16/2014,13230,13230,13255,13215,6802
4/15/2014,13180,13150,13210,13130,6576
4/14/2014,13245,13230,13265,13225,8984
4/11/2014,13215,13210,13250,13180,13008
4/10/2014,13200,13175,13245,13175,21158
4/9/2014,13180,13050,13220,13015,19196
4/8/2014,13130,13075,13130,13075,4666
4/4/2014,13155,13100,13170,13060,25118
4/3/2014,13080,13100,13100,13060,5572
4/2/2014,13090,13130,13175,13075,16786
4/1/2014,13020,13030,13030,13010,3044
3/31/2014,13065,13045,13075,13030,9104
3/28/2014,13045,13075,13090,13035,10802
3/27/2014,12935,12920,12960,12915,9930
3/26/2014,12880,12920,12935,12870,11172
3/25/2014,12925,12950,12950,12905,11240
3/24/2014,12745,12765,12785,12730,7466
3/21/2014,12750,12785,12810,12700,13682
3/20/2014,12800,12750,12855,12735,14962
3/19/2014,12980,12835,13010,12635,38162
3/18/2014,13020,12990,13035,12990,7054
3/17/2014,13035,13105,13110,13030,7068
3/14/2014,13155,13160,13185,13145,2730
3/13/2014,13140,13190,13195,13130,11834
3/12/2014,13275,13235,13280,13215,6342
3/11/2014,13170,13225,13245,13155,5026
3/10/2014,13200,13160,13220,13155,6382
3/7/2014,13160,13160,13190,13110,9700
3/6/2014,13285,13260,13290,13250,4188
3/5/2014,13285,13320,13325,13275,3292
3/4/2014,13330,13265,13340,13245,8504
3/3/2014,13215,13210,13230,13175,5120
2/28/2014,13320,13360,13360,13310,3354
2/27/2014,13385,13360,13390,13345,2502
2/26/2014,13375,13390,13425,13365,5398
2/25/2014,13360,13315,13365,13310,4344
2/24/2014,13375,13330,13390,13325,5308
2/21/2014,13500,13510,13550,13500,4464
2/20/2014,13495,13480,13510,13465,2676
2/19/2014,13460,13455,13475,13430,2890
2/18/2014,13490,13420,13495,13400,3738
2/17/2014,13470,13500,13515,13470,3284
2/14/2014,13500,13460,13540,13460,7008
2/13/2014,13355,13360,13375,13305,3350
2/12/2014,13355,13365,13370,13320,3328
2/11/2014,13295,13380,13380,13270,6382
2/10/2014,13360,13380,13410,13355,4054
2/7/2014,13395,13385,13415,13370,2140
1/30/2014,13580,13545,13590,13495,10202
1/29/2014,13505,13545,13550,13495,2462
1/28/2014,13575,13585,13600,13560,2346
1/27/2014,13520,13575,13580,13500,2782
1/24/2014,13565,13660,13680,13560,4494
1/23/2014,13670,13725,13735,13640,4690
1/22/2014,13760,13750,13780,13750,1608
1/21/2014,13770,13770,13795,13730,3448
1/20/2014,13845,13810,13860,13805,4236
1/17/2014,13835,13775,13845,13775,5076
1/16/2014,13770,13770,13795,13755,3838
1/15/2014,13750,13705,13760,13695,3472
1/14/2014,13725,13750,13760,13725,3654
1/13/2014,13745,13750,13760,13700,3838
1/10/2014,13805,13800,13840,13795,2616
1/9/2014,13765,13800,13800,13760,3852
1/8/2014,13865,13820,13880,13815,3668
1/7/2014,13920,13910,13930,13885,1184
1/6/2014,13920,13890,13930,13890,3580
1/3/2014,13975,13975,14010,13965,2180
1/2/2014,13990,14000,14040,13960,1470
12/31/2013,13990,14040,14040,13950,13328
12/30/2013,14015,14070,14070,14000,6224
12/27/2013,14110,14085,14125,14050,10476
12/26/2013,13925,13925,13950,13910,1204
12/25/2013,13955,13980,14000,13950,2752
12/24/2013,13945,13905,13950,13875,4230
12/23/2013,13925,13950,13950,13905,4666
12/20/2013,14030,14050,14060,14015,1588
12/19/2013,14025,14050,14050,13985,4818
12/18/2013,14015,13990,14020,13990,3104
12/17/2013,14000,14045,14045,13990,2050
12/16/2013,14035,14050,14055,14030,2358
12/13/2013,14030,14020,14070,14015,3308
12/12/2013,14100,14110,14125,14080,7388
12/11/2013,14155,14180,14185,14140,7160
12/10/2013,14165,14180,14180,14135,8250
12/9/2013,14095,14090,14115,14065,5386
12/6/2013,14040,14030,14050,14020,3562
12/5/2013,14050,14080,14080,14040,6440
12/4/2013,13990,13945,14010,13945,7100
12/3/2013,13970,13930,13995,13930,8430
12/2/2013,13985,13955,13995,13955,6086
11/29/2013,14005,13985,14025,13980,7632
11/28/2013,13985,14030,14050,13975,13650
11/27/2013,14080,14070,14110,14070,4290
11/26/2013,14095,14080,14110,14070,4900
11/25/2013,14085,14165,14170,14075,4368
11/22/2013,14135,14170,14175,14125,5198
11/21/2013,14155,14155,14200,14130,4746
11/19/2013,14185,14260,14260,14180,4904
11/18/2013,14215,14195,14230,14195,5478
11/15/2013,14195,14195,14225,14180,9886
11/14/2013,14220,14210,14240,14165,9146
11/13/2013,14225,14250,14250,14205,8496
11/12/2013,14255,14285,14290,14240,5558
11/11/2013,14305,14325,14325,14290,3424
11/8/2013,14305,14290,14320,14290,2386
11/7/2013,14300,14310,14320,14280,3990
11/6/2013,14300,14315,14320,14285,6966
11/5/2013,14335,14350,14375,14325,9370
11/4/2013,14380,14395,14400,14365,6718
11/1/2013,14440,14385,14440,14375,4760
10/31/2013,14400,14445,14460,14390,7740
10/30/2013,14460,14445,14490,14390,7094
10/29/2013,14460,14440,14470,14440,11888
10/28/2013,14430,14400,14430,14355,7968
10/25/2013,14360,14400,14400,14340,7328
10/24/2013,14390,14355,14395,14340,4164
10/23/2013,14395,14410,14430,14380,8808
10/22/2013,14405,14380,14415,14375,2218
10/21/2013,14385,14340,14395,14340,2684
10/18/2013,14375,14410,14410,14350,2372
10/17/2013,14360,14345,14365,14330,4386
10/16/2013,14315,14350,14350,14295,4166
10/15/2013,14350,14445,14445,14330,5688
10/14/2013,14440,14465,14465,14420,5604
10/11/2013,14465,14370,14480,14370,9412
10/10/2013,14360,14360,14395,14335,5698
10/9/2013,14365,14370,14400,14340,7166
10/8/2013,14355,14370,14370,14325,7534
9/30/2013,14315,14290,14320,14270,7200
