7/20/2015,85320,84800,85760,84450,574774
7/17/2015,85590,84680,85760,84620,589592
7/16/2015,85440,86850,87240,83630,949108
7/15/2015,86970,84880,87090,84330,859920
7/14/2015,84540,84510,85800,83680,831342
7/13/2015,82250,84040,84170,80600,771510
7/10/2015,84570,84100,85170,82950,552370
7/9/2015,83530,75230,86050,75230,1040600
7/8/2015,81630,82400,82400,81630,25018
7/7/2015,84220,85750,87360,84050,563222
7/6/2015,85520,89100,89340,85260,497774
7/3/2015,89230,89850,90670,88110,530308
7/2/2015,89440,88000,89880,87580,651842
7/1/2015,88360,87330,89980,86680,711432
6/30/2015,87330,88880,89410,87330,479454
6/29/2015,90360,93650,93680,89510,618386
6/26/2015,93770,94760,95170,93030,506470
6/25/2015,94850,96010,96220,94800,333244
6/24/2015,96370,95610,96700,95350,335594
6/23/2015,94450,93890,94780,93510,7576
6/19/2015,94620,96020,96180,94440,314624
6/18/2015,96290,96300,96810,95830,327414
6/17/2015,95270,96000,96360,94700,399972
6/16/2015,95670,97400,98050,95340,386062
6/15/2015,97530,98400,98880,97400,314750
6/12/2015,98100,101600,101640,97860,485194
6/11/2015,101500,101850,102200,101300,323762
6/10/2015,101350,101360,101770,100580,398426
6/9/2015,100900,100850,102150,100660,602550
6/8/2015,100570,98750,100600,98330,493720
6/5/2015,98370,98650,99480,98080,349638
6/4/2015,98530,99200,99940,97690,373052
6/3/2015,99060,100380,101100,99040,409252
6/2/2015,100280,97190,100500,97020,428588
6/1/2015,96810,97500,97800,96360,171826
5/29/2015,97600,99140,99670,96250,196282
5/28/2015,99470,97760,100100,97750,211688
5/27/2015,100670,99990,101180,99200,406046
5/26/2015,100010,99670,101900,99660,550278
5/25/2015,99490,98900,100580,98110,610232
5/22/2015,100080,100960,103370,96710,741830
5/21/2015,101050,100490,102550,100170,480180
5/20/2015,102340,105500,105990,102340,318956
5/19/2015,106400,108300,108890,106160,467078
5/18/2015,108610,109390,109690,108200,544094
5/15/2015,110210,108980,110950,108540,609290
5/14/2015,109400,112100,112100,107060,760542
5/13/2015,111750,112280,113650,110800,752614
5/12/2015,111600,113300,115060,111280,871656
5/11/2015,113880,111810,114430,111060,728054
5/8/2015,112290,113700,114100,110000,878412
5/7/2015,112490,114580,115300,111060,969004
5/6/2015,113380,110000,113380,109690,609024
5/5/2015,107940,107850,109230,106160,518260
5/4/2015,107620,105760,108500,105480,278828
4/30/2015,105980,101190,106980,101170,552304
4/29/2015,101020,102370,104400,100550,317634
4/28/2015,102640,102490,104530,101420,285686
4/27/2015,101490,98000,101490,97990,241858
4/24/2015,97830,95840,97890,95700,118180
4/23/2015,95840,96120,96500,95600,101064
4/22/2015,96340,95910,96720,95750,123898
4/21/2015,95880,96260,96390,95630,140930
4/20/2015,95410,95980,96550,95200,148104
4/17/2015,95840,96280,96660,95010,168678
4/16/2015,95400,94500,95900,94260,195920
4/15/2015,94730,92710,95000,92640,220106
4/14/2015,93100,94780,95070,92830,199144
4/13/2015,95180,94280,95670,93700,169538
4/10/2015,94540,94500,94970,93180,137720
4/9/2015,94300,94450,95260,93880,160974
4/8/2015,93950,94500,95630,93300,183088
4/7/2015,96420,97380,97980,95950,75688
4/3/2015,97300,95970,97800,95660,150282
4/2/2015,96160,92870,96600,92550,202848
4/1/2015,92450,93800,94130,91290,158924
3/31/2015,95040,98000,98200,93840,105600
3/30/2015,98380,99010,100000,96850,66682
3/27/2015,101090,101870,102700,100650,28852
