StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.040,0.07,0.092,0.026,False,2.0555650083073075171924183213
0.040,0.07,0.092,0.024,False,2.0131141824584826472182899288
0.040,0.07,0.092,0.027,False,2.0084710471467151540786393598
0.040,0.07,0.092,0.025,False,1.9808248485388511245195175568
0.040,0.07,0.092,0.022,False,1.9375126088452129551787618049
0.040,0.07,0.092,0.021,False,1.9306290920809144540185496360
0.040,0.08,0.092,0.022,False,1.9251429682745474642779574895
0.040,0.08,0.092,0.021,False,1.9194900143438203952129931024
0.040,0.07,0.092,0.023,False,1.9192101895875861389827071081
0.040,0.08,0.092,0.024,False,1.9156110215388817359824484037
0.040,0.08,0.092,0.023,False,1.9065620941731022121704991036
0.039,0,0.091,0.008,False,1.8958436926632425388681500946
0.040,0.08,0.092,0.027,False,1.8891615793650980387323068604
0.039,0.01,0.091,0.008,False,1.8890750567373695377696862360
0.040,0.07,0.093,0.021,False,1.8204755795213254336895299709
0.040,0.08,0.093,0.021,False,1.8072751011499094367518246549
0.039,0.07,0.093,0.022,False,1.7919796580457713641432744579
0.039,0.07,0.091,0.022,False,1.7837917566804892497066399253
0.039,0.07,0.093,0.021,False,1.7834049381846594720346381116
0.039,0.08,0.093,0.022,False,1.7783968336211423543951455637
0.039,0.08,0.093,0.021,False,1.7706257016411310054857397397
0.040,0.08,0.092,0.026,False,1.7591946189352701012680287888
0.040,0.07,0.091,0.022,False,1.7370458325129476010214012372
0.040,0.07,0.091,0.021,False,1.7284533938734880189032359143
0.040,0.08,0.091,0.022,False,1.7231571665864777564700820500
0.040,0.01,0.092,0.008,False,1.7113047048569178079325734114
0.040,0.08,0.092,0.025,False,1.7069924629436211366658879772
0.040,0.06,0.092,0.008,False,1.6899171842935634849292618085
0.040,0.09,0.093,0.008,False,1.6775041846102128665494311349
0.040,0.02,0.098,0.024,False,1.6675194158978087753541231507
0.040,0.01,0.098,0.024,False,1.6585690164797503743482752387
