StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.021,0.22,0.099,0.023,False,3.5595360082860233210855944438
0.021,0.22,0.098,0.023,False,3.5549757385222730035372665415
0.020,0.22,0.099,0.023,False,3.5514012914522598377184959243
0.020,0.22,0.098,0.023,False,3.5063630009913077693011255250
0.020,0.22,0.099,0.025,False,3.4950707658506458231750096002
0.020,0.22,0.100,0.025,False,3.4950707658506458231750096002
0.021,0.22,0.099,0.024,False,3.4709139778738337993327323110
0.021,0.22,0.098,0.024,False,3.4663497190873753467335474856
0.020,0.22,0.099,0.024,False,3.4651573620702159982278592991
0.020,0.22,0.100,0.024,False,3.4651573620702159982278592991
0.022,0.22,0.098,0.023,False,3.4490358513500946588167088900
0.020,0.22,0.098,0.025,False,3.4279724675530482658685012210
0.020,0.22,0.098,0.024,False,3.4192583562069202887573169671
0.020,0.22,0.097,0.023,False,3.3990631897731439070293106229
0.021,0.26,0.099,0.024,False,3.3946356106546113470126314675
0.021,0.22,0.097,0.023,False,3.3890194801182328599098057658
0.020,0.22,0.097,0.024,False,3.3807744634562446196945952409
0.021,0.22,0.097,0.024,False,3.3713543566546793706979454377
0.021,0.26,0.100,0.024,False,3.3462516617836398009100136095
0.033,0.26,0.100,0.025,True,3.3449642959815398246960840391
0.022,0.22,0.097,0.023,False,3.3431580193985994453333222923
0.020,0.22,0.100,0.023,False,3.3367917064318144662901714714
0.019,0.21,0.098,0.024,False,3.3363544336737870907764049794
0.033,0.26,0.100,0.026,True,3.3297170435116803626242185180
0.019,0.23,0.098,0.024,False,3.3251222051240949667299950103
0.019,0.23,0.099,0.024,False,3.3251222051240949667299950103
0.019,0.23,0.100,0.024,False,3.3251222051240949667299950103
0.021,0.22,0.096,0.023,False,3.3222896202510390385585489130
0.020,0.22,0.096,0.024,False,3.3070864074596192656079330183
0.021,0.22,0.096,0.024,False,3.3040826902172383902867407903
0.018,0.22,0.099,0.025,False,3.2981081954992811846339302076
0.018,0.22,0.100,0.025,False,3.2981081954992811846339302076
0.033,0.26,0.100,0.023,True,3.2904252581086090670577379026
0.033,0.26,0.100,0.024,True,3.2875092716529286298210561282
0.018,0.22,0.098,0.025,False,3.2841198286495101161152374833
0.032,0.26,0.100,0.025,True,3.2834693879597415566598930286
0.032,0.26,0.100,0.024,True,3.2825100884093592635969805935
0.020,0.22,0.097,0.025,False,3.2771641823096736585137213392
0.032,0.26,0.100,0.026,True,3.2744007348971798871695719179
0.034,0.26,0.100,0.019,False,3.2734796468483615453963045397
0.034,0.26,0.099,0.025,True,3.2698160370187228055488980949
0.034,0.26,0.100,0.025,True,3.2698160370187228055488980949
0.020,0.22,0.096,0.023,False,3.2633810731569336179443563188
0.019,0.21,0.098,0.025,False,3.2577806034697055494592006164
0.020,0.24,0.098,0.024,False,3.2566670429495358923785463896
0.035,0.27,0.098,0.026,True,3.2559330543553226084315433047
0.035,0.27,0.099,0.026,True,3.2559330543553226084315433047
0.035,0.27,0.100,0.026,True,3.2559330543553226084315433047
0.019,0.25,0.099,0.024,False,3.2549148761173490673891953518
0.019,0.26,0.097,0.024,False,3.2521289133274281274969282211
0.019,0.26,0.096,0.024,False,3.2486725503578290839246795623
0.019,0.26,0.094,0.024,False,3.2458765133754086373466187706
0.019,0.26,0.095,0.024,False,3.2458765133754086373466187706
0.016,0.13,0.091,0.025,False,3.2457253724398280424996927483
0.016,0.23,0.099,0.025,False,3.2453934349637623403959088318
0.019,0.24,0.098,0.022,False,3.2428796822573494242133162465
0.019,0.24,0.099,0.022,False,3.2428796822573494242133162465
0.016,0.23,0.097,0.025,False,3.2425441488766772896354197560
0.016,0.23,0.098,0.025,False,3.2425441488766772896354197560
