StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.009,0,0.171,0.005,False,0.8692667588368507574908002075
0.010,0,0.171,0.005,False,0.8636424265097250604192480269
0.011,0,0.171,0.005,False,0.8574448288505281330000081223
0.012,0,0.171,0.005,False,0.8512189945303765817671113857
0.014,0.02,0.170,0.007,False,0.8467666987960383321278374113
0.014,0.02,0.171,0.007,False,0.8467666987960383321278374113
0.014,0.02,0.166,0.007,False,0.8443275510246994122419461482
0.014,0.02,0.167,0.007,False,0.8443275510246994122419461482
0.014,0.02,0.168,0.007,False,0.8443275510246994122419461482
0.014,0.02,0.169,0.007,False,0.8443275510246994122419461482
0.012,0.01,0.171,0.005,False,0.8373830582585180394420679408
0.014,0.02,0.170,0.006,False,0.8349124120911909747752883115
0.014,0.02,0.171,0.006,False,0.8349124120911909747752883115
0.014,0.02,0.166,0.006,False,0.8324707058118920249241518206
0.014,0.02,0.167,0.006,False,0.8324707058118920249241518206
0.014,0.02,0.168,0.006,False,0.8324707058118920249241518206
0.014,0.02,0.169,0.006,False,0.8324707058118920249241518206
0.013,0.01,0.171,0.005,False,0.8317054452054557103028900149
0.014,0.02,0.171,0.008,False,0.8294542048591050761893152911
0.014,0.02,0.166,0.008,False,0.8270176104270232367131839119
0.014,0.02,0.167,0.008,False,0.8270176104270232367131839119
0.014,0.02,0.168,0.008,False,0.8270176104270232367131839119
0.014,0.02,0.169,0.008,False,0.8270176104270232367131839119
0.014,0.02,0.170,0.008,False,0.8270176104270232367131839119
0.014,0.01,0.171,0.005,False,0.8254766035728092125501682588
0.014,0.06,0.166,0.007,False,0.8182389164974479179280377052
0.014,0.06,0.167,0.007,False,0.8182389164974479179280377052
0,0.02,0.187,0.013,False,0.8177938409859496744534100745
0,0.02,0.188,0.013,False,0.8177938409859496744534100745
0,0.02,0.189,0.013,False,0.8177938409859496744534100745
0,0.02,0.190,0.013,False,0.8177938409859496744534100745
0,0.02,0.187,0.014,False,0.8163917225891590455580787362
0,0.02,0.188,0.014,False,0.8163917225891590455580787362
0,0.02,0.189,0.014,False,0.8163917225891590455580787362
0,0.02,0.190,0.014,False,0.8163917225891590455580787362
0.014,0.02,0.169,0.005,False,0.8150538246455649098657375930
0.014,0.02,0.170,0.005,False,0.8150538246455649098657375930
0.014,0.02,0.171,0.005,False,0.8150538246455649098657375930
0.014,0.02,0.166,0.005,False,0.8126095546738926371821517299
0.014,0.02,0.167,0.005,False,0.8126095546738926371821517299
0.014,0.02,0.168,0.005,False,0.8126095546738926371821517299
0.027,0,0.191,0.001,True,0.8103417648050466470115668951
0.027,0,0.191,0.001,False,0.8103417648050466470115668951
0.027,0,0.191,0.002,True,0.8103417648050466470115668951
0.027,0,0.191,0.002,False,0.8103417648050466470115668951
0.027,0,0.191,0.003,True,0.8103417648050466470115668951
0.027,0,0.191,0.003,False,0.8103417648050466470115668951
0.027,0,0.191,0.004,True,0.8103417648050466470115668951
0.027,0,0.191,0.004,False,0.8103417648050466470115668951
0.027,0,0.191,0.005,True,0.8103417648050466470115668951
0.027,0,0.191,0.005,False,0.8103417648050466470115668951
0.027,0,0.191,0.006,True,0.8103417648050466470115668951
0.027,0,0.191,0.006,False,0.8103417648050466470115668951
0.027,0,0.191,0.007,True,0.8103417648050466470115668951
0.027,0,0.191,0.007,False,0.8103417648050466470115668951
0.027,0,0.191,0.008,True,0.8103417648050466470115668951
0.027,0,0.191,0.008,False,0.8103417648050466470115668951
0.027,0,0.191,0.009,True,0.8103417648050466470115668951
0.027,0,0.191,0.009,False,0.8103417648050466470115668951
0.027,0,0.191,0.010,True,0.8103417648050466470115668951
0.027,0,0.191,0.010,False,0.8103417648050466470115668951
0.027,0,0.191,0.011,True,0.8103417648050466470115668951
0.027,0,0.191,0.011,False,0.8103417648050466470115668951
0.027,0,0.191,0.012,True,0.8103417648050466470115668951
0.027,0,0.191,0.012,False,0.8103417648050466470115668951
0.027,0,0.191,0.013,True,0.8103417648050466470115668951
0.027,0,0.191,0.013,False,0.8103417648050466470115668951
0.027,0,0.191,0.014,True,0.8103417648050466470115668951
0.027,0,0.191,0.014,False,0.8103417648050466470115668951
0.027,0,0.191,0.015,True,0.8103417648050466470115668951
0.027,0,0.191,0.015,False,0.8103417648050466470115668951
0.027,0,0.191,0.016,True,0.8103417648050466470115668951
0.027,0,0.191,0.016,False,0.8103417648050466470115668951
0.027,0,0.191,0.017,True,0.8103417648050466470115668951
0.027,0,0.191,0.017,False,0.8103417648050466470115668951
0.027,0,0.191,0.018,True,0.8103417648050466470115668951
0.027,0,0.191,0.018,False,0.8103417648050466470115668951
0.027,0,0.191,0.019,True,0.8103417648050466470115668951
0.027,0,0.191,0.019,False,0.8103417648050466470115668951
0.027,0,0.191,0.020,True,0.8103417648050466470115668951
0.027,0,0.191,0.020,False,0.8103417648050466470115668951
0.027,0,0.191,0.021,True,0.8103417648050466470115668951
0.027,0,0.191,0.021,False,0.8103417648050466470115668951
0.027,0,0.191,0.022,True,0.8103417648050466470115668951
0.027,0,0.191,0.022,False,0.8103417648050466470115668951
0.027,0,0.191,0.023,True,0.8103417648050466470115668951
0.027,0,0.191,0.023,False,0.8103417648050466470115668951
0.027,0,0.191,0.024,True,0.8103417648050466470115668951
0.027,0,0.191,0.024,False,0.8103417648050466470115668951
0.027,0,0.191,0.025,True,0.8103417648050466470115668951
0.027,0,0.191,0.025,False,0.8103417648050466470115668951
0.027,0,0.191,0.026,True,0.8103417648050466470115668951
0.027,0,0.191,0.026,False,0.8103417648050466470115668951
0.027,0,0.191,0.027,True,0.8103417648050466470115668951
0.027,0,0.191,0.027,False,0.8103417648050466470115668951
0.027,0,0.191,0.028,True,0.8103417648050466470115668951
0.027,0,0.191,0.028,False,0.8103417648050466470115668951
0.027,0,0.191,0.029,True,0.8103417648050466470115668951
0.027,0,0.191,0.029,False,0.8103417648050466470115668951
0.027,0,0.191,0.030,True,0.8103417648050466470115668951
0.027,0,0.191,0.030,False,0.8103417648050466470115668951
0.027,0,0.191,0.031,True,0.8103417648050466470115668951
0.027,0,0.191,0.031,False,0.8103417648050466470115668951
0.027,0,0.191,0.032,True,0.8103417648050466470115668951
0.027,0,0.191,0.032,False,0.8103417648050466470115668951
0.027,0,0.191,0.033,False,0.8103417648050466470115668951
0.027,0,0.191,0.033,True,0.8103417648050466470115668951
0.027,0,0.191,0.034,True,0.8103417648050466470115668951
0.027,0,0.191,0.034,False,0.8103417648050466470115668951
0.027,0,0.191,0.035,False,0.8103417648050466470115668951
0.027,0,0.191,0.035,True,0.8103417648050466470115668951
0.027,0,0.191,0.036,True,0.8103417648050466470115668951
0.027,0,0.191,0.036,False,0.8103417648050466470115668951
0.027,0,0.191,0.037,True,0.8103417648050466470115668951
0.027,0,0.191,0.037,False,0.8103417648050466470115668951
0.027,0,0.191,0.038,True,0.8103417648050466470115668951
0.027,0,0.191,0.038,False,0.8103417648050466470115668951
0.027,0,0.191,0.039,True,0.8103417648050466470115668951
0.027,0,0.191,0.039,False,0.8103417648050466470115668951
0.027,0,0.191,0.040,True,0.8103417648050466470115668951
0.027,0,0.191,0.040,False,0.8103417648050466470115668951
0.009,0,0.166,0.029,False,0.8096005670842647702764030284
0.009,0,0.167,0.029,False,0.8096005670842647702764030284
0.028,0,0.191,0.001,True,0.8093615664241535449027888988
0.028,0,0.191,0.001,False,0.8093615664241535449027888988
0.028,0,0.191,0.002,True,0.8093615664241535449027888988
0.028,0,0.191,0.002,False,0.8093615664241535449027888988
0.028,0,0.191,0.003,True,0.8093615664241535449027888988
0.028,0,0.191,0.003,False,0.8093615664241535449027888988
0.028,0,0.191,0.004,True,0.8093615664241535449027888988
0.028,0,0.191,0.004,False,0.8093615664241535449027888988
0.028,0,0.191,0.005,True,0.8093615664241535449027888988
0.028,0,0.191,0.005,False,0.8093615664241535449027888988
0.028,0,0.191,0.006,True,0.8093615664241535449027888988
0.028,0,0.191,0.006,False,0.8093615664241535449027888988
0.028,0,0.191,0.007,True,0.8093615664241535449027888988
0.028,0,0.191,0.007,False,0.8093615664241535449027888988
0.028,0,0.191,0.008,True,0.8093615664241535449027888988
0.028,0,0.191,0.008,False,0.8093615664241535449027888988
0.028,0,0.191,0.009,True,0.8093615664241535449027888988
0.028,0,0.191,0.009,False,0.8093615664241535449027888988
0.028,0,0.191,0.010,True,0.8093615664241535449027888988
0.028,0,0.191,0.010,False,0.8093615664241535449027888988
0.028,0,0.191,0.011,True,0.8093615664241535449027888988
0.028,0,0.191,0.011,False,0.8093615664241535449027888988
0.028,0,0.191,0.012,True,0.8093615664241535449027888988
0.028,0,0.191,0.012,False,0.8093615664241535449027888988
0.028,0,0.191,0.013,True,0.8093615664241535449027888988
0.028,0,0.191,0.013,False,0.8093615664241535449027888988
0.028,0,0.191,0.014,True,0.8093615664241535449027888988
0.028,0,0.191,0.014,False,0.8093615664241535449027888988
0.028,0,0.191,0.015,True,0.8093615664241535449027888988
0.028,0,0.191,0.015,False,0.8093615664241535449027888988
0.028,0,0.191,0.016,True,0.8093615664241535449027888988
0.028,0,0.191,0.016,False,0.8093615664241535449027888988
0.028,0,0.191,0.017,True,0.8093615664241535449027888988
0.028,0,0.191,0.017,False,0.8093615664241535449027888988
0.028,0,0.191,0.018,True,0.8093615664241535449027888988
0.028,0,0.191,0.018,False,0.8093615664241535449027888988
0.028,0,0.191,0.019,True,0.8093615664241535449027888988
0.028,0,0.191,0.019,False,0.8093615664241535449027888988
0.028,0,0.191,0.020,True,0.8093615664241535449027888988
0.028,0,0.191,0.020,False,0.8093615664241535449027888988
0.028,0,0.191,0.021,True,0.8093615664241535449027888988
0.028,0,0.191,0.021,False,0.8093615664241535449027888988
0.028,0,0.191,0.022,True,0.8093615664241535449027888988
0.028,0,0.191,0.022,False,0.8093615664241535449027888988
0.028,0,0.191,0.023,True,0.8093615664241535449027888988
0.028,0,0.191,0.023,False,0.8093615664241535449027888988
0.028,0,0.191,0.024,True,0.8093615664241535449027888988
0.028,0,0.191,0.024,False,0.8093615664241535449027888988
0.028,0,0.191,0.025,True,0.8093615664241535449027888988
0.028,0,0.191,0.025,False,0.8093615664241535449027888988
0.028,0,0.191,0.026,True,0.8093615664241535449027888988
0.028,0,0.191,0.026,False,0.8093615664241535449027888988
0.028,0,0.191,0.027,True,0.8093615664241535449027888988
0.028,0,0.191,0.027,False,0.8093615664241535449027888988
0.028,0,0.191,0.028,True,0.8093615664241535449027888988
0.028,0,0.191,0.028,False,0.8093615664241535449027888988
0.028,0,0.191,0.029,True,0.8093615664241535449027888988
0.028,0,0.191,0.029,False,0.8093615664241535449027888988
0.028,0,0.191,0.030,True,0.8093615664241535449027888988
0.028,0,0.191,0.030,False,0.8093615664241535449027888988
0.028,0,0.191,0.031,True,0.8093615664241535449027888988
0.028,0,0.191,0.031,False,0.8093615664241535449027888988
0.028,0,0.191,0.032,True,0.8093615664241535449027888988
0.028,0,0.191,0.032,False,0.8093615664241535449027888988
0.028,0,0.191,0.033,True,0.8093615664241535449027888988
0.028,0,0.191,0.033,False,0.8093615664241535449027888988
0.028,0,0.191,0.034,True,0.8093615664241535449027888988
0.028,0,0.191,0.034,False,0.8093615664241535449027888988
0.028,0,0.191,0.035,True,0.8093615664241535449027888988
0.028,0,0.191,0.035,False,0.8093615664241535449027888988
0.028,0,0.191,0.036,True,0.8093615664241535449027888988
0.028,0,0.191,0.036,False,0.8093615664241535449027888988
0.028,0,0.191,0.037,True,0.8093615664241535449027888988
0.028,0,0.191,0.037,False,0.8093615664241535449027888988
0.028,0,0.191,0.038,True,0.8093615664241535449027888988
0.028,0,0.191,0.038,False,0.8093615664241535449027888988
0.028,0,0.191,0.039,True,0.8093615664241535449027888988
0.028,0,0.191,0.039,False,0.8093615664241535449027888988
0.028,0,0.191,0.040,True,0.8093615664241535449027888988
0.028,0,0.191,0.040,False,0.8093615664241535449027888988
0.029,0,0.191,0.001,True,0.8073997002488503039874449265
0.029,0,0.191,0.001,False,0.8073997002488503039874449265
0.029,0,0.191,0.002,True,0.8073997002488503039874449265
0.029,0,0.191,0.002,False,0.8073997002488503039874449265
0.029,0,0.191,0.003,True,0.8073997002488503039874449265
0.029,0,0.191,0.003,False,0.8073997002488503039874449265
0.029,0,0.191,0.004,True,0.8073997002488503039874449265
0.029,0,0.191,0.004,False,0.8073997002488503039874449265
0.029,0,0.191,0.005,True,0.8073997002488503039874449265
0.029,0,0.191,0.005,False,0.8073997002488503039874449265
0.029,0,0.191,0.006,True,0.8073997002488503039874449265
0.029,0,0.191,0.006,False,0.8073997002488503039874449265
0.029,0,0.191,0.007,True,0.8073997002488503039874449265
0.029,0,0.191,0.007,False,0.8073997002488503039874449265
0.029,0,0.191,0.008,True,0.8073997002488503039874449265
0.029,0,0.191,0.008,False,0.8073997002488503039874449265
0.029,0,0.191,0.009,True,0.8073997002488503039874449265
0.029,0,0.191,0.009,False,0.8073997002488503039874449265
0.029,0,0.191,0.010,True,0.8073997002488503039874449265
0.029,0,0.191,0.010,False,0.8073997002488503039874449265
0.029,0,0.191,0.011,True,0.8073997002488503039874449265
0.029,0,0.191,0.011,False,0.8073997002488503039874449265
0.029,0,0.191,0.012,True,0.8073997002488503039874449265
0.029,0,0.191,0.012,False,0.8073997002488503039874449265
0.029,0,0.191,0.013,True,0.8073997002488503039874449265
0.029,0,0.191,0.013,False,0.8073997002488503039874449265
0.029,0,0.191,0.014,True,0.8073997002488503039874449265
0.029,0,0.191,0.014,False,0.8073997002488503039874449265
0.029,0,0.191,0.015,True,0.8073997002488503039874449265
0.029,0,0.191,0.015,False,0.8073997002488503039874449265
0.029,0,0.191,0.016,True,0.8073997002488503039874449265
0.029,0,0.191,0.016,False,0.8073997002488503039874449265
0.029,0,0.191,0.017,True,0.8073997002488503039874449265
0.029,0,0.191,0.018,True,0.8073997002488503039874449265
0.029,0,0.191,0.017,False,0.8073997002488503039874449265
0.029,0,0.191,0.018,False,0.8073997002488503039874449265
0.029,0,0.191,0.019,True,0.8073997002488503039874449265
0.029,0,0.191,0.019,False,0.8073997002488503039874449265
0.029,0,0.191,0.020,True,0.8073997002488503039874449265
0.029,0,0.191,0.020,False,0.8073997002488503039874449265
0.029,0,0.191,0.021,True,0.8073997002488503039874449265
0.029,0,0.191,0.021,False,0.8073997002488503039874449265
0.029,0,0.191,0.022,True,0.8073997002488503039874449265
0.029,0,0.191,0.022,False,0.8073997002488503039874449265
0.029,0,0.191,0.023,True,0.8073997002488503039874449265
0.029,0,0.191,0.023,False,0.8073997002488503039874449265
0.029,0,0.191,0.024,True,0.8073997002488503039874449265
0.029,0,0.191,0.024,False,0.8073997002488503039874449265
0.029,0,0.191,0.025,True,0.8073997002488503039874449265
0.029,0,0.191,0.025,False,0.8073997002488503039874449265
0.029,0,0.191,0.026,True,0.8073997002488503039874449265
0.029,0,0.191,0.026,False,0.8073997002488503039874449265
0.029,0,0.191,0.027,True,0.8073997002488503039874449265
0.029,0,0.191,0.027,False,0.8073997002488503039874449265
0.029,0,0.191,0.028,True,0.8073997002488503039874449265
0.029,0,0.191,0.028,False,0.8073997002488503039874449265
0.029,0,0.191,0.029,True,0.8073997002488503039874449265
0.029,0,0.191,0.029,False,0.8073997002488503039874449265
0.029,0,0.191,0.030,True,0.8073997002488503039874449265
0.029,0,0.191,0.030,False,0.8073997002488503039874449265
0.029,0,0.191,0.031,True,0.8073997002488503039874449265
0.029,0,0.191,0.031,False,0.8073997002488503039874449265
0.029,0,0.191,0.032,True,0.8073997002488503039874449265
0.029,0,0.191,0.032,False,0.8073997002488503039874449265
0.029,0,0.191,0.033,True,0.8073997002488503039874449265
0.029,0,0.191,0.033,False,0.8073997002488503039874449265
0.029,0,0.191,0.034,True,0.8073997002488503039874449265
0.029,0,0.191,0.034,False,0.8073997002488503039874449265
0.029,0,0.191,0.035,True,0.8073997002488503039874449265
0.029,0,0.191,0.035,False,0.8073997002488503039874449265
0.029,0,0.191,0.036,True,0.8073997002488503039874449265
0.029,0,0.191,0.036,False,0.8073997002488503039874449265
0.029,0,0.191,0.037,True,0.8073997002488503039874449265
0.029,0,0.191,0.037,False,0.8073997002488503039874449265
