StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.039,0.07,0.156,0.001,True,2.1592766253226060557150435795
0.039,0.07,0.157,0.001,True,2.1592766253226060557150435795
0.039,0.07,0.158,0.001,True,2.1592766253226060557150435795
0.039,0.07,0.159,0.001,True,2.1592766253226060557150435795
0.039,0.08,0.156,0.001,True,2.1576677991171393194240545588
0.039,0.08,0.157,0.001,True,2.1576677991171393194240545588
0.039,0.08,0.158,0.001,True,2.1576677991171393194240545588
0.039,0.08,0.159,0.001,True,2.1576677991171393194240545588
0.039,0.10,0.156,0.001,True,2.1512005022232617526148384047
0.039,0.10,0.157,0.001,True,2.1512005022232617526148384047
0.039,0.10,0.158,0.001,True,2.1512005022232617526148384047
0.039,0.10,0.159,0.001,True,2.1512005022232617526148384047
0.039,0.09,0.156,0.001,True,2.1480453318143812214987485561
0.039,0.09,0.157,0.001,True,2.1480453318143812214987485561
0.039,0.09,0.158,0.001,True,2.1480453318143812214987485561
0.039,0.09,0.159,0.001,True,2.1480453318143812214987485561
0.039,0.10,0.146,0.001,True,2.1409574559419599456771128064
0.039,0.10,0.147,0.001,True,2.1334219120602396983731454025
0.039,0.10,0.148,0.001,True,2.1334219120602396983731454025
0.039,0.10,0.149,0.001,True,2.1334219120602396983731454025
0.039,0.10,0.150,0.001,True,2.1334219120602396983731454025
0.039,0.10,0.151,0.001,True,2.1334219120602396983731454025
0.039,0.10,0.152,0.001,True,2.1334219120602396983731454025
0.039,0.10,0.153,0.001,True,2.1334219120602396983731454025
0.039,0.10,0.154,0.001,True,2.1334219120602396983731454025
0.039,0.10,0.155,0.001,True,2.1334219120602396983731454025
0.039,0.07,0.160,0.001,True,2.1315687812643627489982751436
0.039,0.08,0.160,0.001,True,2.1299599550588960127072861229
0.039,0,0.146,0.001,True,2.1253212867401215153480716321
0.039,0.10,0.160,0.001,True,2.1234926581650184458980699688
0.039,0.01,0.146,0.001,True,2.1219999850139440213904514041
0.039,0,0.156,0.001,True,2.1211955305177787987052174655
0.039,0,0.157,0.001,True,2.1211955305177787987052174655
0.039,0,0.158,0.001,True,2.1211955305177787987052174655
0.039,0,0.159,0.001,True,2.1211955305177787987052174655
0.039,0.09,0.160,0.001,True,2.1203374877561379147819801202
0.039,0.01,0.156,0.001,True,2.1168365447664724195557199831
0.039,0.01,0.157,0.001,True,2.1168365447664724195557199831
0.039,0.01,0.158,0.001,True,2.1168365447664724195557199831
0.039,0.01,0.159,0.001,True,2.1168365447664724195557199831
0.039,0.02,0.146,0.001,True,2.1155232109540951483707788859
0.039,0.02,0.156,0.001,True,2.1143128055894220333367877549
0.039,0.02,0.157,0.001,True,2.1143128055894220333367877549
0.039,0.02,0.158,0.001,True,2.1143128055894220333367877549
0.039,0.02,0.159,0.001,True,2.1143128055894220333367877549
0.039,0.08,0.150,0.001,True,2.1106553723792561550115272779
0.039,0.08,0.151,0.001,True,2.1106553723792561550115272779
0.039,0.08,0.152,0.001,True,2.1106553723792561550115272779
0.039,0.08,0.153,0.001,True,2.1106553723792561550115272779
0.039,0.08,0.154,0.001,True,2.1106553723792561550115272779
0.039,0.08,0.155,0.001,True,2.1106553723792561550115272779
0.039,0.07,0.150,0.001,True,2.1094095026098442158814486423
0.039,0.07,0.151,0.001,True,2.1094095026098442158814486423
0.039,0.07,0.152,0.001,True,2.1094095026098442158814486423
0.039,0.07,0.153,0.001,True,2.1094095026098442158814486423
0.039,0.07,0.154,0.001,True,2.1094095026098442158814486423
0.039,0.07,0.155,0.001,True,2.1094095026098442158814486423
0.039,0.06,0.150,0.001,True,2.1050900234187341507143848379
0.039,0.06,0.151,0.001,True,2.1050900234187341507143848379
0.039,0.06,0.152,0.001,True,2.1050900234187341507143848379
0.039,0.06,0.153,0.001,True,2.1050900234187341507143848379
0.039,0.06,0.154,0.001,True,2.1050900234187341507143848379
0.039,0.06,0.155,0.001,True,2.1050900234187341507143848379
0.039,0,0.151,0.001,True,2.1044444891461838605650518472
0.039,0,0.152,0.001,True,2.1044444891461838605650518472
0.039,0,0.153,0.001,True,2.1044444891461838605650518472
0.039,0,0.154,0.001,True,2.1044444891461838605650518472
0.039,0,0.155,0.001,True,2.1044444891461838605650518472
0.039,0,0.147,0.001,True,2.1039008222234806331234693076
0.039,0.09,0.150,0.001,True,2.1033166618564009974230754002
0.039,0.09,0.151,0.001,True,2.1033166618564009974230754002
0.039,0.09,0.152,0.001,True,2.1033166618564009974230754002
0.039,0.09,0.153,0.001,True,2.1033166618564009974230754002
0.039,0.09,0.154,0.001,True,2.1033166618564009974230754002
0.039,0.09,0.155,0.001,True,2.1033166618564009974230754002
0.039,0.01,0.150,0.001,True,2.1022034532896101553857689787
0.039,0.01,0.151,0.001,True,2.1022034532896101553857689787
0.039,0.01,0.152,0.001,True,2.1022034532896101553857689787
0.039,0.01,0.153,0.001,True,2.1022034532896101553857689787
0.039,0.01,0.154,0.001,True,2.1022034532896101553857689787
0.039,0.01,0.155,0.001,True,2.1022034532896101553857689787
0.039,0.01,0.147,0.001,True,2.1013731712909539328166427303
0.039,0.11,0.156,0.001,True,2.0998759557965057987025719097
0.039,0.11,0.157,0.001,True,2.0998759557965057987025719097
0.039,0.11,0.158,0.001,True,2.0998759557965057987025719097
0.039,0.11,0.159,0.001,True,2.0998759557965057987025719097
0.039,0,0.150,0.001,True,2.0998087753050661739533689665
0.039,0.07,0.146,0.001,True,2.0989566099163867681754897033
0.039,0.02,0.150,0.001,True,2.0987470561968278453054023061
0.039,0.02,0.151,0.001,True,2.0987470561968278453054023061
0.039,0.02,0.152,0.001,True,2.0987470561968278453054023061
0.039,0.02,0.153,0.001,True,2.0987470561968278453054023061
0.039,0.02,0.154,0.001,True,2.0987470561968278453054023061
0.039,0.02,0.155,0.001,True,2.0987470561968278453054023061
0.039,0.06,0.146,0.001,True,2.0972606822955178691223349191
0.039,0.08,0.146,0.001,True,2.0971821027187321443662624933
0.039,0.02,0.147,0.001,True,2.0964836988184066470985575137
0.039,0.03,0.146,0.001,True,2.0938629608370145023238425908
0.039,0,0.160,0.001,True,2.0934876864595354919884490296
0.039,0.03,0.150,0.001,True,2.0927453496338717507640820577
0.039,0.03,0.151,0.001,True,2.0927453496338717507640820577
0.039,0.03,0.152,0.001,True,2.0927453496338717507640820577
0.039,0.03,0.153,0.001,True,2.0927453496338717507640820577
0.039,0.03,0.154,0.001,True,2.0927453496338717507640820577
0.039,0.03,0.155,0.001,True,2.0927453496338717507640820577
0.039,0.05,0.150,0.001,True,2.0926857079133032922805003131
0.039,0.05,0.151,0.001,True,2.0926857079133032922805003131
0.039,0.05,0.152,0.001,True,2.0926857079133032922805003131
0.039,0.05,0.153,0.001,True,2.0926857079133032922805003131
0.039,0.05,0.154,0.001,True,2.0926857079133032922805003131
0.039,0.05,0.155,0.001,True,2.0926857079133032922805003131
0.039,0.01,0.160,0.001,True,2.0891287007082291128389515472
0.039,0.01,0.148,0.001,True,2.0887350047038959442503325292
0.039,0.01,0.149,0.001,True,2.0887350047038959442503325292
0.039,0.11,0.146,0.001,True,2.0880456079279024044632590098
0.039,0.05,0.146,0.001,True,2.0878767437571535736277562399
0.039,0.07,0.147,0.001,True,2.0870559866695871557921572200
0.039,0.07,0.148,0.001,True,2.0870559866695871557921572200
0.039,0.07,0.149,0.001,True,2.0870559866695871557921572200
0.039,0.08,0.147,0.001,True,2.0868687810592341192845173116
0.039,0.08,0.148,0.001,True,2.0868687810592341192845173116
0.039,0.08,0.149,0.001,True,2.0868687810592341192845173116
0.039,0,0.148,0.001,True,2.0866269417953049579454762258
0.039,0,0.149,0.001,True,2.0866269417953049579454762258
0.039,0.02,0.160,0.001,True,2.0866049615311787266200193190
0.039,0.09,0.146,0.001,True,2.0865364001528574287109610612
0.039,0.10,0.144,0.001,True,2.0859818350102234857679861318
0.039,0.10,0.145,0.001,True,2.0859818350102234857679861318
0.039,0.04,0.150,0.001,True,2.0859376642076838683691824164
0.039,0.04,0.151,0.001,True,2.0859376642076838683691824164
0.039,0.04,0.152,0.001,True,2.0859376642076838683691824164
0.039,0.04,0.153,0.001,True,2.0859376642076838683691824164
0.039,0.04,0.154,0.001,True,2.0859376642076838683691824164
0.039,0.04,0.155,0.001,True,2.0859376642076838683691824164
0.039,0,0.144,0.001,True,2.0858431705919998923669704427
0.039,0,0.145,0.001,True,2.0858431705919998923669704427
0.039,0.04,0.146,0.001,True,2.0844356920945537077832878975
0.039,0.06,0.147,0.001,True,2.0841695828582420662628119596
0.039,0.06,0.148,0.001,True,2.0841695828582420662628119596
0.039,0.06,0.149,0.001,True,2.0841695828582420662628119596
0.039,0.12,0.156,0.001,True,2.0839158370318908008627368657
0.039,0.12,0.157,0.001,True,2.0839158370318908008627368657
0.039,0.12,0.158,0.001,True,2.0839158370318908008627368657
0.039,0.12,0.159,0.001,True,2.0839158370318908008627368657
0.039,0.02,0.148,0.001,True,2.0838455322313486585322473126
0.039,0.02,0.149,0.001,True,2.0838455322313486585322473126
0.039,0.01,0.144,0.001,True,2.0825218688658223984093502147
0.039,0.01,0.145,0.001,True,2.0825218688658223984093502147
0.039,0.11,0.147,0.001,True,2.0820973656334837444608789075
0.039,0.11,0.148,0.001,True,2.0820973656334837444608789075
0.039,0.11,0.149,0.001,True,2.0820973656334837444608789075
0.039,0.11,0.150,0.001,True,2.0820973656334837444608789075
0.039,0.11,0.151,0.001,True,2.0820973656334837444608789075
0.039,0.11,0.152,0.001,True,2.0820973656334837444608789075
0.039,0.11,0.153,0.001,True,2.0820973656334837444608789075
0.039,0.11,0.154,0.001,True,2.0820973656334837444608789075
0.039,0.11,0.155,0.001,True,2.0820973656334837444608789075
0.039,0.09,0.147,0.001,True,2.0778103800806609909308031811
0.039,0.09,0.148,0.001,True,2.0778103800806609909308031811
0.039,0.09,0.149,0.001,True,2.0778103800806609909308031811
0.039,0.03,0.147,0.001,True,2.0764107502886275883532085202
0.039,0.03,0.148,0.001,True,2.0764107502886275883532085202
0.039,0.03,0.149,0.001,True,2.0764107502886275883532085202
0.039,0.02,0.144,0.001,True,2.0760450948059735253896776965
0.039,0.02,0.145,0.001,True,2.0760450948059735253896776965
0.038,0.10,0.146,0.001,True,2.0741484532905099746664398726
0.039,0.05,0.147,0.001,True,2.0731983427325761834666459788
0.039,0.05,0.148,0.001,True,2.0731983427325761834666459788
0.039,0.05,0.149,0.001,True,2.0731983427325761834666459788
0.039,0.11,0.160,0.001,True,2.0721681117382624919858034738
0.039,0.12,0.144,0.001,True,2.0704981875759858193218366642
0.039,0.12,0.145,0.001,True,2.0704981875759858193218366642
0.039,0.12,0.146,0.001,True,2.0704981875759858193218366642
0.038,0.08,0.156,0.001,True,2.0703553498260125287306734657
0.038,0.08,0.157,0.001,True,2.0703553498260125287306734657
0.038,0.08,0.158,0.001,True,2.0703553498260125287306734657
0.038,0.08,0.159,0.001,True,2.0703553498260125287306734657
0.038,0.07,0.156,0.001,True,2.0703275148203499687859832720
0.038,0.07,0.157,0.001,True,2.0703275148203499687859832720
0.038,0.07,0.158,0.001,True,2.0703275148203499687859832720
0.038,0.07,0.159,0.001,True,2.0703275148203499687859832720
0.039,0.04,0.147,0.001,True,2.0681699894826747303205903349
0.039,0.04,0.148,0.001,True,2.0681699894826747303205903349
0.039,0.04,0.149,0.001,True,2.0681699894826747303205903349
0.038,0.10,0.121,0.001,True,2.0669726899805798813240563703
0.038,0.10,0.122,0.001,True,2.0669726899805798813240563703
0.038,0.10,0.123,0.001,True,2.0669726899805798813240563703
0.038,0.10,0.147,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.148,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.149,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.150,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.151,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.152,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.153,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.154,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.155,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.156,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.157,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.158,0.001,True,2.0666129094087897273624724687
0.038,0.10,0.159,0.001,True,2.0666129094087897273624724687
0.039,0.12,0.147,0.001,True,2.0661372468688687466210438635
0.039,0.12,0.148,0.001,True,2.0661372468688687466210438635
0.039,0.12,0.149,0.001,True,2.0661372468688687466210438635
0.039,0.12,0.150,0.001,True,2.0661372468688687466210438635
0.039,0.12,0.151,0.001,True,2.0661372468688687466210438635
0.039,0.12,0.152,0.001,True,2.0661372468688687466210438635
0.039,0.12,0.153,0.001,True,2.0661372468688687466210438635
0.039,0.12,0.154,0.001,True,2.0661372468688687466210438635
0.039,0.12,0.155,0.001,True,2.0661372468688687466210438635
0.039,0.13,0.156,0.001,True,2.0649627080559498853054762591
0.039,0.13,0.157,0.001,True,2.0649627080559498853054762591
0.039,0.13,0.158,0.001,True,2.0649627080559498853054762591
0.039,0.13,0.159,0.001,True,2.0649627080559498853054762591
0.038,0.09,0.156,0.001,True,2.0623695437343837270410466774
0.038,0.09,0.157,0.001,True,2.0623695437343837270410466774
0.038,0.09,0.158,0.001,True,2.0623695437343837270410466774
0.038,0.09,0.159,0.001,True,2.0623695437343837270410466774
0.039,0.07,0.144,0.001,True,2.0621126722338561889876055043
0.039,0.07,0.145,0.001,True,2.0621126722338561889876055043
0.039,0.06,0.144,0.001,True,2.0584411107637940070895379772
0.039,0.06,0.145,0.001,True,2.0584411107637940070895379772
0.039,0.12,0.160,0.001,True,2.0576171052329241498528730799
0.038,0.11,0.121,0.001,True,2.0559890321890229660085134354
0.038,0.11,0.122,0.001,True,2.0559890321890229660085134354
0.038,0.11,0.123,0.001,True,2.0559890321890229660085134354
0.038,0.10,0.124,0.001,True,2.0558818459176328140851436378
0.039,0.03,0.144,0.001,True,2.0543848446888928793427414014
0.039,0.03,0.145,0.001,True,2.0543848446888928793427414014
0.039,0.08,0.144,0.001,True,2.0542913133635063519035754498
0.039,0.08,0.145,0.001,True,2.0542913133635063519035754498
0.039,0.13,0.144,0.001,True,2.0509001361466118120336119862
0.039,0.13,0.145,0.001,True,2.0509001361466118120336119862
0.039,0.13,0.146,0.001,True,2.0509001361466118120336119862
0.039,0.05,0.144,0.001,True,2.0483986276090319506466550505
0.039,0.05,0.145,0.001,True,2.0483986276090319506466550505
0.039,0.13,0.147,0.001,True,2.0477296716299709298090096617
0.039,0.13,0.148,0.001,True,2.0477296716299709298090096617
