StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.015,0.04,0.080,0.016,True,2.2859053295913710144864346434
0.016,0.04,0.079,0.017,True,2.2493160948040004798933539066
0.015,0.04,0.079,0.016,True,2.2041033707500641204574424152
0.016,0.04,0.080,0.017,True,2.1933023634354717746075325448
0.015,0.05,0.080,0.016,True,2.1777385146190474776376948753
0.018,0.04,0.079,0.018,True,2.1469068771999545339446336534
0.018,0.04,0.080,0.018,True,2.1469068771999545339446336534
0.030,0.04,0.047,0.003,False,2.1160047032605259247095960456
0.038,0.04,0.080,0.023,False,2.1134612201160086200618837301
0.030,0.02,0.048,0.003,False,2.1035515810931489510853775852
0.014,0.07,0.076,0.015,True,2.1031741656887109587738801623
0.006,0.01,0.053,0.025,False,2.0978683182370321344966435506
0.006,0,0.053,0.025,False,2.0921592692876185476267889343
0.039,0.05,0.080,0.019,False,2.0778964610966882606854679368
0.040,0.04,0.080,0.023,False,2.0764096404267955658070569138
0.039,0.05,0.080,0.018,False,2.0706714510175810695579239343
0.039,0.04,0.080,0.023,False,2.0691774992957205791211211363
0.015,0.06,0.080,0.016,True,2.0637820077880590532685031469
0.040,0.04,0.080,0.022,False,2.0616721697934949824749018956
0.040,0.04,0.080,0.021,False,2.0558681011053856408660788139
0.039,0.04,0.080,0.022,False,2.0524169135172114843606474415
0.039,0.05,0.078,0.019,False,2.0436800390367411021795068632
0.030,0.03,0.048,0.003,False,2.0433527392377309837144961715
0.039,0.05,0.079,0.019,False,2.0429871459430304525308193488
0.025,0.07,0.079,0.008,False,2.0414974385208613798682022781
0.038,0.04,0.079,0.019,False,2.0393188938184676577813445695
0.038,0.04,0.080,0.019,False,2.0386259498681758591469444481
0.031,0.04,0.047,0.003,False,2.0384188317693171330354489378
0.039,0.05,0.078,0.018,False,2.0364550289576339110519628607
0.039,0.05,0.079,0.018,False,2.0357621358639232614032753463
0.020,0.06,0.077,0.010,True,2.0349013454758277583528389586
0.020,0.06,0.078,0.010,True,2.0349013454758277583528389586
0.020,0.06,0.079,0.010,True,2.0349013454758277583528389586
0.020,0.06,0.080,0.010,True,2.0349013454758277583528389586
0.030,0.01,0.049,0.003,False,2.0348298670864973822722758704
0.003,0.01,0.055,0.027,False,2.0337542960306656978129875943
0.040,0.05,0.080,0.019,False,2.0300247272162802961201790153
0.038,0.03,0.080,0.023,False,2.0284852194209243041363189823
0.031,0.02,0.048,0.003,False,2.0269414404178379745656762487
0.019,0.06,0.077,0.022,True,2.0257763991153337931864919069
0.019,0.06,0.078,0.022,True,2.0257763991153337931864919069
0.019,0.06,0.079,0.022,True,2.0256518994473083976602674366
0.007,0.04,0.080,0.022,False,2.0256316717569424000325233789
0.038,0.05,0.080,0.019,False,2.0243781063362572671393415552
0.040,0.05,0.080,0.018,False,2.0228046632112531297266288552
0.035,0.04,0.080,0.019,False,2.0197087522705275927074318628
0.025,0.08,0.078,0.008,False,2.0162599807994657722412132313
0.025,0.08,0.079,0.008,False,2.0162599807994657722412132313
0.017,0.04,0.080,0.016,True,2.0091199963264259776427905081
0.014,0.04,0.080,0.015,True,2.0052839175686873973150599507
0.029,0.02,0.048,0.003,False,2.0042619346835427097204188976
0.038,0.03,0.080,0.019,False,2.0041577493246836007497495605
0.013,0.05,0.080,0.015,True,2.0035474736951808128670645775
0.005,0.01,0.054,0.025,False,2.0025773378421295943100152413
0.037,0.05,0.080,0.019,False,2.0024118672855601848776097206
0.005,0,0.054,0.025,False,2.0023789565261462447119388231
0.031,0.05,0.047,0.003,False,2.0011771790532264305973400686
0.035,0.03,0.080,0.019,False,1.9990963616288424541763171596
0.016,0.04,0.080,0.016,True,1.9988246459747265231886995976
0.025,0.07,0.057,0.001,True,1.9985706004207631102852003483
0.016,0.05,0.080,0.016,True,1.9975931766073022447622999849
0.024,0,0.052,0.004,False,1.9960721584731659881844911887
0.040,0.05,0.078,0.019,False,1.9957924222137793826307615545
0.039,0.04,0.079,0.019,False,1.9954463916166001850545993467
0.040,0.05,0.079,0.019,False,1.9950995291200687329820740401
0.039,0.04,0.080,0.019,False,1.9947534476663083864201992253
0.039,0.03,0.080,0.023,False,1.9944085694517399113407947622
0.028,0.12,0.042,0.003,False,1.9926823659712997104097801124
0.039,0.05,0.080,0.022,False,1.9922052538872776531711513981
0.020,0.06,0.077,0.009,True,1.9900515404119880990629884280
0.020,0.06,0.078,0.009,True,1.9900515404119880990629884280
0.031,0.03,0.048,0.003,False,1.9898985736128066390724037143
0.038,0.05,0.079,0.019,False,1.9894487808068339667096441111
0.040,0.05,0.077,0.019,False,1.9894222973868612793177229714
0.040,0.05,0.078,0.018,False,1.9885723582087522162372113944
0.031,0.01,0.049,0.003,False,1.9879367854998618059570210266
0.040,0.05,0.079,0.018,False,1.9878794651150415665885238800
0.007,0.04,0.080,0.023,False,1.9863999439286151853113272504
0.039,0.04,0.079,0.018,False,1.9855458171589867628830965970
0.028,0.12,0.043,0.003,False,1.9850358782425797548254663240
0.039,0.05,0.080,0.023,False,1.9848996616531302930688558747
0.039,0.04,0.080,0.018,False,1.9848528732086949642486964756
0.037,0.03,0.080,0.019,False,1.9828080176743585579719726859
0.039,0.03,0.080,0.022,False,1.9822198287409222021288774575
0.040,0.05,0.077,0.018,False,1.9812246166832871818191021714
0.025,0.14,0.077,0.008,False,1.9810413919241920145302995513
0.018,0.04,0.080,0.016,True,1.9807911494871836380467613029
0.039,0.05,0.080,0.021,False,1.9801965834211864395909428066
0.035,0.01,0.073,0.016,False,1.9786598598517602776146783634
