StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.025,0.02,0.112,0.004,False,1.8555507671195436690836217323
0.033,0.02,0.112,0.007,True,1.8377661983046770718056158276
0.034,0.02,0.112,0.007,True,1.8222345599390628031337439425
0.037,0,0.112,0.001,False,1.8142542979383723875450383755
0.039,0.01,0.116,0.033,False,1.7948717286561839801086102281
0.034,0.02,0.113,0.002,False,1.7749649210373039277949810556
0.039,0.02,0.158,0.026,False,1.7721698290377376005060916129
0.033,0.02,0.101,0.024,False,1.7665938868206491074333497254
0.034,0.02,0.113,0.001,False,1.7643759109167812809832025456
0.037,0.01,0.112,0.001,False,1.7635195306146079737141744743
0.033,0.01,0.144,0.019,True,1.7590952513893438800221309853
0.040,0.01,0.115,0.011,True,1.7570944052788935965279405921
0.039,0.01,0.116,0.030,False,1.7567795639684114811904670284
0.035,0.02,0.101,0.023,False,1.7563788858019304249328725841
0.039,0.01,0.116,0.031,False,1.7554271654604146287543472337
0.024,0.02,0.112,0.002,False,1.7551635920606169171939097092
0.035,0.02,0.101,0.024,False,1.7536449408903571571453269865
0.039,0.01,0.116,0.032,False,1.7529133599243787285529815836
0.039,0.02,0.158,0.025,False,1.7490733031688138680802588548
0.033,0.02,0.112,0.006,True,1.7486738631232809250091072311
0.039,0,0.112,0.002,False,1.7411387289284736960365020664
0.033,0.01,0.101,0.024,False,1.7392321361538676239464478237
0.033,0.03,0.101,0.024,False,1.7357923609894733084796674390
0.032,0.01,0.144,0.018,True,1.7351780869165581653264588020
0.039,0,0.112,0.001,False,1.7349969822730159857945428569
0.035,0.02,0.112,0.002,False,1.7347624198427003659714845697
0.035,0.02,0.113,0.002,False,1.7342424990204407925102507442
0.035,0.04,0.101,0.023,False,1.7311129323387115593923650088
0.040,0.01,0.115,0.001,True,1.7309032779692897237788253542
0.035,0.04,0.101,0.024,False,1.7278763267427083979180433557
0.035,0.03,0.101,0.023,False,1.7271721550459254050383605369
0.026,0,0.153,0.023,False,1.7266833807277183829475801042
0.026,0,0.154,0.023,False,1.7266833807277183829475801042
0.040,0.02,0.115,0.001,True,1.7253444093175139204093127177
0.040,0.01,0.115,0.002,True,1.7248381400476918146229142754
0.035,0.03,0.101,0.024,False,1.7244382101343521372508149393
0.035,0.02,0.112,0.001,False,1.7238853804727519801336173516
0.035,0.02,0.113,0.001,False,1.7233654596504924066723835261
0.024,0.06,0.081,0.002,True,1.7218682230089011766176228920
0.034,0.02,0.101,0.023,False,1.7211459500086989739489788217
0.034,0.01,0.144,0.019,True,1.7209602867016322616122980047
0.040,0,0.112,0.002,False,1.7204230901730042803713960418
0.026,0.02,0.158,0.002,False,1.7196335795935212019308016454
0.026,0.02,0.159,0.002,False,1.7196335795935212019308016454
0.040,0.02,0.115,0.002,True,1.7192848352280398293033738594
0.034,0.02,0.101,0.024,False,1.7174757287758279615833810580
0.027,0.02,0.156,0.001,False,1.7171049234032697826012996296
0.040,0.01,0.100,0.020,False,1.7158813548817104087204752447
0.034,0.02,0.113,0.003,False,1.7143425643630320662350385793
0.039,0.02,0.116,0.030,False,1.7138514137527093718702229930
0.040,0,0.112,0.001,False,1.7128500372662762438674442515
0.040,0,0.143,0.013,False,1.7116895345318917990654493947
0.040,0,0.144,0.013,False,1.7116895345318917990654493947
0.039,0.02,0.116,0.031,False,1.7113680205804402368444664900
0.034,0.02,0.112,0.006,True,1.7087424536255541208924648986
0.033,0.04,0.101,0.024,False,1.7085923990057582069293941835
0.035,0.05,0.101,0.023,False,1.7078670877503737854669380537
0.028,0.02,0.112,0.008,False,1.7078349421539315977296875780
0.039,0.02,0.116,0.032,False,1.7078181556764718970172150900
0.040,0.01,0.098,0.024,False,1.6839585557844160553673911213
0.040,0.03,0.096,0.024,False,1.6778174084156570177061410831
0.024,0.02,0.109,0.002,False,1.6742929380604997844508406238
0.040,0.03,0.096,0.023,False,1.6702144949762070955133111055
0.028,0.07,0.083,0.013,False,1.6695533098714663776661196565
0.040,0.02,0.097,0.024,False,1.6684220254263960996883874855
0.040,0.02,0.098,0.024,False,1.6684220254263960996883874855
0.021,0.06,0.083,0.002,False,1.6642106525538977917446767116
0.040,0.03,0.096,0.022,False,1.6627197962714010751843309737
0.040,0.03,0.097,0.024,False,1.6626237621204072757433970716
0.040,0.02,0.097,0.023,False,1.6608191119869461774955575079
0.037,0,0.111,0.001,False,1.6594005995798685443729852442
0.028,0.07,0.083,0.012,False,1.6590676353289466560238002130
0.025,0.02,0.108,0.002,False,1.6570134969967975645345539845
0.040,0.03,0.097,0.023,False,1.6550208486809573535505670940
0.038,0.01,0.098,0.020,False,1.6530570367892485082826656279
0.040,0.01,0.098,0.023,False,1.6530477214015236978633568362
0.040,0.01,0.098,0.025,False,1.6528001952101850336292558464
0.040,0.01,0.098,0.022,False,1.6467240654321172083324671026
0.028,0.07,0.084,0.012,False,1.6429085222281714247757133527
0.040,0.03,0.095,0.023,False,1.6428298330958128454520226024
0.040,0.02,0.097,0.025,False,1.6384274832299137552431257197
0.040,0.02,0.098,0.025,False,1.6384274832299137552431257197
0.040,0.02,0.098,0.023,False,1.6363291469605309354259865238
0.040,0.03,0.095,0.022,False,1.6357139651325715965270592918
0.040,0.01,0.098,0.020,False,1.6349909383347603814500233995
0.040,0.03,0.097,0.025,False,1.6326292199239249312981353058
0.040,0.01,0.098,0.021,False,1.6326106296678193246677714283
0.040,0.03,0.095,0.021,False,1.6291997076589110608394517266
0.040,0.02,0.097,0.022,False,1.6288506425771125099850970880
0.040,0.02,0.098,0.022,False,1.6288506425771125099850970880
0.040,0.03,0.097,0.022,False,1.6230523792711236860401066741
0.040,0.03,0.096,0.021,False,1.6229745611493210742770688022
0.037,0.01,0.111,0.001,False,1.6193660107290034083058661712
0.026,0.07,0.083,0.013,False,1.6175770455255462591187269267
0.025,0.07,0.083,0.007,False,1.6140458090785069224332396952
0.040,0.02,0.097,0.021,False,1.6135791781600601562593152046
0.040,0.02,0.098,0.021,False,1.6135791781600601562593152046
0.039,0,0.109,0.002,False,1.6089101239011603724232221357
0.026,0.07,0.083,0.012,False,1.6085014403376298955493760428
0.040,0.03,0.097,0.021,False,1.6077809148540713323143247907
0.039,0.01,0.098,0.020,False,1.6065342172997453355323102176
0.040,0,0.106,0.002,False,1.6057655210254574278249165344
0.039,0,0.108,0.001,False,1.6043770020644114031174996530
0.039,0,0.109,0.001,False,1.6043770020644114031174996530
0.040,0,0.108,0.002,False,1.6033107217849688399887287274
0.040,0,0.106,0.001,False,1.6012663728343473282910275153
0.018,0.27,0.133,0.010,False,1.5980594795668530431574898727
0.018,0.27,0.134,0.010,False,1.5980594795668530431574898727
0.018,0.27,0.135,0.010,False,1.5980594795668530431574898727
0.026,0.07,0.084,0.012,False,1.5893646364987539316991636201
