StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.019,0.15,0.101,0.024,False,3.6617243887430056624990765249
0.019,0.15,0.102,0.024,False,3.6617243887430056624990765249
0.019,0.15,0.103,0.024,False,3.6617243887430056624990765249
0.018,0.15,0.107,0.025,False,3.6475392562663708666768243947
0.018,0.15,0.108,0.025,False,3.6475392562663708666768243947
0.019,0.15,0.101,0.025,False,3.6069841397195902136714907766
0.019,0.15,0.102,0.025,False,3.6069841397195902136714907766
0.019,0.15,0.104,0.024,False,3.5720276471680153268213845449
0.019,0.15,0.107,0.024,False,3.5410205858685389085689643704
0.021,0.15,0.101,0.024,False,3.5382957933083572892313505953
0.018,0.15,0.109,0.025,False,3.5281786039690546480527890090
0.018,0.15,0.110,0.025,False,3.5281786039690546480527890090
0.018,0.15,0.106,0.025,False,3.5199868739398195933498566191
0.019,0.15,0.103,0.025,False,3.5198759437059634527554651515
0.018,0.15,0.105,0.025,False,3.5189289257419432914405708599
0.019,0.15,0.104,0.025,False,3.5181095407454043333568937612
0.019,0.15,0.106,0.025,False,3.5181085412878035268520144530
0.019,0.15,0.107,0.025,False,3.5181085412878035268520144530
0.019,0.15,0.108,0.025,False,3.5181085412878035268520144530
0.018,0.16,0.103,0.025,False,3.5179383108905940147595941531
0.018,0.15,0.102,0.025,False,3.5113292828157470349230048446
0.018,0.15,0.103,0.025,False,3.5113292828157470349230048446
0.021,0.15,0.105,0.024,False,3.5008883507513951068091078115
0.013,0.17,0.104,0.022,False,3.4917597243779878189618755048
0.018,0.16,0.102,0.025,False,3.4873569949452385135353123488
0.013,0.17,0.105,0.022,False,3.4572175334665661997524198889
0.019,0.16,0.102,0.025,False,3.4546997797626205268392172797
0.019,0.15,0.106,0.024,False,3.4545481582783513086597197757
0.021,0.15,0.102,0.024,False,3.4495194891902643631689862641
0.021,0.15,0.103,0.024,False,3.4495194891902643631689862641
0.021,0.15,0.104,0.024,False,3.4492814667035035351205575047
0.019,0.16,0.103,0.024,False,3.4474983818876057513858851235
0.018,0.15,0.101,0.025,False,3.4471791238095466319303896985
0.019,0.15,0.105,0.024,False,3.4454529521444017274792059246
0.018,0.16,0.104,0.024,False,3.4406251337264106236819580757
0.017,0.16,0.103,0.025,False,3.4328595961258414434075706294
0.020,0.15,0.101,0.024,False,3.4298884485401649311131285344
