StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.022,0.20,0.180,0.025,False,1.1811605378527562947761428768
0.022,0.20,0.179,0.025,False,1.1801093423037091882535870673
0.021,0.20,0.180,0.025,False,1.1530974681706943397044685207
0.021,0.20,0.179,0.025,False,1.1520867770686959381701861753
0.022,0.20,0.175,0.025,False,1.1184626722410780161929199128
0.022,0.20,0.176,0.025,False,1.1184626722410780161929199128
0.022,0.20,0.177,0.025,False,1.1184626722410780161929199128
0.022,0.20,0.178,0.025,False,1.1184626722410780161929199128
0.001,0.07,0.179,0.012,False,1.1109485681446608169875726246
0.026,0.19,0.171,0.026,False,1.1092437636632236480714387780
0.026,0.19,0.172,0.026,False,1.1092437636632236480714387780
0.026,0.19,0.171,0.027,False,1.1089364408204269168684301493
0.026,0.19,0.172,0.027,False,1.1089364408204269168684301493
0.025,0,0.171,0.023,False,1.1032227511697384099909802359
0.021,0.20,0.175,0.025,False,1.0956049801385448148107502249
0.021,0.20,0.176,0.025,False,1.0956049801385448148107502249
0.021,0.20,0.177,0.025,False,1.0956049801385448148107502249
0.021,0.20,0.178,0.025,False,1.0956049801385448148107502249
0.025,0.01,0.171,0.023,False,1.0947932072168623525752541463
0.002,0.05,0.174,0.013,True,1.0934538328622165228228146955
0.002,0.05,0.175,0.013,True,1.0934538328622165228228146955
0.002,0.05,0.176,0.013,True,1.0934538328622165228228146955
0.021,0.22,0.172,0.027,False,1.0904879848741204684722171192
0.021,0.22,0.173,0.027,False,1.0904879848741204684722171192
0.021,0.22,0.174,0.027,False,1.0904879848741204684722171192
0.021,0.22,0.175,0.027,False,1.0904879848741204684722171192
0.021,0.22,0.176,0.027,False,1.0904879848741204684722171192
0.021,0.22,0.177,0.027,False,1.0904879848741204684722171192
0.021,0.22,0.178,0.027,False,1.0904879848741204684722171192
0.021,0.22,0.179,0.027,False,1.0904879848741204684722171192
0.021,0.22,0.180,0.027,False,1.0904879848741204684722171192
0.025,0,0.172,0.023,False,1.0892231519691769597878191592
0.025,0,0.173,0.023,False,1.0892231519691769597878191592
0.025,0.04,0.171,0.023,False,1.0870379149912217455319706606
0.025,0.04,0.172,0.023,False,1.0870379149912217455319706606
0.025,0.04,0.173,0.023,False,1.0870379149912217455319706606
0.025,0.02,0.171,0.023,False,1.0868443811867560883683521415
0.022,0.22,0.172,0.025,False,1.0862397070248156579524042339
0.022,0.22,0.173,0.025,False,1.0862397070248156579524042339
0.022,0.22,0.174,0.025,False,1.0862397070248156579524042339
0.022,0.22,0.175,0.025,False,1.0862397070248156579524042339
0.022,0.22,0.176,0.025,False,1.0862397070248156579524042339
0.022,0.22,0.177,0.025,False,1.0862397070248156579524042339
0.022,0.22,0.178,0.025,False,1.0862397070248156579524042339
0.026,0.22,0.172,0.025,False,1.0857884608325818160064212762
0.026,0.22,0.173,0.025,False,1.0857884608325818160064212762
0.026,0.22,0.174,0.025,False,1.0857884608325818160064212762
0.026,0.22,0.175,0.025,False,1.0857884608325818160064212762
0.026,0.22,0.176,0.025,False,1.0857884608325818160064212762
0.026,0.22,0.177,0.025,False,1.0857884608325818160064212762
0.026,0.22,0.178,0.025,False,1.0857884608325818160064212762
0.025,0.01,0.172,0.023,False,1.0845378596001133951133414929
0.025,0.01,0.173,0.023,False,1.0845378596001133951133414929
0.021,0.18,0.178,0.026,False,1.0825135542581224485674751633
0.020,0.20,0.180,0.027,False,1.0811112051777340178415332897
0.025,0.02,0.172,0.023,False,1.0801400623395116066946203686
0.025,0.02,0.173,0.023,False,1.0801400623395116066946203686
0.020,0.20,0.175,0.027,False,1.0801381797857589946125299729
0.020,0.20,0.176,0.027,False,1.0801381797857589946125299729
0.020,0.20,0.177,0.027,False,1.0801381797857589946125299729
