StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.013,0.05,0.085,0.016,True,2.2216970738074303025694074896
0.014,0.06,0.084,0.016,True,2.1939305961910646115859634883
0.014,0.06,0.085,0.016,True,2.1939305961910646115859634883
0.013,0.05,0.083,0.016,True,2.1847695012383275795941530919
0.013,0.05,0.084,0.016,True,2.1847695012383275795941530919
0.013,0.06,0.086,0.021,True,2.1681998520281624168839350438
0.013,0.06,0.086,0.022,True,2.1428057105957587160900459648
0.014,0.06,0.082,0.016,True,2.1410956502346286038277458755
0.014,0.06,0.083,0.016,True,2.1410956502346286038277458755
0.019,0.06,0.085,0.023,False,2.1396174430540114501200924677
0.015,0.04,0.081,0.016,True,2.1308920678640584741199246896
0.015,0.04,0.082,0.016,True,2.1307402477289389546912256974
0.015,0.04,0.083,0.016,True,2.1307402477289389546912256974
0.011,0.06,0.088,0.021,True,2.1196547281962281422262648406
0.019,0.06,0.084,0.024,False,2.1068523822351989694824115081
0.019,0.06,0.085,0.024,False,2.1068523822351989694824115081
0.013,0.06,0.085,0.021,True,2.1039607291721173557213558494
0.020,0.06,0.084,0.023,False,2.0955980308473811013634362073
0.020,0.06,0.085,0.023,False,2.0955980308473811013634362073
0.016,0.05,0.086,0.016,True,2.0816032721890264098370831685
0.011,0.06,0.087,0.021,True,2.0771266440488650969767634850
0.015,0.07,0.083,0.017,True,2.0648443724295929076043372852
0.025,0.01,0.090,0.011,False,2.0646037306965222293762374121
0.020,0.06,0.084,0.024,False,2.0579420222087997584614108721
0.020,0.06,0.085,0.024,False,2.0579420222087997584614108721
0.014,0.06,0.084,0.017,True,2.0575565052957940845586491829
0.030,0.04,0.087,0.011,False,2.0533182884843587842861628068
0.020,0.06,0.083,0.024,False,2.0491329734296923527294718638
0.016,0.04,0.081,0.017,True,2.0403819286730672395844280373
0.021,0.06,0.084,0.023,False,2.0394734055558762637981631921
0.021,0.06,0.085,0.023,False,2.0394734055558762637981631921
0.021,0.06,0.083,0.023,False,2.0309184167227607645614540101
0.026,0.03,0.125,0.004,False,2.0292078919559947762277924600
0.026,0.04,0.091,0.011,False,2.0247227051517085468328827559
0.021,0.06,0.082,0.023,False,2.0244715995431990072941548755
0.013,0.06,0.087,0.021,True,2.0241989938032298371553949197
0.040,0.03,0.087,0.023,False,2.0220757075809364260093213846
0.025,0,0.091,0.011,False,2.0219305456425923225770499428
0.040,0.03,0.086,0.022,False,2.0146223142664016228357221125
0.026,0.03,0.139,0.004,False,2.0087891026850071753826512695
0.007,0.04,0.081,0.022,False,2.0064075566767718536895559449
0.030,0.04,0.088,0.011,False,2.0058948271403092255619664494
0.013,0.06,0.088,0.021,True,2.0047721653668636164898345623
0.014,0.06,0.083,0.017,True,2.0042556449800480441100343443
0.013,0.06,0.087,0.022,True,2.0000876673692902737457862574
0.021,0.06,0.084,0.024,False,1.9986666578699091951187984900
0.021,0.06,0.085,0.024,False,1.9986666578699091951187984900
0.026,0.04,0.122,0.003,False,1.9945399981646060263049158416
0.006,0.04,0.081,0.023,False,1.9944266801526917156297402912
0.026,0,0.095,0.011,False,1.9939709846533566014379125929
0.026,0.03,0.138,0.004,False,1.9924006897803576050365141575
0.026,0.03,0.092,0.011,False,1.9922819375667473482969529045
0.026,0.03,0.093,0.011,False,1.9915914809141772808980865271
0.021,0.06,0.083,0.024,False,1.9892820981478958923725217799
0.026,0.01,0.094,0.011,False,1.9885739087498096961740520496
0.026,0.01,0.095,0.011,False,1.9885739087498096961740520496
0.026,0.01,0.096,0.011,False,1.9885739087498096961740520496
0.034,0.01,0.086,0.009,False,1.9884875758957642259870616886
0.027,0.01,0.132,0.004,False,1.9884413697837195026768940905
0.027,0.01,0.133,0.004,False,1.9884413697837195026768940905
0.027,0.01,0.134,0.004,False,1.9884413697837195026768940905
0.027,0.01,0.135,0.004,False,1.9884413697837195026768940905
0.024,0,0.095,0.011,False,1.9879864117361904157686923588
0.024,0,0.096,0.011,False,1.9879864117361904157686923588
0.013,0.05,0.081,0.015,True,1.9849289085707863427761685043
0.013,0.05,0.082,0.015,True,1.9849289085707863427761685043
0.013,0.05,0.086,0.015,True,1.9844392846289346906576386518
0.024,0.03,0.092,0.011,False,1.9831465319133983745389183373
0.024,0.03,0.093,0.011,False,1.9824560752608283071400519599
0.013,0.06,0.088,0.022,True,1.9806608389329240530802259000
0.024,0.01,0.096,0.011,False,1.9805645651720963866979984733
0.027,0.03,0.139,0.004,False,1.9780153296790928717351068668
0.026,0.03,0.129,0.004,False,1.9776978831064356750135196868
0.026,0.03,0.130,0.004,False,1.9776978831064356750135196868
0.026,0.03,0.131,0.004,False,1.9776978831064356750135196868
0.026,0.03,0.132,0.004,False,1.9776978831064356750135196868
0.026,0.03,0.133,0.004,False,1.9776978831064356750135196868
0.025,0,0.095,0.011,False,1.9774466414069638434357809563
0.025,0,0.096,0.011,False,1.9774466414069638434357809563
0.025,0.03,0.092,0.011,False,1.9740122993882105820110878356
0.025,0,0.090,0.011,False,1.9739685576413137231110991426
0.025,0.03,0.093,0.011,False,1.9733218427356405146122214582
0.025,0.01,0.096,0.011,False,1.9722135680902547338019839293
0.026,0.01,0.134,0.004,False,1.9712465595010940621921896513
0.026,0.01,0.135,0.004,False,1.9712465595010940621921896513
0.038,0.04,0.082,0.024,False,1.9693017988784584693906064634
0.038,0.04,0.083,0.024,False,1.9693017988784584693906064634
0.038,0.04,0.084,0.024,False,1.9681748706677808772632857713
0.024,0.01,0.094,0.011,False,1.9671093548599395045009653265
0.024,0.01,0.095,0.011,False,1.9671093548599395045009653265
0.034,0,0.086,0.009,False,1.9670985990988718863800041138
0.016,0.06,0.086,0.021,True,1.9645139895767119883804518501
0.027,0.02,0.131,0.004,False,1.9634771302467281735546547796
0.027,0.02,0.132,0.004,False,1.9634771302467281735546547796
0.027,0.02,0.133,0.004,False,1.9634771302467281735546547796
0.027,0.02,0.134,0.004,False,1.9634771302467281735546547796
0.038,0.04,0.082,0.023,False,1.9628822013404414038771390041
0.038,0.04,0.083,0.023,False,1.9628822013404414038771390041
0.038,0.04,0.084,0.023,False,1.9628822013404414038771390041
0.027,0.03,0.138,0.004,False,1.9616423751300027531830347189
0.025,0.01,0.094,0.011,False,1.9567711314939218518039796890
0.025,0.01,0.095,0.011,False,1.9567711314939218518039796890
0.026,0.01,0.132,0.004,False,1.9547152792873353678102156262
0.026,0.01,0.133,0.004,False,1.9547152792873353678102156262
0.014,0.06,0.087,0.021,True,1.9533384712651173097354028426
0.013,0.04,0.083,0.016,True,1.9523167329413283659875911351
0.013,0.04,0.084,0.016,True,1.9521215873819542585602185203
0.013,0.04,0.085,0.016,True,1.9521215873819542585602185203
0.013,0.05,0.083,0.015,True,1.9486666065142137524514298842
0.013,0.05,0.084,0.015,True,1.9486666065142137524514298842
0.013,0.05,0.085,0.015,True,1.9486666065142137524514298842
0.038,0.04,0.082,0.022,False,1.9474989824813900661219756667
0.038,0.04,0.083,0.022,False,1.9474989824813900661219756667
0.038,0.04,0.084,0.022,False,1.9474989824813900661219756667
0.037,0.01,0.084,0.022,False,1.9469370434868546054893489152
0.027,0.03,0.129,0.004,False,1.9469241101005213713659752841
0.027,0.03,0.130,0.004,False,1.9469241101005213713659752841
0.027,0.03,0.131,0.004,False,1.9469241101005213713659752841
0.027,0.03,0.132,0.004,False,1.9469241101005213713659752841
0.027,0.03,0.133,0.004,False,1.9469241101005213713659752841
0.028,0.03,0.139,0.004,False,1.9458142794735476767715328357
0.022,0.07,0.087,0.023,False,1.9457900004074690280057625106
0.038,0.04,0.082,0.021,False,1.9416869636590235005321914728
0.038,0.04,0.083,0.021,False,1.9416869636590235005321914728
0.038,0.04,0.084,0.021,False,1.9416869636590235005321914728
0.037,0.01,0.084,0.021,False,1.9406918719542410067160120431
0.016,0.04,0.085,0.017,True,1.9403206602875880488644436080
0.016,0.04,0.086,0.017,True,1.9403206602875880488644436080
0.027,0.03,0.092,0.011,False,1.9398152672791855491823023850
0.027,0.02,0.093,0.011,False,1.9391336127263069313467333025
0.027,0.03,0.093,0.011,False,1.9391248106266154817834360076
0.038,0.04,0.081,0.024,False,1.9389516960352705880505331444
0.026,0,0.084,0.011,False,1.9387661460516561728826306038
0.016,0.03,0.095,0.024,False,1.9377337219265166673124822417
0.016,0.06,0.086,0.022,True,1.9357331025756291235397811429
0.017,0.05,0.085,0.017,True,1.9354903599470016112738684776
0.017,0.05,0.086,0.017,True,1.9354903599470016112738684776
0.025,0.03,0.094,0.011,False,1.9350270832704236859932442097
0.025,0.03,0.095,0.011,False,1.9350270832704236859932442097
0.038,0.04,0.084,0.020,False,1.9345952306001098777161972144
0.038,0.04,0.083,0.020,False,1.9343316623334803200335750401
0.039,0.03,0.088,0.024,False,1.9340395104183138239071609240
0.014,0.06,0.088,0.021,True,1.9339116428287510890698424852
0.016,0.06,0.085,0.021,True,1.9337545866371872789030302316
0.027,0.01,0.094,0.011,False,1.9334056007823304997949256491
0.027,0.01,0.095,0.011,False,1.9334056007823304997949256491
