Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0,0,0.150,0.017,False,False,False,True,1.2551330309441390513426615453,1.2551330309441390513426615453,0.0000000000000000000000000000,0.0000000000000000000000000000
02/22/16,0,0.01,0.153,0.017,False,False,False,True,1.3086589411501973368394288561,1.2470390556043346028646025962,-0.0616198855458627339748262599,-0.0080939753398044484780589491
04/27/16,0.012,0.10,0.154,0.029,False,False,False,True,1.4454850490035483336974907315,1.4187164951561125466060505764,-0.0267685538474357870914401551,0.1019635786661107612885627712
06/27/16,0,0.01,0.153,0.017,False,False,False,True,1.4849750024793766894878033801,1.4750339163260169172056566761,-0.0099410861533597722821467040,0.1315124459885793447967287158
06/28/16,0.012,0.10,0.154,0.029,False,False,False,True,1.4846229574219073281645607857,1.4741808621555524797730770886,-0.0104420952663548483914836971,0.1207183056647551350820024243
07/04/16,0,0.01,0.153,0.017,False,False,False,True,1.4764938922249433818548041511,1.4538118279800477252209309268,-0.0226820642448956566338732243,0.0899071762228955321383725654
08/18/16,0.010,0.05,0.150,0.006,True,True,True,True,1.6036870521623005821651206431,1.5942737455899428588368680560,-0.0094133065723577233282525871,0.2076870295878950091204364703
08/22/16,0,0.01,0.153,0.017,False,False,False,True,1.6100267386586259086163261530,1.5894986299148544981696609382,-0.0205281087437714104466652148,0.1934986073404489251249767654
10/17/16,0.008,0.19,0.141,0.029,False,False,False,True,1.7647833148652118879717902010,1.6992285896163249467187772274,-0.0655547252488869412530129736,0.2827004582981479632274278398
11/15/16,0.012,0.18,0.146,0.029,False,False,False,True,2.1751273119982732197196990835,2.1506622689386511353936603072,-0.0244650430596220843260387763,0.6685794123715872106492979460
11/16/16,0.008,0.19,0.141,0.029,False,False,False,True,2.1729980884990269690200352894,2.1380325489060038930364073129,-0.0349655395930230759836279765,0.6314846492793178839660061754
11/18/16,0.012,0.18,0.146,0.029,False,False,False,True,2.1904016262127370601187015772,2.1338259465804987167204295076,-0.0565756796322383433982720696,0.5923125073607896316664003936
11/22/16,0.008,0.19,0.141,0.029,False,False,False,True,2.2427402719360311482154000244,2.1196410277089964117396492082,-0.1230992442270347364757508162,0.5215519088570489832873480246
11/29/16,0.012,0.18,0.146,0.029,False,False,False,True,2.1804265638685974092458836221,2.1751023947247928547710712003,-0.0053241691438045544748124218,0.4539140316458106898430192005
12/07/16,0.010,0.18,0.151,0.030,False,False,False,True,2.2979981536511961671538407034,2.2279331905788965633764134938,-0.0700649630722996037774272096,0.5014206583561098439735490722
12/26/16,0,0.01,0.153,0.017,False,False,False,True,2.2495073738407671026143985238,2.2228601122121910079476852644,-0.0266472616285760946667132594,0.4262826169171046847673936332
01/10/17,0.003,0.20,0.124,0.008,False,True,False,True,2.1868922843152209371583775880,2.1771213148595338586465701056,-0.0097709694556870785118074824,0.3538965579358714407995652150
01/11/17,0,0.01,0.153,0.017,False,False,False,True,2.1928241107231876311475275931,2.1690894184880390005539485823,-0.0237346922351486305935790108,0.3360936921086895041951362093
01/13/17,0.012,0.18,0.146,0.029,False,False,False,True,2.2052734565858637711496470056,2.1805682700491163940736095540,-0.0247051865367473770760374516,0.3238378514346182671212181702
01/17/17,0.010,0.01,0.150,0.006,True,True,True,True,2.2844871217757086070989925073,2.1620014457046803088383040666,-0.1224856760710282982606884407,0.2805658405534348048098752312
02/08/17,0.003,0.20,0.124,0.008,False,True,False,True,2.3226459365524484492739111446,2.3195814613983501165329547714,-0.0030644751540983327409563732,0.3156601801760763142438374953
02/09/17,0.010,0.01,0.150,0.006,True,True,True,True,2.3520342915870293618159736394,2.3414149873827728018722539683,-0.0106193042042565599437196711,0.3344292310064006668421803190
03/07/17,0,0.04,0.126,0.015,False,False,False,True,2.4436481202774427585762934407,2.4416791470840187617224625826,-0.0019689731934239968538308581,0.4240740865033900667486692622
03/09/17,0.010,0.01,0.150,0.006,True,True,True,True,2.4347320224217262105839060407,2.4271307848664571722887983102,-0.0076012375552690382951077305,0.4075567510924044804611741317
03/10/17,0,0.04,0.126,0.015,False,False,False,True,2.4100963837397303735713490279,2.4047418459680633079139985820,-0.0053545377716670656573504459,0.3775665746387415777912666730
03/13/17,0,0.03,0.134,0.015,False,False,False,True,2.4377002954280394879115568868,2.4111733068166534504944259510,-0.0265269886113860374171309358,0.3786434977156646547143435961
03/17/17,0.003,0.21,0.132,0.008,False,True,False,True,2.4038866650945019692699293729,2.4015498740549536873026938656,-0.0023367910395482819672355073,0.3424930763425788541054805749
03/22/17,0.012,0.02,0.150,0.006,True,True,True,True,2.3921420950280912479244525898,2.3798161230588784622644861638,-0.0123259719692127856599664260,0.3184225343069553471000373658
04/06/17,0,0.03,0.134,0.015,False,False,False,True,2.3541548531636888408041007651,2.3392013042013612398734144832,-0.0149535489623276009306862819,0.2654817434802253390489992592
04/10/17,0,0.04,0.126,0.015,False,False,False,True,2.3279418206981257142946576597,2.2887331796641213100842401049,-0.0392086410340044042104175548,0.2000600699806578083291385990
04/13/17,0.012,0.02,0.150,0.006,True,True,True,True,2.4042874160917842988123695333,2.3864682745503392325310408537,-0.0178191415414450662813286796,0.2585865238328713265655217930
07/03/17,0.012,0.01,0.150,0.006,True,True,True,True,2.5589208785185800168345882858,2.5540365959948620759993269812,-0.0048842825237179408352613046,0.4083357037359491037524792409
07/24/17,0.015,0.01,0.150,0.006,True,True,True,True,2.6412382363655920628002907343,2.6404854901971137458712409316,-0.0007527461684783169290498027,0.4899003154144828327891318867
07/25/17,0.012,0.01,0.150,0.006,True,True,True,True,2.6419751021140090810339222330,2.6261588712862269834352113692,-0.0158162308277820975987108638,0.4748209503351177534240525216
07/31/17,0.012,0.02,0.150,0.006,True,True,True,True,2.6552202026721099827086641749,2.5956656678688824719549964809,-0.0595545348032275107536676940,0.4285115160899911443451267695
10/31/17,0.018,0.02,0.138,0.008,False,False,False,True,2.5456541090617163184686512641,2.5411146351481196124666336042,-0.0045394739135967060020176599,0.3144059485660007741030961988
11/01/17,0.012,0.02,0.150,0.006,True,True,True,True,2.5477819744841752430087580212,2.5327535680712876875905821838,-0.0150284064128875554181758374,0.3015054075755721432250271185
04/12/18,0.012,0.03,0.150,0.006,True,True,True,True,2.9546745717268316369054374031,2.9363206450913656053534694023,-0.0183539266354660315519680008,0.6900440781827625055697384996
04/16/18,0.012,0.03,0.150,0.006,True,True,False,True,2.9262421564753203503048616640,2.9218686776474644815755203531,-0.0043734788278558687293413109,0.6572381841033953502398214496
04/17/18,0.012,0.02,0.150,0.006,True,True,True,True,2.9090127229415994578001191936,2.9054684272805385239440879349,-0.0035442956610609338560312587,0.6364644549086135238790477205
04/20/18,0.012,0.03,0.150,0.006,True,True,True,True,2.9135275105904761846741798419,2.9067235491332212194125221951,-0.0068039614572549652616576468,0.6341752811002352854914507220
04/23/18,0.014,0.05,0.150,0.006,True,True,False,True,2.9020127412142666293509504004,2.8662859425867512347989069164,-0.0357267986275153945520434840,0.5869337130965103356161777965
07/09/18,0.014,0.05,0.150,0.006,True,True,False,True,2.8843682771648621300126178023,2.8843682771648621300126178023,0,0.5692892490471058362778451984
