Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
11/15/16,0.009,0.05,0.191,0.023,False,True,False,False,2.3058792813839156320949017329,2.2110561575786518531949730655,-0.0957163498243889797551470883,1.0475053427333883876504130457,-0.5998233451423057624279292539,0.4476819975910826252224837918
11/17/16,0.005,0.24,0.164,0.005,False,False,False,True,2.3052613412083213490495775783,2.2762065986063078009538800137,0.1400456371175080631948444574,1.0468874025577941046050888911,-0.4597777080247976992330847965,0.5871096945329964053720040946
11/18/16,0.009,0.05,0.191,0.023,False,True,False,False,2.3208685747458000004032529106,2.1786472676470018290653997188,-0.1426719263166430288328872255,1.0624946360952727559587642234,-0.6024496343414407280659720220,0.4600450017538320278927922014
01/03/17,0.009,0.05,0.191,0.023,False,True,False,False,2.4575786721471753191224417254,2.4575786721471753191224417254,0.0000000000000000000000000000,1.1992047334966480746779530382,-0.6024496343414407280659720220,0.5967550991552073466119810162
01/16/17,0.010,0.03,0.189,0.010,False,False,False,False,2.3846004809241416626767112685,2.3276382449359496225598315665,-0.0563192186521618049364777039,1.1262265422736144182322225813,-0.6587688529936025330024497259,0.4674576892800118852297728554
01/19/17,0,0.03,0.188,0.025,False,False,False,True,2.3512566688884303657486221124,2.3084139696835088566817071053,-0.1161181472619832620324879601,1.0928827302379031213041334252,-0.7748870002555857950349376860,0.3179957299823173262691957392
02/20/17,0.010,0.01,0.150,0.006,True,True,True,True,2.4367754386460923987619268482,2.3156391698562971872739802231,-0.1401272728098052001074702826,1.1784014999955651543174381610,-0.9150142730653909951424079686,0.2633872269301741591750301924
03/06/17,0.012,0.04,0.098,0.015,False,True,False,False,2.4506609343591870612933772940,2.4436194455914814482896267617,-0.0109518192862399672408574966,1.1922869957086598168488886068,-0.9259660923516309623832654652,0.2663209033570288544656231416
06/01/17,0.012,0.02,0.150,0.006,True,True,True,True,2.5638531328306725110355531571,2.5472283049449205466422570170,-0.0167198151432544348775110462,1.3054791941801452665910644699,-0.9426859074948853972607765114,0.3627932866852598693302879585
06/02/17,0.012,0.04,0.098,0.015,False,True,False,False,2.5578773921660158813278553942,2.5536274359625074033060171154,-0.0075102017463717213227884230,1.2995034535154886368833667070,-0.9501961092412571185835649344,0.3493073442742315182998017726
06/23/17,0.012,0.02,0.150,0.006,True,True,True,True,2.5032447658902925829721647553,2.5015885727756937661546335980,-0.0002406620762354398757494407,1.2448708272397653385276760681,-0.9504367713174925584593143751,0.2944340559222727800683616930
07/03/17,0.014,0,0.168,0.029,False,False,False,False,2.5863735950290912788096449527,2.5540365959948620759993269812,-0.0097057444905396729810636219,1.3279996563785640343651562655,-0.9601425158080322314403779970,0.3678571405705318029247782685
07/19/17,0.012,0.01,0.150,0.006,True,True,True,True,2.6741036341915428037100271198,2.6536314769371122044394677094,-0.0209679669497630321086203439,1.4157296955410155592655384326,-0.9811104827577952635489983409,0.4346192127832202957165400917
07/24/17,0.014,0,0.168,0.029,False,False,False,False,2.6436314769371122044394677094,2.6404854901971137458712409316,-0.0034046408625647724320710219,1.3852575382865849599949790222,-0.9845151236203600359810693628,0.4007424146662249240139096594
08/18/17,0,0.03,0.188,0.025,False,False,False,True,2.8065149859628590141153110615,2.8004308753558127888327299988,0.0054596597625783492741123761,1.5481410473123317696708223743,-0.9790554638577816867069569867,0.5690855834545500829638653876
08/21/17,0.014,0,0.168,0.029,False,False,False,False,2.8037273660830124206008837706,2.7812274126894600419880134401,-0.0192550518192056513527901061,1.5453534274324851761563950834,-0.9983105156769873380597470928,0.5470429117554978380966479906
10/13/17,0.014,0,0.168,0.029,False,False,False,True,2.9429780618013588073274503897,2.9297740736832142856368778313,-0.0129589931566854211369437380,1.6846041231508315628829617025,-1.0112695088336727591966908308,0.6733346143171588036862708717
10/31/17,0.010,0.03,0.189,0.010,False,False,False,False,2.8545511814768910902888518796,2.8420787337452730648161374603,-0.0149792064547138300037907108,1.5961772428263638458443631924,-1.0262487152883865892004815416,0.5699285275379772566438816508
11/08/17,0.015,0,0.167,0.028,False,False,False,False,2.8604293190098380132802576555,2.7535995885931509165197165879,-0.1697610379198660140487523929,1.6020553803593107688357689683,-1.1960097532082526032492339345,0.4060456271510581655865350338
11/24/17,0.014,0,0.168,0.029,False,False,False,True,2.9716489188171361850680734236,2.9668656616507916115572841435,-0.0043017458532532977638605636,1.7132749801666089406235847364,-1.2003114990615059010130944981,0.5129634811051030396104902383
12/06/17,0.015,0,0.167,0.028,False,False,False,False,2.9851374545704718551811897393,2.9599797057878244946220579582,-0.0246620698377207344232991870,1.7267635159199446107367010521,-1.2249735688992266354363936851,0.5017899470207179753003073670
02/27/18,0.014,0,0.168,0.029,False,False,False,True,3.1075587791709372934871805357,3.1002757502151184891996374621,-0.0074406851279963961216469404,1.8491848405204100490426918485,-1.2324142540272230315580406255,0.6167705864931870174846512230
06/19/18,0.015,0,0.167,0.028,False,False,False,False,3.1203380943333012434762799121,3.0543645442251617810080966291,-0.0645366933543466090712305648,1.8619641556827739990317912249,-1.2969509473815696406292711903,0.5650132083012043584025200346
08/19/18,0.015,0,0.167,0.028,False,False,False,False,3.0373866645395565515947771376,3.0373866645395565515947771376,0,1.7790127258890293071502884504,-1.2969509473815696406292711903,0.4820617785074596665210172601
