Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/05/15,0.023,0,0.195,0.024,False,True,False,True,0.7916737316416507661139014351,0.7916737316416507661139014351,0.0000000000000000000000000000,0.0000000000000000000000000000
01/16/15,0.006,0,0.191,0.013,False,False,False,True,0.7836582146316056395983844093,0.7818971953288016041027282507,-0.0017610193028040354956561586,-0.0097765363128491620111731844
01/19/15,0.023,0,0.195,0.024,False,True,False,True,0.7916737316416507661139014351,0.7750850364319730615212258055,-0.0165886952096777045926756296,-0.0183497145124817400883317882
01/21/15,0.006,0,0.191,0.013,False,False,False,True,0.7836582146316056395983844093,0.7818971953288016041027282507,-0.0017610193028040354956561586,-0.0281262508253309020995049726
01/27/15,0.023,0,0.195,0.024,False,True,False,True,0.7846904914181870789630634463,0.7812087351459963315763390939,-0.0034817562721907473867243524,-0.0305757303109402101215502880
03/04/15,0.006,0,0.191,0.013,False,False,False,True,0.7861076941172149476204297247,0.7791038992394161292423930552,-0.0070037948777988183780366695,-0.0361623224897111598422206791
03/05/15,0.010,0,0.175,0.029,False,True,True,True,0.7989699818272046736065914865,0.7983550915452614877306563015,-0.0006148902819431858759351850,-0.0239149250616646197319941023
03/09/15,0.006,0,0.191,0.013,False,False,False,True,0.7910066530884335636645203554,0.7909965599002943746032692273,-0.0000100931881391890612511281,-0.0318883469885749187353163615
03/10/15,0.010,0,0.175,0.029,False,True,True,True,0.7936543672092644742710433137,0.7934561325740428716865656708,-0.0001982346352216025844776429,-0.0294388675029656107132710461
03/11/15,0.006,0,0.191,0.013,False,False,False,True,0.7897819133456289096534976977,0.7896676562458093247693821841,-0.0001142570998195848841155136,-0.0334255784664207602149321757
03/17/15,0.010,0,0.175,0.029,False,True,True,True,0.7949832708637495241049303569,0.7946808723168475256975883285,-0.0003023985469019984073420284,-0.0285266194952021441708415449
04/22/15,0.006,0,0.191,0.013,False,False,False,True,0.8814999385557916277517427992,0.8654151645514571653009436459,-0.0160847740043344624507991533,0.0419052741925054970251717441
07/06/15,0.010,0,0.175,0.029,False,True,True,True,0.8773752974418226138059270346,0.8677384706658833708710088543,-0.0096368267759392429349181803,0.0281438063025972401444377992
07/09/15,0,0.01,0.178,0.017,False,False,False,True,0.9219651579923369777160548385,0.8919932376411581619786845097,-0.0299719203511788157373703288,0.0427617465019327883171952743
