Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/05/15,0.011,0.04,0.098,0.015,False,True,False,False,0.8730786210840747998209438625,0.8730786210840747998209438625,0.0000000000000000000000000000,0.0000000000000000000000000000
03/31/15,0.011,0.03,0.095,0.015,False,True,False,False,0.8250717944464615763056263370,0.8207210265536485050300373178,-0.0043507678928130712755890192,-0.0523575945304262947909065447
04/09/15,0.001,0,0.117,0.006,True,False,False,True,0.8401372096342635981808620719,0.8284362677202344413667731292,-0.0117009419140291568140889427,-0.0489931212566534297297597525
04/27/15,0.011,0.03,0.095,0.015,False,True,False,False,0.8428513441340669564422892743,0.8258820421360454941181393349,-0.0169693019980214623241499394,-0.0632482887548715337924824895
04/29/15,0.001,0,0.117,0.006,True,False,False,True,0.8515413436328380814310402615,0.8155579400400563423406971591,-0.0359834035927817390903431024,-0.0905416928488821478940746047
06/10/15,0.001,0.01,0.121,0.006,True,False,False,True,0.8075338954394650296105060169,0.8030737741388965276177829557,-0.0044601213005685019927230612,-0.1390092623428237017073319105
06/11/15,0.001,0,0.117,0.006,True,False,False,True,0.8102013578880055796491443242,0.8000263879319575221029985094,-0.0101749699560480575461458148,-0.1465167698503312092148394180
08/10/15,0,0,0.150,0.017,False,False,False,True,0.9028786092125760190756400057,0.8878659369828609965039782366,-0.0150126722297150225716617691,-0.0688521907554757923600055056
08/11/15,0.001,0,0.117,0.006,True,False,False,True,0.8960924599152662818504400536,0.8869134423040128840974106879,-0.0091790176112533977530293657,-0.0848173576640389273382348234
08/20/15,0,0,0.150,0.017,False,False,False,True,0.8956217151632291395400812249,0.8860084263018209036991795494,-0.0096132888614082358409016755,-0.0949013912774843054894953276
02/22/16,0,0.01,0.153,0.017,False,False,False,True,1.3086589411501973368394288561,1.2470390556043346028646025962,-0.0616198855458627339748262599,0.2565159491636211578350260437
04/27/16,0.012,0.10,0.154,0.029,False,False,False,False,1.4454850490035483336974907315,1.4187164951561125466060505764,-0.0267685538474357870914401551,0.3665735031695363676016477640
04/29/16,0.011,0.04,0.098,0.015,False,True,False,False,1.4354489855385935363280558652,1.4299955818412187178362763573,-0.0054534036973748184917795079,0.3510840360072067517404333898
05/03/16,0.012,0.10,0.154,0.029,False,False,False,False,1.4876163996850848888399938294,1.3649860516057029037517954344,-0.1226303480793819850881983950,0.2806211020743161191641729590
06/27/16,0,0.01,0.153,0.017,False,False,False,True,1.4849750024793766894878033801,1.4750339163260169172056566761,-0.0099410861533597722821467040,0.2680386187152481475298358057
06/28/16,0.012,0.10,0.154,0.029,False,False,False,False,1.4846229574219073281645607857,1.4741808621555524797730770886,-0.0104420952663548483914836971,0.2572444783914239378151095142
07/04/16,0,0.01,0.153,0.017,False,False,False,True,1.4764938922249433818548041511,1.4538118279800477252209309268,-0.0226820642448956566338732243,0.2264333489495643348714796553
08/18/16,0.010,0.05,0.150,0.006,True,True,True,True,1.6036870521623005821651206431,1.5942737455899428588368680560,-0.0094133065723577233282525871,0.3442132023145638118535435602
08/22/16,0,0.01,0.153,0.017,False,False,False,True,1.6100267386586259086163261530,1.5894986299148544981696609382,-0.0205281087437714104466652148,0.3300247800671177278580838553
09/20/16,0.011,0.04,0.098,0.015,False,True,False,False,1.6617246138828914413712130037,1.6009279371581536356001875567,-0.0607966767247378057710254470,0.3209259785666454548419452590
10/14/16,0,0.01,0.153,0.017,False,False,False,True,1.7438799459433462872658166023,1.7231137444340779827461579791,-0.0207662015092683045196586232,0.3823151091178319962168902344
10/17/16,0.008,0.19,0.141,0.029,False,False,False,False,1.7647833148652118879717902010,1.6992285896163249467187772274,-0.0655547252488869412530129736,0.3376637527908106556698508595
11/15/16,0.011,0.18,0.151,0.029,False,False,False,False,2.1953989682688132575760803194,2.1506622689386511353936603072,-0.0447366993301621221824200122,0.7235427068642499030917209657
11/16/16,0.008,0.19,0.141,0.029,False,False,False,False,2.1729980884990269690200352894,2.1583042051765439308927885488,-0.0146938833224830381272467406,0.6864479437719805764084291951
11/18/16,0.011,0.18,0.151,0.029,False,False,False,False,2.2106732824832770979750828131,2.1338259465804987167204295076,-0.0768473359027783812546533055,0.6472758018534523241088234133
11/22/16,0.008,0.19,0.141,0.029,False,False,False,False,2.2427402719360311482154000244,2.1399126839795364495960304441,-0.1028275879564946986193695803,0.5765152033497116757297710443
11/29/16,0.011,0.18,0.151,0.029,False,False,False,False,2.2006982201391374471022648580,2.1751023947247928547710712003,-0.0255958254143445923311936577,0.5088773261384733822854422202
12/05/16,0.012,0.18,0.146,0.029,False,False,False,False,2.2498565622264061419204747965,2.2493542721367929230718751894,-0.0005022900896132188485996071,0.5575333781361288582550525516
12/06/16,0.011,0.18,0.151,0.029,False,False,False,False,2.2692745908618925246655006874,2.2594351062877088239128119612,-0.0098394845741837007526887262,0.5671119221974315402473897163
12/26/16,0,0.01,0.153,0.017,False,False,False,True,2.2495073738407671026143985238,2.2440216103749298194699534011,-0.0054857634658372831444451227,0.5418589417104688350518424300
01/10/17,0.011,0.18,0.151,0.029,False,False,False,False,2.2042037295802278327149865137,2.1771213148595338586465701056,-0.0270824147206939740684164081,0.4694728827292355910840140118
01/17/17,0.011,0.04,0.098,0.015,False,True,False,False,2.2937576825542220327745797077,2.1889707753647307486893998979,-0.1047869071894912840851798098,0.4542399285137385070584273960
02/03/17,0.010,0.01,0.150,0.006,True,True,True,True,2.3218456123417463429480491111,2.3089769508075237850658273423,-0.0128686615342225578822217688,0.4694591967670402593496750306
02/07/17,0.011,0.04,0.098,0.015,False,True,False,False,2.3302379532125596772963708353,2.3278833481908029467216340167,-0.0023546050217567305747368186,0.4754969326160968631232599362
02/09/17,0.010,0.01,0.150,0.006,True,True,True,True,2.3520342915870293618159736394,2.2927206029030941733012585962,-0.0593136886839351885147150432,0.4379795823066313591281476971
03/06/17,0.012,0.04,0.098,0.015,False,True,False,False,2.4506609343591870612933772940,2.4436194455914814482896267617,-0.0070414887677056130037505323,0.5295647363110834456018008194
05/31/17,0.012,0.02,0.150,0.006,True,True,True,True,2.5651793927776221131575690722,2.5487496031193627373116282137,-0.0164297896582593758459408585,0.6276534050712591216200517391
06/02/17,0.012,0.04,0.098,0.015,False,True,False,False,2.5578773921660158813278553942,2.5536274359625074033060171154,-0.0042499562035084780218382788,0.6161014482561444117684997823
06/06/17,0.012,0.02,0.150,0.006,True,True,True,True,2.5342135784631383092870058152,2.5284656274601335283866789237,-0.0057479510030047809003268915,0.5866896835502620588273233118
06/07/17,0.012,0.04,0.098,0.015,False,True,False,False,2.5259301305027298772710602624,2.5216696775343457396275630907,-0.0042604529683841376434971717,0.5741457826214694891678805873
06/21/17,0.012,0.02,0.150,0.006,True,True,True,True,2.4908736318696740262711338275,2.4898926663429452281429376915,-0.0009809655267287981281961360,0.5381083184616848400397580164
07/03/17,0.012,0.01,0.150,0.006,True,True,True,True,2.5589208785185800168345882858,2.5540365959948620759993269812,-0.0048842825237179408352613046,0.6012712825868728897679511701
07/12/17,0.012,0.04,0.098,0.015,False,True,False,False,2.5742784743396124407066142463,2.5696461825931636952003467956,-0.0046322917464487455062674507,0.6119965866614565681337096799
07/13/17,0.012,0.01,0.150,0.006,True,True,True,True,2.6097182222149556807924224372,2.5614073460705353071370747260,-0.0483108761444203736553477112,0.5991254583923794345641701596
07/24/17,0.015,0.01,0.150,0.006,True,True,True,True,2.6412382363655920628002907343,2.6404854901971137458712409316,-0.0007527461684783169290498027,0.6298927263745374996429886540
07/25/17,0.012,0.01,0.150,0.006,True,True,True,True,2.6419751021140090810339222330,2.6261588712862269834352113692,-0.0158162308277820975987108638,0.6148133612951724202779092889
