Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
11/15/16,0.009,0.05,0.191,0.023,False,True,False,False,2.3058792813839156320949017329,2.2110561575786518531949730655,-0.0957163498243889797551470883,1.0475053427333883876504130457,-0.4655212395786933788995149128,0.5819841031546950087508981329
11/17/16,0.005,0.24,0.164,0.005,False,False,False,True,2.3052613412083213490495775783,2.2762065986063078009538800137,0.1400456371175080631948444574,1.0468874025577941046050888911,-0.3254756024611853157046704554,0.7214118000966087889004184357
11/18/16,0.009,0.05,0.191,0.023,False,True,False,False,2.3208685747458000004032529106,2.1786472676470018290653997188,-0.1426719263166430288328872255,1.0624946360952727559587642234,-0.4681475287778283445375576809,0.5943471073174444114212065425
01/03/17,0.009,0.05,0.191,0.023,False,True,False,False,2.4575786721471753191224417254,2.4575786721471753191224417254,0.0000000000000000000000000000,1.1992047334966480746779530382,-0.4681475287778283445375576809,0.7310572047188197301403953573
01/16/17,0.010,0.03,0.189,0.010,False,False,False,False,2.3846004809241416626767112685,2.3276382449359496225598315665,-0.0563192186521618049364777039,1.1262265422736144182322225813,-0.5244667474299901494740353848,0.6017597948436242687581871965
01/19/17,0,0.03,0.188,0.025,False,False,False,True,2.3512566688884303657486221124,2.3084139696835088566817071053,-0.1161181472619832620324879601,1.0928827302379031213041334252,-0.6405848946919734115065233449,0.4522978355459297097976100803
02/20/17,0.010,0.01,0.150,0.006,True,True,True,True,2.4367754386460923987619268482,2.3156391698562971872739802231,-0.1401272728098052001074702826,1.1784014999955651543174381610,-0.7807121675017786116139936275,0.3976893324937865427034445335
03/06/17,0.012,0.04,0.098,0.015,False,True,False,False,2.4506609343591870612933772940,2.4436194455914814482896267617,-0.0109518192862399672408574966,1.1922869957086598168488886068,-0.7916639867880185788548511241,0.4006230089206412379940374827
06/01/17,0.012,0.02,0.150,0.006,True,True,True,True,2.5638531328306725110355531571,2.5472283049449205466422570170,-0.0167198151432544348775110462,1.3054791941801452665910644699,-0.8083838019312730137323621703,0.4970953922488722528587022996
06/02/17,0.012,0.04,0.098,0.015,False,True,False,False,2.5578773921660158813278553942,2.5536274359625074033060171154,-0.0075102017463717213227884230,1.2995034535154886368833667070,-0.8158940036776447350551505933,0.4836094498378439018282161137
06/23/17,0.012,0.02,0.150,0.006,True,True,True,True,2.5032447658902925829721647553,2.5015885727756937661546335980,-0.0002406620762354398757494407,1.2448708272397653385276760681,-0.8161346657538801749309000340,0.4287361614858851635967760341
07/03/17,0.014,0,0.168,0.029,False,False,False,False,2.5863735950290912788096449527,2.5540365959948620759993269812,-0.0097057444905396729810636219,1.3279996563785640343651562655,-0.8258404102444198479119636559,0.5021592461341441864531926096
07/19/17,0.012,0.01,0.150,0.006,True,True,True,True,2.6741036341915428037100271198,2.6536314769371122044394677094,-0.0209679669497630321086203439,1.4157296955410155592655384326,-0.8468083771941828800205839998,0.5689213183468326792449544328
07/24/17,0.014,0,0.168,0.029,False,False,False,False,2.6436314769371122044394677094,2.6404854901971137458712409316,-0.0034046408625647724320710219,1.3852575382865849599949790222,-0.8502130180567476524526550217,0.5350445202298373075423240005
08/18/17,0,0.03,0.188,0.025,False,False,False,True,2.8065149859628590141153110615,2.8004308753558127888327299988,0.0054596597625783492741123761,1.5481410473123317696708223743,-0.8447533582941693031785426456,0.7033876890181624664922797287
08/21/17,0.014,0,0.168,0.029,False,False,False,False,2.8037273660830124206008837706,2.7812274126894600419880134401,-0.0192550518192056513527901061,1.5453534274324851761563950834,-0.8640084101133749545313327517,0.6813450173191102216250623317
08/22/17,0,0.03,0.188,0.025,False,False,False,True,2.7933174580099138048885224809,2.7911036372694530985669854655,0.0020479479670222868757418962,1.5349435193593865604440337937,-0.8619604621463526676555908555,0.6729830572130338927884429382
08/23/17,0.014,0,0.168,0.029,False,False,False,False,2.8001188938575252206196900425,2.7826916076697777504667537734,-0.0175872861877474701529362691,1.5417449552069979761752013553,-0.8795477483341001378085271246,0.6621972068728978383666742307
10/13/17,0.014,0,0.168,0.029,False,False,False,True,2.9429780618013588073274503897,2.9297740736832142856368778313,-0.0129589931566854211369437380,1.6846041231508315628829617025,-0.8925067414907855589454708626,0.7920973816600460039374908399
10/31/17,0.010,0.03,0.189,0.010,False,False,False,False,2.8545511814768910902888518796,2.8420787337452730648161374603,-0.0149792064547138300037907108,1.5961772428263638458443631924,-0.9074859479454993889492615734,0.6886912948808644568951016190
11/08/17,0.015,0,0.167,0.028,False,False,False,False,2.8604293190098380132802576555,2.7535995885931509165197165879,-0.1697610379198660140487523929,1.6020553803593107688357689683,-1.0772469858653654029980139663,0.5248083944939453658377550020
11/24/17,0.014,0,0.168,0.029,False,False,False,True,2.9716489188171361850680734236,2.9668656616507916115572841435,-0.0043017458532532977638605636,1.7132749801666089406235847364,-1.0815487317186187007618745299,0.6317262484479902398617102065
12/06/17,0.015,0,0.167,0.028,False,False,False,False,2.9851374545704718551811897393,2.9599797057878244946220579582,-0.0246620698377207344232991870,1.7267635159199446107367010521,-1.1062108015563394351851737169,0.6205527143636051755515273352
12/07/17,0,0.03,0.188,0.025,False,False,False,True,2.9691750377519969835632798275,2.9317685927509058102630321451,-0.0375664450010911733002476824,1.7108010991014697391187911403,-1.1437772465574306084854213993,0.5670238525440391306333697410
12/15/17,0.014,0,0.168,0.029,False,False,False,True,2.9765722871529266508347040723,2.9347681889953724421853752209,-0.0525850574981095762904122466,1.7181983485023994063902153851,-1.1963623040555401847758336459,0.5218360444468592216143817392
01/02/18,0.014,0,0.168,0.029,False,False,False,True,3.0334695446232500237368735361,3.0334695446232500237368735361,0.0000000000000000000000000000,1.7750956059727227792923848489,-1.1963623040555401847758336459,0.5787333019171825945165512030
06/14/18,0.015,0,0.167,0.028,False,False,False,False,3.0781176095795874045396106392,3.0767769321632220907065481368,-0.0003278861732065960848216893,1.8197436709290601600951219520,-1.1966901902287467808606553352,0.6230534807003133792344666168
08/19/18,0.015,0,0.167,0.028,False,False,False,False,3.0373866645395565515947771376,3.0373866645395565515947771376,0,1.7790127258890293071502884504,-1.1966901902287467808606553352,0.5823225356602825262896331152
