StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.035,0.08,0.030,0.027,False,1.6745216787921555043759498613
0.035,0.08,0.030,0.026,False,1.6662770735691422158664111891
0.026,0.04,0.030,0.001,False,1.6521478647342068852894783173
0.026,0.02,0.030,0.001,False,1.6479646770793946359779237202
0.026,0.05,0.030,0.001,False,1.6240876388125974660841580067
0.026,0.03,0.030,0.001,False,1.6213904702496464431290401959
0.036,0.08,0.030,0.027,False,1.6145014821722506158080321770
0.026,0.01,0.030,0.001,False,1.6104251700174754414452740143
0.036,0.08,0.030,0.026,False,1.6058749506906879114099174287
0.022,0.04,0.030,0.001,False,1.6020146876370384124028612176
0.034,0.04,0.030,0.027,False,1.6007855925644481106981620097
0.034,0.05,0.030,0.027,False,1.5894833968716620811390793547
0.026,0.07,0.030,0.001,False,1.5879670704882106080820256272
0.026,0.06,0.030,0.001,False,1.5863105682274750066825779747
0.034,0.06,0.030,0.027,False,1.5789141961180020223636036546
0.034,0.09,0.030,0.027,False,1.5770843496841645826078422597
0.020,0.02,0.030,0.001,False,1.5753176835753206672726772837
0.036,0.01,0.027,0.026,False,1.5721565355241915432962560881
0.027,0,0.029,0.029,False,1.5700806939534916145385157101
0.033,0.06,0.030,0.028,False,1.5698445949977337352329330782
0.022,0.01,0.030,0.030,True,1.5642007574819110782516760750
0.040,0,0.030,0.013,False,1.5574152533873903021567228792
0.026,0.03,0.028,0.029,False,1.5534886079889440085922717502
0.034,0.07,0.030,0.027,False,1.5491550302218284308362156690
0.034,0.16,0.030,0.028,False,1.5487881835995271834867325874
0.036,0.01,0.027,0.027,False,1.5475146784612948780806133895
0.034,0.16,0.030,0.027,False,1.5444477237524843978926315014
0.028,0.05,0.028,0.012,False,1.5408814058324116552846984039
0.035,0.04,0.030,0.027,False,1.5376995505362147132650336008
0.034,0.10,0.030,0.027,False,1.5353930903511682230353067931
0.028,0.05,0.028,0.011,False,1.5325172156250395799865511737
0.028,0.03,0.029,0.014,False,1.5319211353575647636070098693
0.027,0.04,0.029,0.029,False,1.5316728487444110850965056447
0.037,0.05,0.028,0.027,False,1.5290393687454195611079121624
0.025,0.02,0.030,0.030,True,1.5289954172323561151649549431
0.035,0.04,0.030,0.026,False,1.5289579355490541473616883745
0.028,0.03,0.029,0.011,False,1.5285130196419856963094275642
0.035,0.04,0.030,0.028,False,1.5281463704876461715578254568
0.030,0.08,0.027,0.010,False,1.5277960093712341626417864048
