StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.034,0.03,0.063,0.037,True,1.6467523729924621762907772258
0.034,0.03,0.063,0.038,True,1.6145335801047382483278605897
0.035,0.04,0.062,0.037,True,1.5817893376136901918297185522
0.030,0,0.065,0.037,True,1.5560600601925605699477644332
0.026,0.02,0.063,0.036,True,1.5537332773494463814847610624
0.035,0.04,0.062,0.038,True,1.5500065860171992380999128266
0.034,0.03,0.064,0.037,True,1.5276195403217747690613235685
0.030,0,0.065,0.038,True,1.5204145194672469314757607323
0.036,0.05,0.061,0.037,True,1.5179532046052986983763248769
0.033,0.03,0.062,0.037,True,1.5102283185348748061428256708
0.034,0.03,0.064,0.038,True,1.4954007474340508410984069324
0.035,0.03,0.063,0.037,True,1.4929914786695173126399538962
0.034,0.03,0.062,0.037,True,1.4918666764330977043262621444
0.036,0.05,0.061,0.038,True,1.4866215597388741696944750139
0.031,0,0.064,0.038,True,1.4847713227164751628379479236
0.031,0,0.065,0.038,True,1.4847713227164751628379479236
0.031,0,0.064,0.037,True,1.4800654466498205583956290464
0.031,0,0.065,0.037,True,1.4800654466498205583956290464
0.035,0,0.061,0.037,True,1.4704427734930322317332678775
0.031,0.01,0.064,0.038,True,1.4678238304624515835004274330
0.035,0.04,0.063,0.037,True,1.4637368308346037585149911289
0.031,0.01,0.064,0.037,True,1.4623401880198503516336395668
0.035,0.03,0.063,0.038,True,1.4604773779827215878029599345
0.035,0.03,0.062,0.037,True,1.4555430492834279149350858343
0.030,0.04,0.061,0.039,True,1.4540908140534192463093390946
0.035,0.01,0.061,0.037,True,1.4537773784464034749624795702
0.034,0.02,0.064,0.037,True,1.4533950486401881259555454393
0.034,0.04,0.061,0.037,True,1.4448884727808881362519220709
0.032,0,0.063,0.037,True,1.4418441067452995463334109481
0.032,0,0.064,0.037,True,1.4418441067452995463334109481
0.035,0.10,0.061,0.037,True,1.4350321548929293453277184701
0.008,0.01,0.063,0.017,True,1.4324247092202475851792075588
0.035,0.04,0.063,0.038,True,1.4319540792381128047851854033
0.036,0.04,0.062,0.037,True,1.4288952053316771875523032785
0.032,0.01,0.063,0.037,True,1.4245703537864403458790697442
0.032,0.01,0.064,0.037,True,1.4245703537864403458790697442
0.034,0.02,0.064,0.038,True,1.4203825618520818261647275950
0.031,0.04,0.061,0.039,True,1.4182726377677129970335282470
0.036,0.01,0.061,0.037,True,1.4181438080954886865898284814
0.015,0.03,0.070,0.030,False,1.4149928272503802401377896768
0.034,0.04,0.061,0.038,True,1.4131635565836670311402261987
0.035,0.04,0.061,0.037,True,1.4082258782189872886033182113
0.032,0,0.063,0.038,True,1.4077219050306480898619116391
0.032,0,0.064,0.038,True,1.4077219050306480898619116391
0.036,0.10,0.061,0.037,True,1.4042112377615654204726241764
0.033,0,0.063,0.037,True,1.4039115721717218172419701183
0.036,0.05,0.062,0.037,True,1.4012294445271488010854167176
0.034,0.01,0.065,0.038,True,1.3986447992119026238797432497
0.021,0.04,0.064,0.001,False,1.3984557084863137874508012625
0.020,0.04,0.064,0.001,False,1.3983005922365325841662707806
0.036,0.04,0.062,0.038,True,1.3966273780650350499625150717
0.036,0.04,0.063,0.038,True,1.3966273780650350499625150717
0.022,0.04,0.064,0.001,False,1.3965287611288829597724154612
0,0.01,0.066,0.022,True,1.3950114507658968019508730653
0.035,0.04,0.064,0.038,True,1.3941143762473014039099832685
0.036,0.04,0.061,0.037,True,1.3910936646012733545694859813
0.032,0.01,0.063,0.038,True,1.3910110695196140076311435477
0.032,0.01,0.064,0.038,True,1.3910110695196140076311435477
0.020,0.04,0.065,0.001,False,1.3908742947145405570961499265
0.021,0.04,0.065,0.001,False,1.3898559850908883228056560139
0.035,0.02,0.064,0.038,True,1.3872547275383194390364840434
0.022,0.04,0.065,0.001,False,1.3869797139020889678898541284
0.033,0.01,0.063,0.037,True,1.3864734475794686970172462968
0.033,0.01,0.064,0.037,True,1.3864734475794686970172462968
0.034,0.02,0.065,0.038,True,1.3863991186063540333838812651
0.030,0,0.061,0.008,True,1.3828305416003990637814083089
0.031,0.04,0.061,0.040,True,1.3828225850066028177752204537
0.030,0.01,0.061,0.008,True,1.3822791952141242849419380375
0.032,0.04,0.061,0.039,True,1.3819699517239436788819877607
0.035,0.04,0.061,0.038,True,1.3764431266224963348735124857
0.015,0.03,0.069,0.030,False,1.3739989399654738307234338913
0.037,0.10,0.061,0.037,True,1.3730543600078956886829350218
0.034,0.09,0.061,0.037,True,1.3719151028859651793799123992
0.035,0.09,0.061,0.037,True,1.3717999117382308847367541268
0.036,0.05,0.062,0.038,True,1.3698977996607242724035668546
0.036,0.05,0.063,0.038,True,1.3698977996607242724035668546
0.033,0,0.063,0.038,True,1.3696763252546851509676442259
0.037,0.05,0.061,0.037,True,1.3664687798929777197682050256
0.034,0,0.066,0.037,True,1.3649876622657896959071119214
0.037,0.04,0.062,0.038,True,1.3634177975858759328316086592
0.035,0.03,0.064,0.038,True,1.3619009108107336407958338598
0.036,0.04,0.061,0.038,True,1.3588269531622593861180784865
0.033,0.01,0.063,0.038,True,1.3526799362200075257492335646
0.033,0.01,0.064,0.038,True,1.3526799362200075257492335646
0.034,0.01,0.063,0.037,True,1.3485035764086339203685622239
0.031,0,0.061,0.008,True,1.3482827654138928077275522107
0.034,0.09,0.062,0.037,True,1.3480769981798856475730132568
0.032,0.04,0.061,0.040,True,1.3441705085854466778922190578
0.031,0.01,0.061,0.008,True,1.3439880665653454029730689841
0.036,0.04,0.063,0.037,True,1.3435346854710796305259445200
0.034,0.09,0.061,0.038,True,1.3431903708699836220639068799
0.038,0.10,0.061,0.037,True,1.3423996811958741683669725317
0.036,0.09,0.061,0.037,True,1.3417071764050359843501552948
0.034,0.01,0.065,0.037,True,1.3410680468131802741597186493
0.036,0,0.061,0.037,True,1.3401383091345936293163287314
0.032,0,0.065,0.037,True,1.3394873553847202120702378814
0.035,0.04,0.064,0.037,True,1.3383962911684806553866716231
0.020,0.01,0.064,0.001,False,1.3359842655457411948704200657
0.020,0.01,0.065,0.001,False,1.3359842655457411948704200657
0.037,0.05,0.061,0.038,True,1.3352263516360101494338390344
0.037,0.05,0.062,0.038,True,1.3352263516360101494338390344
0.021,0.01,0.064,0.001,False,1.3322229665655227235485601500
0.021,0.01,0.065,0.001,False,1.3322229665655227235485601500
0.035,0.02,0.064,0.037,True,1.3314690994778986912717036782
0.020,0.04,0.063,0.001,False,1.3305045142311295202657811276
0.034,0,0.066,0.038,True,1.3299360160817307856681297803
0.021,0.04,0.063,0.001,False,1.3294036152422696842653727383
0.036,0.03,0.063,0.038,True,1.3292813963812693404333572193
0.034,0.02,0.065,0.037,True,1.3285432350772967714415726747
0.015,0,0.063,0.035,False,1.3284034192333055832428639938
0.015,0,0.064,0.035,False,1.3284034192333055832428639938
0.015,0,0.065,0.035,False,1.3284034192333055832428639938
0.015,0,0.062,0.035,False,1.3273755514173523607850112977
0.022,0.04,0.063,0.001,False,1.3251109387030830434336405198
0.036,0.02,0.064,0.037,True,1.3238789781535303188894833536
