StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.027,0.05,0.02,0.007,False,1.2773175441883982677406180209
0.027,0.06,0.02,0.007,False,1.2438443216483488952309983724
0.028,0.05,0.02,0.007,False,1.2326002059158004664320218799
0.026,0.02,0.02,0.009,False,1.2221638146909951868705180704
0.027,0.02,0.02,0.007,False,1.2210590630187268509537340961
0.026,0.02,0.02,0.008,False,1.2069720990375214473309411707
0.027,0.03,0.02,0.007,False,1.2027335802075686726473613677
0.026,0.22,0.02,0.006,False,1.2019298691084596811979260841
0.038,0.08,0.02,0.008,False,1.1953597210837445623286010674
0.026,0.03,0.02,0.008,False,1.1878049362825304839140872649
0.026,0.03,0.02,0.009,False,1.1834311334094132999367979589
0.028,0.06,0.02,0.007,False,1.1760053903766905273920617093
0.026,0.02,0.02,0.007,False,1.1686280284108582290339527823
0.028,0.14,0.02,0.002,False,1.1638522139195981324227311872
0.026,0.02,0.02,0.012,False,1.1638190821752399145688819911
0.026,0.02,0.02,0.010,False,1.1565214642470795130735011548
0.026,0.02,0.02,0.011,False,1.1560196623603049221618690104
0.031,0.26,0.02,0.020,False,1.1545776994788667139468758292
0.038,0.08,0.02,0.007,False,1.1528401821057130892935559416
0.025,0.22,0.02,0.006,False,1.1526337134597310321510815707
0.026,0.02,0.02,0.013,False,1.1522596309414488252405214673
0.027,0.04,0.02,0.007,False,1.1462211098564549500738621581
0.026,0.03,0.02,0.010,False,1.1293473340683353933192710883
0.026,0.03,0.02,0.007,False,1.1256520883449924557706739357
0.026,0.03,0.02,0.012,False,1.1215175581011859675250771033
0.035,0.08,0.02,0.008,False,1.1151191464010761563884338875
0.036,0.08,0.02,0.004,False,1.1141160658711466772787216733
0.026,0.03,0.02,0.011,False,1.1128156668598285700233513504
0.026,0.03,0.02,0.013,False,1.1109857595868550926190521387
0.027,0.05,0.02,0.008,False,1.1109033963701290261030793632
0.035,0.30,0.02,0.002,False,1.1078041734139214005362312716
0.035,0.08,0.02,0.007,False,1.1074526783207672522767097905
0.036,0.08,0.02,0.003,False,1.1060402878000018277209710138
0.038,0.08,0.02,0.013,False,1.0951174521584296754670057084
0.036,0.08,0.02,0.007,False,1.0938091137897515319888243095
0.032,0.30,0.02,0.001,False,1.0929139000651684614804354376
0.036,0.05,0.02,0.012,False,1.0928482560162504332103363789
0.027,0.02,0.02,0.009,False,1.0925913269967287436487297385
0.036,0.05,0.02,0.001,False,1.0914699264718718375381646348
0.028,0.04,0.02,0.007,False,1.0908781950445197776198719137
0.035,0.08,0.02,0.006,False,1.0866488110660138931279568751
0.030,0.05,0.02,0.013,False,1.0865640424203712145942870990
0.028,0.15,0.02,0.002,False,1.0844427597530021400055926618
0.036,0.08,0.02,0.002,False,1.0815250714179844501659917259
0.016,0.02,0.02,0.005,False,1.0805976636730271089337237509
0.036,0.08,0.02,0.006,False,1.0798097657992219504353410235
0.027,0.06,0.02,0.008,False,1.0778667673459153940893843792
0.026,0,0.02,0.007,False,1.0778291280660337355132082384
0.036,0.05,0.02,0.007,False,1.0753946693626503864089529497
0.027,0.03,0.02,0.009,False,1.0749102926822724252927545941
0.028,0.25,0.02,0.001,False,1.0741903978986694838114626896
0.027,0.05,0.02,0.009,False,1.0734679267145595752780694300
0.037,0.08,0.02,0.004,False,1.0733448344670696168214570056
0.035,0.02,0.02,0.013,False,1.0726658301602292761148393658
0.035,0.26,0.02,0.001,False,1.0706985623011416672380445976
0.031,0.27,0.02,0.020,False,1.0691957759213260175675200392
0.037,0.08,0.02,0.003,False,1.0671359594737884895634256780
0.028,0.14,0.02,0.004,False,1.0669929784454555302510195855
0.038,0.07,0.02,0.007,False,1.0667703251014436523389804437
0.036,0.05,0.02,0.006,False,1.0667044963335643017980164515
0.027,0.05,0.02,0.006,False,1.0656538289956957388184436028
0.035,0.02,0.02,0.012,False,1.0631368651150806527685631721
0.032,0.30,0.02,0.002,False,1.0600994468165260456878816799
0.038,0.07,0.02,0.008,False,1.0595518314315323654464361634
0.036,0.06,0.02,0.012,False,1.0592284101400039120779493042
0.035,0.05,0.02,0.007,False,1.0588946771221710719157011526
0.028,0.05,0.02,0.008,False,1.0535074692531188862358527539
0.035,0.01,0.02,0.013,False,1.0529935662987892470332387432
0.035,0.05,0.02,0.006,False,1.0525130729322193550812395046
0.026,0.22,0.02,0.005,False,1.0522628543016453349485743214
0.036,0.30,0.02,0.002,False,1.0517082944293139530026514424
0.035,0.05,0.02,0.013,False,1.0513572172323182474822106013
0.036,0.06,0.02,0.004,False,1.0511307672450492901565154407
0.034,0.23,0.02,0.031,True,1.0499338005700698190508093325
0.027,0.02,0.02,0.008,False,1.0489803873365704087095553771
0.026,0.01,0.02,0.007,False,1.0482392761925367998418003500
0.036,0.05,0.02,0.013,False,1.0468713569868277503248454104
0.036,0.08,0.02,0.001,False,1.0457511692714662050594109731
0.038,0.08,0.02,0.014,False,1.0451373820592732551642594608
0.034,0.24,0.02,0.031,True,1.0444898466101149579804476806
0.035,0.01,0.02,0.012,False,1.0434564364460268829630086497
0.026,0.12,0.02,0.004,False,1.0430522553201517823385632335
